# r	g(r)	sigma(g)
1.00000e-02		2.95052e-02		2.38117e-03
3.00000e-02		9.38428e-02		4.51758e-03
5.00000e-02		1.63303e-01		5.64630e-03
7.00000e-02		2.18625e-01		6.63629e-03
9.00000e-02		2.83782e-01		7.53229e-03
1.10000e-01		3.55086e-01		8.58950e-03
1.30000e-01		4.55281e-01		9.21545e-03
1.50000e-01		5.14701e-01		1.03916e-02
1.70000e-01		6.06905e-01		1.12300e-02
1.90000e-01		7.17139e-01		1.16634e-02
2.10000e-01		7.95205e-01		1.22779e-02
2.30000e-01		9.35559e-01		1.32742e-02
2.50000e-01		1.03227e+00		1.40114e-02
2.70000e-01		1.20500e+00		1.51284e-02
2.90000e-01		1.34412e+00		1.59553e-02
3.10000e-01		1.50927e+00		1.72284e-02
3.30000e-01		1.73691e+00		1.90186e-02
3.50000e-01		1.96906e+00		1.91171e-02
3.70000e-01		2.20346e+00		2.10030e-02
3.90000e-01		2.50241e+00		2.18165e-02
4.10000e-01		2.78619e+00		2.31277e-02
4.30000e-01		3.14373e+00		2.47353e-02
4.50000e-01		3.57709e+00		2.62457e-02
4.70000e-01		3.87050e+00		2.75413e-02
4.90000e-01		4.28460e+00		2.83427e-02
5.10000e-01		4.62719e+00		3.02441e-02
5.30000e-01		4.90236e+00		3.18917e-02
5.50000e-01		5.14558e+00		3.04214e-02
5.70000e-01		5.29392e+00		3.20200e-02
5.90000e-01		5.41133e+00		3.33237e-02
6.10000e-01		5.36707e+00		3.29291e-02
6.30000e-01		5.17652e+00		3.13225e-02
6.50000e-01		5.00584e+00		3.08152e-02
6.70000e-01		4.86548e+00		3.19020e-02
6.90000e-01		4.58047e+00		2.96039e-02
7.10000e-01		4.38684e+00		2.89983e-02
7.30000e-01		4.15367e+00		2.88730e-02
7.50000e-01		3.94795e+00		2.73828e-02
7.70000e-01		3.84612e+00		2.72717e-02
7.90000e-01		3.79961e+00		2.79686e-02
8.10000e-01		3.87849e+00		2.77729e-02
8.30000e-01		3.93607e+00		2.83250e-02
8.50000e-01		4.11740e+00		2.84896e-02
8.70000e-01		4.29751e+00		2.95747e-02
8.90000e-01		4.64419e+00		3.14482e-02
9.10000e-01		4.98555e+00		3.16189e-02
9.30000e-01		5.36318e+00		3.13297e-02
9.50000e-01		5.70597e+00		3.15098e-02
9.70000e-01		6.23768e+00		3.48201e-02
9.90000e-01		6.66571e+00		3.57853e-02
1.01000e+00		7.04354e+00		3.75997e-02
1.03000e+00		7.45354e+00		3.84488e-02
1.05000e+00		7.82399e+00		4.00114e-02
1.07000e+00		8.19813e+00		3.96900e-02
1.09000e+00		8.29997e+00		4.16154e-02
1.11000e+00		8.34320e+00		4.01933e-02
1.13000e+00		8.42741e+00		3.94390e-02
1.15000e+00		8.38951e+00		4.13251e-02
1.17000e+00		8.25407e+00		4.22473e-02
1.19000e+00		8.06167e+00		4.02930e-02
1.21000e+00		7.82624e+00		3.89632e-02
1.23000e+00		7.64901e+00		3.89437e-02
1.25000e+00		7.37260e+00		3.77822e-02
1.27000e+00		7.28388e+00		3.86581e-02
1.29000e+00		7.09271e+00		3.69899e-02
1.31000e+00		7.14025e+00		3.80283e-02
1.33000e+00		7.09517e+00		3.94763e-02
1.35000e+00		7.21750e+00		3.80916e-02
1.37000e+00		7.38182e+00		3.84910e-02
1.39000e+00		7.59041e+00		3.82137e-02
1.41000e+00		7.95553e+00		3.95379e-02
1.43000e+00		8.23296e+00		4.01703e-02
1.45000e+00		8.70915e+00		4.12320e-02
1.47000e+00		9.14271e+00		4.39206e-02
1.49000e+00		9.46030e+00		4.28665e-02
1.51000e+00		1.00475e+01		4.52829e-02
1.53000e+00		1.03981e+01		4.51326e-02
1.55000e+00		1.08655e+01		4.63762e-02
1.57000e+00		1.11318e+01		4.70800e-02
1.59000e+00		1.12997e+01		4.71992e-02
1.61000e+00		1.15959e+01		4.78033e-02
1.63000e+00		1.15648e+01		4.75378e-02
1.65000e+00		1.15484e+01		4.90099e-02
1.67000e+00		1.14519e+01		4.76673e-02
1.69000e+00		1.13068e+01		4.72590e-02
1.71000e+00		1.10144e+01		4.53103e-02
1.73000e+00		1.08528e+01		4.72435e-02
1.75000e+00		1.06817e+01		4.64581e-02
1.77000e+00		1.05352e+01		4.50769e-02
1.79000e+00		1.04237e+01		4.53859e-02
1.81000e+00		1.03178e+01		4.37300e-02
1.83000e+00		1.03848e+01		4.75517e-02
1.85000e+00		1.03791e+01		4.68688e-02
1.87000e+00		1.04618e+01		4.63511e-02
1.89000e+00		1.07620e+01		4.74429e-02
1.91000e+00		1.10452e+01		4.78280e-02
1.93000e+00		1.13087e+01		4.78134e-02
1.95000e+00		1.17209e+01		4.76106e-02
1.97000e+00		1.21795e+01		4.82471e-02
1.99000e+00		1.26628e+01		5.01700e-02
2.01000e+00		1.30499e+01		5.17583e-02
2.03000e+00		1.34972e+01		5.11077e-02
2.05000e+00		1.38533e+01		5.12633e-02
2.07000e+00		1.40297e+01		5.39356e-02
2.09000e+00		1.43854e+01		5.46707e-02
2.11000e+00		1.45971e+01		5.38881e-02
2.13000e+00		1.46698e+01		5.19813e-02
2.15000e+00		1.47218e+01		5.40547e-02
2.17000e+00		1.45827e+01		5.35362e-02
2.19000e+00		1.45042e+01		5.36930e-02
2.21000e+00		1.43635e+01		5.46959e-02
2.23000e+00		1.40768e+01		5.28899e-02
2.25000e+00		1.39172e+01		5.33872e-02
2.27000e+00		1.36849e+01		5.35343e-02
2.29000e+00		1.35601e+01		5.15792e-02
2.31000e+00		1.35511e+01		5.19752e-02
2.33000e+00		1.34744e+01		5.10050e-02
2.35000e+00		1.35812e+01		5.09880e-02
2.37000e+00		1.36994e+01		5.24529e-02
2.39000e+00		1.37982e+01		5.27957e-02
2.41000e+00		1.42217e+01		5.10267e-02
2.43000e+00		1.44311e+01		5.22905e-02
2.45000e+00		1.49089e+01		5.35685e-02
2.47000e+00		1.53830e+01		5.61508e-02
2.49000e+00		1.56724e+01		5.59715e-02
2.51000e+00		1.60680e+01		5.60615e-02
2.53000e+00		1.65655e+01		5.53141e-02
2.55000e+00		1.70544e+01		5.68575e-02
2.57000e+00		1.73304e+01		5.91941e-02
2.59000e+00		1.75130e+01		5.86473e-02
2.61000e+00		1.76920e+01		5.93363e-02
2.63000e+00		1.78275e+01		6.04026e-02
2.65000e+00		1.78484e+01		6.08475e-02
2.67000e+00		1.77816e+01		5.84586e-02
2.69000e+00		1.76302e+01		5.97100e-02
2.71000e+00		1.72876e+01		5.61523e-02
2.73000e+00		1.73812e+01		5.68940e-02
2.75000e+00		1.70849e+01		5.75198e-02
2.77000e+00		1.68597e+01		5.70029e-02
2.79000e+00		1.67583e+01		5.75430e-02
2.81000e+00		1.66835e+01		5.68676e-02
2.83000e+00		1.65215e+01		5.72726e-02
2.85000e+00		1.67403e+01		5.68495e-02
2.87000e+00		1.66745e+01		5.70511e-02
2.89000e+00		1.70673e+01		5.77090e-02
2.91000e+00		1.71851e+01		5.92574e-02
2.93000e+00		1.75806e+01		5.86468e-02
2.95000e+00		1.80686e+01		5.72372e-02
2.97000e+00		1.83821e+01		5.94947e-02
2.99000e+00		1.88122e+01		6.10766e-02
3.01000e+00		1.92753e+01		6.06067e-02
3.03000e+00		1.96613e+01		6.37976e-02
3.05000e+00		2.00178e+01		6.29764e-02
3.07000e+00		2.04536e+01		6.19976e-02
3.09000e+00		2.06819e+01		6.25215e-02
3.11000e+00		2.07825e+01		6.45817e-02
3.13000e+00		2.10351e+01		6.57666e-02
3.15000e+00		2.08813e+01		6.09628e-02
3.17000e+00		2.09210e+01		6.28892e-02
3.19000e+00		2.07112e+01		6.41785e-02
