# r		V(r)
0.0100	13.7309
0.0300	10.2787
0.0500	8.7081
0.0700	7.3364
0.0900	6.8747
0.1100	6.4758
0.1300	5.7240
0.1500	5.1635
0.1700	4.6960
0.1900	4.3993
0.2100	4.0246
0.2300	3.7358
0.2500	3.4142
0.2700	3.0423
0.2900	2.7726
0.3100	2.4474
0.3300	2.2003
0.3500	1.9226
0.3700	1.6591
0.3900	1.4300
0.4100	1.1982
0.4300	0.9799
0.4500	0.7700
0.4700	0.5685
0.4900	0.4008
0.5100	0.2252
0.5300	0.1001
0.5500	-0.0266
0.5700	-0.1266
0.5900	-0.1984
0.6100	-0.2466
0.6300	-0.2734
0.6500	-0.2708
0.6700	-0.2587
0.6900	-0.2150
0.7100	-0.1557
0.7300	-0.1102
0.7500	-0.0338
0.7700	0.0336
0.7900	0.0890
0.8100	0.1665
0.8300	0.2044
0.8500	0.2332
0.8700	0.2552
0.8900	0.2585
0.9100	0.2391
0.9300	0.2148
0.9500	0.1796
0.9700	0.1369
0.9900	0.0797
1.0100	0.0226
1.0300	-0.0346
1.0500	-0.0706
1.0700	-0.1193
1.0900	-0.1473
1.1100	-0.1658
1.1300	-0.1688
1.1500	-0.1769
1.1700	-0.1562
1.1900	-0.1428
1.2100	-0.1093
1.2300	-0.0713
1.2500	-0.0353
1.2700	-0.0025
1.2900	0.0250
1.3100	0.0620
1.3300	0.1041
1.3500	0.1320
1.3700	0.1282
1.3900	0.1369
1.4100	0.1384
1.4300	0.1123
1.4500	0.0913
1.4700	0.0651
1.4900	0.0237
1.5100	0.0020
1.5300	-0.0302
1.5500	-0.0553
1.5700	-0.0805
1.5900	-0.0993
1.6100	-0.1099
1.6300	-0.1192
1.6500	-0.1237
1.6700	-0.1081
1.6900	-0.0907
1.7100	-0.0747
1.7300	-0.0517
1.7500	-0.0307
1.7700	0.0029
1.7900	0.0296
1.8100	0.0476
1.8300	0.0749
1.8500	0.0877
1.8700	0.0964
1.8900	0.0945
1.9100	0.0963
1.9300	0.0803
1.9500	0.0596
1.9700	0.0413
1.9900	0.0230
2.0100	-0.0040
2.0300	-0.0016
2.0500	-0.0023
2.0700	-0.0093
2.0900	-0.0186
2.1100	-0.0175
2.1300	-0.0211
2.1500	-0.0251
2.1700	-0.0173
2.1900	-0.0195
2.2100	-0.0147
2.2300	-0.0147
2.2500	-0.0096
2.2700	-0.0117
2.2900	-0.0038
2.3100	0.0001
2.3300	0.0018
2.3500	0.0009
2.3700	0.0017
2.3900	0.0056
2.4100	0.0059
2.4300	0.0004
2.4500	0.0021
2.4700	-0.0023
2.4900	0.0002
2.5100	-0.0089
2.5300	-0.0093
2.5500	-0.0095
2.5700	-0.0100
2.5900	-0.0144
2.6100	-0.0136
2.6300	-0.0154
2.6500	-0.0181
2.6700	-0.0139
2.6900	-0.0145
2.7100	-0.0127
2.7300	-0.0041
2.7500	-0.0044
2.7700	-0.0055
2.7900	-0.0028
2.8100	0.0070
2.8300	0.0002
2.8500	-0.0015
2.8700	0.0050
2.8900	-0.0001
2.9100	-0.0022
2.9300	-0.0003
2.9500	-0.0008
2.9700	-0.0027
2.9900	-0.0085
3.0100	-0.0085
3.0300	-0.0036
3.0500	-0.0124
3.0700	-0.0133
3.0900	-0.0152
3.1100	-0.0155
3.1300	-0.0171
3.1500	-0.0155
3.1700	-0.0141
3.1900	-0.0159
3.2100	-0.0123
3.2300	-0.0101
3.2500	-0.0018
3.2700	-0.0080
3.2900	-0.0037
