# r		V(r)
0.0100	13.7309
0.0300	10.3716
0.0500	9.6658
0.0700	9.1465
0.0900	8.3370
0.1100	7.6946
0.1300	6.9790
0.1500	6.5502
0.1700	5.9952
0.1900	5.4953
0.2100	4.9986
0.2300	4.5779
0.2500	4.1698
0.2700	3.7618
0.2900	3.4133
0.3100	3.0576
0.3300	2.7406
0.3500	2.4391
0.3700	2.1597
0.3900	1.9010
0.4100	1.6519
0.4300	1.4214
0.4500	1.2081
0.4700	1.0089
0.4900	0.8216
0.5100	0.6473
0.5300	0.4886
0.5500	0.3538
0.5700	0.2325
0.5900	0.1372
0.6100	0.0567
0.6300	0.0045
0.6500	-0.0292
0.6700	-0.0423
0.6900	-0.0340
0.7100	-0.0136
0.7300	0.0233
0.7500	0.0674
0.7700	0.1185
0.7900	0.1732
0.8100	0.2261
0.8300	0.2717
0.8500	0.3042
0.8700	0.3321
0.8900	0.3403
0.9100	0.3339
0.9300	0.3187
0.9500	0.2913
0.9700	0.2522
0.9900	0.2120
1.0100	0.1684
1.0300	0.1186
1.0500	0.0761
1.0700	0.0327
1.0900	-0.0042
1.1100	-0.0351
1.1300	-0.0558
1.1500	-0.0684
1.1700	-0.0766
1.1900	-0.0704
1.2100	-0.0611
1.2300	-0.0437
1.2500	-0.0234
1.2700	0.0042
1.2900	0.0303
1.3100	0.0529
1.3300	0.0816
1.3500	0.0969
1.3700	0.1086
1.3900	0.1161
1.4100	0.1158
1.4300	0.1067
1.4500	0.0901
1.4700	0.0731
1.4900	0.0519
1.5100	0.0265
1.5300	0.0024
1.5500	-0.0212
1.5700	-0.0450
1.5900	-0.0632
1.6100	-0.0781
1.6300	-0.0893
1.6500	-0.0954
1.6700	-0.0967
1.6900	-0.0947
1.7100	-0.0862
1.7300	-0.0723
1.7500	-0.0568
1.7700	-0.0397
1.7900	-0.0230
1.8100	-0.0040
1.8300	0.0116
1.8500	0.0210
1.8700	0.0295
1.8900	0.0350
1.9100	0.0321
1.9300	0.0288
1.9500	0.0211
1.9700	0.0094
1.9900	-0.0057
2.0100	-0.0215
2.0300	-0.0360
2.0500	-0.0512
2.0700	-0.0662
2.0900	-0.0780
2.1100	-0.0870
2.1300	-0.0941
2.1500	-0.0964
2.1700	-0.0957
2.1900	-0.0917
2.2100	-0.0861
2.2300	-0.0782
2.2500	-0.0659
2.2700	-0.0563
2.2900	-0.0439
2.3100	-0.0332
2.3300	-0.0242
2.3500	-0.0150
2.3700	-0.0092
2.3900	-0.0081
2.4100	-0.0079
2.4300	-0.0130
2.4500	-0.0196
2.4700	-0.0281
2.4900	-0.0391
2.5100	-0.0481
2.5300	-0.0584
2.5500	-0.0694
2.5700	-0.0793
2.5900	-0.0859
2.6100	-0.0935
2.6300	-0.0953
2.6500	-0.0952
2.6700	-0.0926
2.6900	-0.0893
2.7100	-0.0831
2.7300	-0.0754
2.7500	-0.0644
2.7700	-0.0560
2.7900	-0.0455
2.8100	-0.0372
2.8300	-0.0285
2.8500	-0.0267
2.8700	-0.0224
2.8900	-0.0211
2.9100	-0.0236
2.9300	-0.0270
2.9500	-0.0331
2.9700	-0.0407
2.9900	-0.0480
3.0100	-0.0575
3.0300	-0.0640
