# r		V(r)
0.0100	13.7309
0.0300	10.5420
0.0500	9.9865
0.0700	9.5270
0.0900	8.1786
0.1100	7.7809
0.1300	7.1476
0.1500	6.6721
0.1700	6.0778
0.1900	5.5584
0.2100	5.0702
0.2300	4.6491
0.2500	4.2162
0.2700	3.8230
0.2900	3.4663
0.3100	3.1021
0.3300	2.7931
0.3500	2.4805
0.3700	2.2085
0.3900	1.9385
0.4100	1.6889
0.4300	1.4578
0.4500	1.2423
0.4700	1.0334
0.4900	0.8499
0.5100	0.6731
0.5300	0.5169
0.5500	0.3774
0.5700	0.2581
0.5900	0.1587
0.6100	0.0780
0.6300	0.0246
0.6500	-0.0106
0.6700	-0.0252
0.6900	-0.0196
0.7100	0.0021
0.7300	0.0372
0.7500	0.0836
0.7700	0.1312
0.7900	0.1889
0.8100	0.2432
0.8300	0.2872
0.8500	0.3236
0.8700	0.3488
0.8900	0.3607
0.9100	0.3532
0.9300	0.3412
0.9500	0.3107
0.9700	0.2719
0.9900	0.2325
1.0100	0.1873
1.0300	0.1378
1.0500	0.0962
1.0700	0.0529
1.0900	0.0153
1.1100	-0.0145
1.1300	-0.0376
1.1500	-0.0518
1.1700	-0.0593
1.1900	-0.0555
1.2100	-0.0473
1.2300	-0.0285
1.2500	-0.0090
1.2700	0.0155
1.2900	0.0430
1.3100	0.0647
1.3300	0.0928
1.3500	0.1073
1.3700	0.1218
1.3900	0.1258
1.4100	0.1246
1.4300	0.1159
1.4500	0.1011
1.4700	0.0848
1.4900	0.0629
1.5100	0.0372
1.5300	0.0117
1.5500	-0.0135
1.5700	-0.0363
1.5900	-0.0555
1.6100	-0.0719
1.6300	-0.0829
1.6500	-0.0900
1.6700	-0.0909
1.6900	-0.0885
1.7100	-0.0796
1.7300	-0.0663
1.7500	-0.0510
1.7700	-0.0358
1.7900	-0.0208
1.8100	-0.0028
1.8300	0.0110
1.8500	0.0242
1.8700	0.0297
1.8900	0.0364
1.9100	0.0349
1.9300	0.0298
1.9500	0.0230
1.9700	0.0096
1.9900	-0.0062
2.0100	-0.0228
2.0300	-0.0367
2.0500	-0.0513
2.0700	-0.0691
2.0900	-0.0806
2.1100	-0.0891
2.1300	-0.0968
2.1500	-0.0969
2.1700	-0.0966
2.1900	-0.0923
2.2100	-0.0866
2.2300	-0.0772
2.2500	-0.0677
2.2700	-0.0554
2.2900	-0.0441
2.3100	-0.0317
2.3300	-0.0234
2.3500	-0.0158
2.3700	-0.0096
2.3900	-0.0080
2.4100	-0.0077
2.4300	-0.0119
2.4500	-0.0193
2.4700	-0.0288
2.4900	-0.0381
2.5100	-0.0509
2.5300	-0.0618
2.5500	-0.0742
2.5700	-0.0824
2.5900	-0.0880
2.6100	-0.0982
2.6300	-0.0998
2.6500	-0.1006
2.6700	-0.0990
2.6900	-0.0938
2.7100	-0.0866
2.7300	-0.0797
2.7500	-0.0718
2.7700	-0.0592
2.7900	-0.0520
2.8100	-0.0417
2.8300	-0.0343
2.8500	-0.0302
2.8700	-0.0260
2.8900	-0.0248
2.9100	-0.0268
2.9300	-0.0310
2.9500	-0.0358
2.9700	-0.0433
2.9900	-0.0521
3.0100	-0.0602
3.0300	-0.0701
3.0500	-0.0775
3.0700	-0.0851
3.0900	-0.0905
3.1100	-0.0942
3.1300	-0.0961
3.1500	-0.0945
3.1700	-0.0918
3.1900	-0.0866
3.2100	-0.0819
3.2300	-0.0738
3.2500	-0.0674
3.2700	-0.0592
3.2900	-0.0500
3.3100	-0.0433
3.3300	-0.0393
3.3500	-0.0333
3.3700	-0.0330
3.3900	-0.0334
3.4100	-0.0356
3.4300	-0.0391
3.4500	-0.0451
3.4700	-0.0504
3.4900	-0.0586
3.5100	-0.0650
3.5300	-0.0736
3.5500	-0.0796
3.5700	-0.0838
3.5900	-0.0877
3.6100	-0.0896
3.6300	-0.0909
3.6500	-0.0901
3.6700	-0.0865
3.6900	-0.0808
3.7100	-0.0741
3.7300	-0.0674
3.7500	-0.0608
3.7700	-0.0544
3.7900	-0.0466
3.8100	-0.0413
3.8300	-0.0373
3.8500	-0.0348
3.8700	-0.0352
3.8900	-0.0358
3.9100	-0.0389
3.9300	-0.0431
3.9500	-0.0484
3.9700	-0.0544
3.9900	-0.0605
4.0100	-0.0661
4.0300	-0.0730
4.0500	-0.0772
4.0700	-0.0833
4.0900	-0.0858
4.1100	-0.0867
4.1300	-0.0848
4.1500	-0.0826
4.1700	-0.0780
4.1900	-0.0730
4.2100	-0.0655
4.2300	-0.0603
4.2500	-0.0544
4.2700	-0.0483
4.2900	-0.0428
4.3100	-0.0382
4.3300	-0.0360
4.3500	-0.0349
4.3700	-0.0353
4.3900	-0.0386
4.4100	-0.0426
4.4300	-0.0474
4.4500	-0.0530
4.4700	-0.0587
4.4900	-0.0655
4.5100	-0.0705
4.5300	-0.0746
4.5500	-0.0766
4.5700	-0.0787
4.5900	-0.0778
4.6100	-0.0775
4.6300	-0.0735
4.6500	-0.0666
4.6700	-0.0598
4.6900	-0.0511
4.7100	-0.0430
4.7300	-0.0340
4.7500	-0.0248
4.7700	-0.0166
4.7900	-0.0090
4.8100	-0.0037
4.8300	0.0007
4.8500	0.0029
4.8700	0.0043
4.8900	0.0038
4.9100	0.0015
4.9300	-0.0025
4.9500	-0.0065
4.9700	-0.0109
4.9900	-0.0144
5.0100	-0.0972
5.0300	0.0000
5.0500	0.0000
5.0700	0.0000
5.0900	0.0000
5.1100	0.0000
5.1300	0.0000
5.1500	0.0000
5.1700	0.0000
5.1900	0.0000
5.2100	0.0000
5.2300	0.0000
5.2500	0.0000
5.2700	0.0000
5.2900	0.0000
5.3100	0.0000
5.3300	0.0000
5.3500	0.0000
5.3700	0.0000
5.3900	0.0000
5.4100	0.0000
5.4300	0.0000
5.4500	0.0000
5.4700	0.0000
5.4900	0.0000
5.5100	0.0000
5.5300	0.0000
5.5500	0.0000
5.5700	0.0000
5.5900	0.0000
5.6100	0.0000
5.6300	0.0000
5.6500	0.0000
5.6700	0.0000
5.6900	0.0000
5.7100	0.0000
5.7300	0.0000
5.7500	0.0000
5.7700	0.0000
5.7900	0.0000
5.8100	0.0000
5.8300	0.0000
5.8500	0.0000
5.8700	0.0000
5.8900	0.0000
5.9100	0.0000
5.9300	0.0000
5.9500	0.0000
5.9700	0.0000
5.9900	0.0000
