# r		V(r)
0.0100	13.7309
0.0300	10.5420
0.0500	10.1741
0.0700	9.5148
0.0900	8.1707
0.1100	7.8524
0.1300	7.0855
0.1500	6.6253
0.1700	6.1311
0.1900	5.5786
0.2100	5.1182
0.2300	4.6668
0.2500	4.2306
0.2700	3.8585
0.2900	3.4800
0.3100	3.1238
0.3300	2.7990
0.3500	2.5006
0.3700	2.2102
0.3900	1.9512
0.4100	1.7076
0.4300	1.4721
0.4500	1.2532
0.4700	1.0450
0.4900	0.8638
0.5100	0.6835
0.5300	0.5271
0.5500	0.3879
0.5700	0.2698
0.5900	0.1685
0.6100	0.0890
0.6300	0.0362
0.6500	-0.0018
0.6700	-0.0162
0.6900	-0.0086
0.7100	0.0103
0.7300	0.0422
0.7500	0.0916
0.7700	0.1403
0.7900	0.1974
0.8100	0.2522
0.8300	0.2941
0.8500	0.3342
0.8700	0.3569
0.8900	0.3676
0.9100	0.3630
0.9300	0.3468
0.9500	0.3179
0.9700	0.2796
0.9900	0.2401
1.0100	0.1958
1.0300	0.1488
1.0500	0.1055
1.0700	0.0610
1.0900	0.0239
1.1100	-0.0076
1.1300	-0.0313
1.1500	-0.0455
1.1700	-0.0513
1.1900	-0.0497
1.2100	-0.0394
1.2300	-0.0231
1.2500	-0.0006
1.2700	0.0218
1.2900	0.0494
1.3100	0.0716
1.3300	0.1004
1.3500	0.1125
1.3700	0.1262
1.3900	0.1321
1.4100	0.1295
1.4300	0.1225
1.4500	0.1081
1.4700	0.0915
1.4900	0.0682
1.5100	0.0431
1.5300	0.0175
1.5500	-0.0077
1.5700	-0.0317
1.5900	-0.0489
1.6100	-0.0670
1.6300	-0.0791
1.6500	-0.0867
1.6700	-0.0850
1.6900	-0.0834
1.7100	-0.0757
1.7300	-0.0633
1.7500	-0.0480
1.7700	-0.0326
1.7900	-0.0174
1.8100	-0.0003
1.8300	0.0141
1.8500	0.0262
1.8700	0.0322
1.8900	0.0383
1.9100	0.0381
1.9300	0.0322
1.9500	0.0237
1.9700	0.0106
1.9900	-0.0037
2.0100	-0.0208
2.0300	-0.0349
2.0500	-0.0505
2.0700	-0.0678
2.0900	-0.0790
2.1100	-0.0885
2.1300	-0.0961
2.1500	-0.0976
2.1700	-0.0963
2.1900	-0.0913
2.2100	-0.0868
2.2300	-0.0778
2.2500	-0.0681
2.2700	-0.0541
2.2900	-0.0427
2.3100	-0.0319
2.3300	-0.0231
2.3500	-0.0145
2.3700	-0.0116
2.3900	-0.0074
2.4100	-0.0076
2.4300	-0.0126
2.4500	-0.0205
2.4700	-0.0291
2.4900	-0.0385
2.5100	-0.0523
2.5300	-0.0622
2.5500	-0.0747
2.5700	-0.0834
2.5900	-0.0878
2.6100	-0.0977
2.6300	-0.0993
2.6500	-0.1005
2.6700	-0.1007
2.6900	-0.0945
2.7100	-0.0901
2.7300	-0.0812
2.7500	-0.0728
2.7700	-0.0613
2.7900	-0.0529
2.8100	-0.0436
2.8300	-0.0362
2.8500	-0.0302
2.8700	-0.0268
2.8900	-0.0265
2.9100	-0.0283
2.9300	-0.0319
2.9500	-0.0361
2.9700	-0.0437
2.9900	-0.0525
3.0100	-0.0606
3.0300	-0.0718
3.0500	-0.0795
3.0700	-0.0870
3.0900	-0.0921
3.1100	-0.0951
3.1300	-0.0973
3.1500	-0.0953
3.1700	-0.0934
3.1900	-0.0891
3.2100	-0.0842
3.2300	-0.0750
3.2500	-0.0686
3.2700	-0.0595
3.2900	-0.0512
3.3100	-0.0434
3.3300	-0.0402
3.3500	-0.0345
3.3700	-0.0331
3.3900	-0.0326
3.4100	-0.0368
3.4300	-0.0394
3.4500	-0.0452
3.4700	-0.0510
3.4900	-0.0594
3.5100	-0.0658
3.5300	-0.0740
3.5500	-0.0801
3.5700	-0.0843
3.5900	-0.0889
3.6100	-0.0903
3.6300	-0.0913
3.6500	-0.0901
3.6700	-0.0859
3.6900	-0.0808
3.7100	-0.0736
3.7300	-0.0663
3.7500	-0.0608
3.7700	-0.0538
3.7900	-0.0478
3.8100	-0.0418
3.8300	-0.0376
3.8500	-0.0346
3.8700	-0.0344
3.8900	-0.0351
3.9100	-0.0387
3.9300	-0.0420
3.9500	-0.0478
3.9700	-0.0536
3.9900	-0.0601
4.0100	-0.0655
4.0300	-0.0730
4.0500	-0.0769
4.0700	-0.0827
4.0900	-0.0848
4.1100	-0.0859
4.1300	-0.0837
4.1500	-0.0806
4.1700	-0.0773
4.1900	-0.0724
4.2100	-0.0653
4.2300	-0.0602
4.2500	-0.0539
4.2700	-0.0479
4.2900	-0.0422
4.3100	-0.0375
4.3300	-0.0356
4.3500	-0.0342
4.3700	-0.0341
4.3900	-0.0373
4.4100	-0.0422
4.4300	-0.0454
4.4500	-0.0522
4.4700	-0.0580
4.4900	-0.0648
4.5100	-0.0697
4.5300	-0.0740
4.5500	-0.0762
4.5700	-0.0783
4.5900	-0.0775
4.6100	-0.0775
4.6300	-0.0724
4.6500	-0.0663
4.6700	-0.0594
4.6900	-0.0508
4.7100	-0.0416
4.7300	-0.0340
4.7500	-0.0244
4.7700	-0.0162
4.7900	-0.0085
4.8100	-0.0036
4.8300	0.0009
4.8500	0.0042
4.8700	0.0051
4.8900	0.0050
4.9100	0.0026
4.9300	-0.0021
4.9500	-0.0057
4.9700	-0.0108
4.9900	-0.0136
5.0100	-0.1073
5.0300	0.0000
5.0500	0.0000
5.0700	0.0000
5.0900	0.0000
5.1100	0.0000
5.1300	0.0000
5.1500	0.0000
5.1700	0.0000
5.1900	0.0000
5.2100	0.0000
5.2300	0.0000
5.2500	0.0000
5.2700	0.0000
5.2900	0.0000
5.3100	0.0000
5.3300	0.0000
5.3500	0.0000
5.3700	0.0000
5.3900	0.0000
5.4100	0.0000
5.4300	0.0000
5.4500	0.0000
5.4700	0.0000
5.4900	0.0000
5.5100	0.0000
5.5300	0.0000
5.5500	0.0000
5.5700	0.0000
5.5900	0.0000
5.6100	0.0000
5.6300	0.0000
5.6500	0.0000
5.6700	0.0000
5.6900	0.0000
5.7100	0.0000
5.7300	0.0000
5.7500	0.0000
5.7700	0.0000
5.7900	0.0000
5.8100	0.0000
5.8300	0.0000
5.8500	0.0000
5.8700	0.0000
5.8900	0.0000
5.9100	0.0000
5.9300	0.0000
5.9500	0.0000
5.9700	0.0000
5.9900	0.0000
