# r	g(r)	sigma(g)
1.00000e-02		3.42178e-02		2.61458e-03
3.00000e-02		1.01424e-01		4.51471e-03
5.00000e-02		1.57976e-01		5.60592e-03
7.00000e-02		2.34607e-01		6.91427e-03
9.00000e-02		2.95666e-01		7.73664e-03
1.10000e-01		3.65536e-01		8.79673e-03
1.30000e-01		4.25981e-01		9.35170e-03
1.50000e-01		4.99744e-01		9.99635e-03
1.70000e-01		6.14076e-01		1.09428e-02
1.90000e-01		7.00133e-01		1.16073e-02
2.10000e-01		8.18563e-01		1.27098e-02
2.30000e-01		9.13021e-01		1.34633e-02
2.50000e-01		1.07059e+00		1.46306e-02
2.70000e-01		1.19250e+00		1.59839e-02
2.90000e-01		1.32896e+00		1.60329e-02
3.10000e-01		1.51419e+00		1.85409e-02
3.30000e-01		1.69921e+00		1.82789e-02
3.50000e-01		1.91886e+00		1.94403e-02
3.70000e-01		2.22764e+00		2.18190e-02
3.90000e-01		2.50118e+00		2.22961e-02
4.10000e-01		2.75873e+00		2.28785e-02
4.30000e-01		3.14414e+00		2.52394e-02
4.50000e-01		3.46686e+00		2.56897e-02
4.70000e-01		3.89612e+00		2.65565e-02
4.90000e-01		4.24833e+00		2.81007e-02
5.10000e-01		4.58109e+00		3.05596e-02
5.30000e-01		4.92367e+00		3.06883e-02
5.50000e-01		5.07694e+00		3.21911e-02
5.70000e-01		5.37281e+00		3.23927e-02
5.90000e-01		5.38736e+00		3.23543e-02
6.10000e-01		5.37936e+00		3.25851e-02
6.30000e-01		5.23040e+00		3.22784e-02
6.50000e-01		5.11320e+00		3.27711e-02
6.70000e-01		4.80340e+00		3.03009e-02
6.90000e-01		4.59031e+00		3.01463e-02
7.10000e-01		4.35795e+00		3.06999e-02
7.30000e-01		4.12560e+00		2.87817e-02
7.50000e-01		3.93812e+00		2.75860e-02
7.70000e-01		3.87788e+00		2.76804e-02
7.90000e-01		3.81764e+00		2.67498e-02
8.10000e-01		3.83506e+00		2.80449e-02
