# r		V(r)
0.0100	13.7309
0.0300	10.2787
0.0500	8.8124
0.0700	7.2319
0.0900	6.8949
0.1100	6.2307
0.1300	5.5536
0.1500	5.1686
0.1700	4.6197
0.1900	4.2797
0.2100	3.9294
0.2300	3.6789
0.2500	3.3206
0.2700	2.9772
0.2900	2.6905
0.3100	2.3820
0.3300	2.1216
0.3500	1.8870
0.3700	1.5909
0.3900	1.3756
0.4100	1.1591
0.4300	0.9344
0.4500	0.7326
0.4700	0.5286
0.4900	0.3469
0.5100	0.1834
0.5300	0.0607
0.5500	-0.0688
0.5700	-0.1667
0.5900	-0.2333
0.6100	-0.2831
0.6300	-0.3000
0.6500	-0.2967
0.6700	-0.2811
0.6900	-0.2273
0.7100	-0.1677
0.7300	-0.1156
0.7500	-0.0306
0.7700	0.0313
0.7900	0.0950
0.8100	0.1742
0.8300	0.2154
0.8500	0.2458
0.8700	0.2685
0.8900	0.2641
0.9100	0.2514
0.9300	0.2230
0.9500	0.1800
0.9700	0.1281
0.9900	0.0747
1.0100	0.0180
1.0300	-0.0375
1.0500	-0.0812
1.0700	-0.1271
1.0900	-0.1528
1.1100	-0.1748
1.1300	-0.1735
1.1500	-0.1803
1.1700	-0.1619
1.1900	-0.1472
1.2100	-0.1077
1.2300	-0.0707
1.2500	-0.0288
1.2700	0.0050
1.2900	0.0386
1.3100	0.0762
1.3300	0.1122
1.3500	0.1409
1.3700	0.1400
1.3900	0.1472
1.4100	0.1456
1.4300	0.1178
1.4500	0.0938
1.4700	0.0651
1.4900	0.0313
1.5100	0.0006
1.5300	-0.0333
1.5500	-0.0607
1.5700	-0.0819
1.5900	-0.1032
1.6100	-0.1177
1.6300	-0.1249
1.6500	-0.1256
1.6700	-0.1103
1.6900	-0.0890
1.7100	-0.0720
1.7300	-0.0474
1.7500	-0.0234
1.7700	0.0091
1.7900	0.0349
1.8100	0.0537
1.8300	0.0807
1.8500	0.0962
1.8700	0.1029
1.8900	0.0999
1.9100	0.1006
1.9300	0.0812
1.9500	0.0611
1.9700	0.0439
1.9900	0.0205
2.0100	-0.0068
2.0300	0.0004
2.0500	-0.0012
2.0700	-0.0071
2.0900	-0.0142
2.1100	-0.0107
2.1300	-0.0118
2.1500	-0.0165
2.1700	-0.0090
2.1900	-0.0123
2.2100	-0.0053
2.2300	-0.0119
2.2500	-0.0058
2.2700	-0.0081
2.2900	-0.0007
2.3100	-0.0001
2.3300	0.0025
2.3500	0.0038
2.3700	0.0014
2.3900	0.0032
2.4100	0.0050
2.4300	0.0005
2.4500	0.0051
2.4700	-0.0004
2.4900	-0.0006
2.5100	-0.0038
2.5300	-0.0061
2.5500	-0.0055
2.5700	-0.0044
2.5900	-0.0090
2.6100	-0.0070
2.6300	-0.0083
2.6500	-0.0103
2.6700	-0.0121
2.6900	-0.0100
2.7100	-0.0080
2.7300	-0.0010
2.7500	-0.0050
2.7700	-0.0036
2.7900	-0.0047
2.8100	0.0069
2.8300	0.0033
2.8500	-0.0017
2.8700	-0.0015
2.8900	-0.0020
2.9100	-0.0010
2.9300	-0.0018
2.9500	-0.0001
2.9700	-0.0040
2.9900	-0.0056
3.0100	-0.0051
3.0300	-0.0006
3.0500	-0.0079
3.0700	-0.0076
3.0900	-0.0101
3.1100	-0.0096
3.1300	-0.0110
3.1500	-0.0122
3.1700	-0.0077
3.1900	-0.0073
3.2100	-0.0083
3.2300	-0.0054
3.2500	-0.0016
3.2700	-0.0044
3.2900	-0.0035
