# r	g(r)	sigma(g)
1.00000e-02		0.00000e+00		0.00000e+00
3.00000e-02		0.00000e+00		0.00000e+00
5.00000e-02		6.52207e-04		6.51878e-04
7.00000e-02		4.65862e-04		4.65627e-04
9.00000e-02		1.81169e-03		8.08162e-04
1.10000e-01		2.37166e-03		8.35115e-04
1.30000e-01		4.01358e-03		9.95255e-04
1.50000e-01		8.91350e-03		1.39717e-03
1.70000e-01		1.55379e-02		1.67639e-03
1.90000e-01		1.87081e-02		1.82448e-03
2.10000e-01		2.48460e-02		1.95281e-03
2.30000e-01		3.30357e-02		2.17888e-03
2.50000e-01		4.53936e-02		2.50119e-03
2.70000e-01		6.90857e-02		2.83126e-03
2.90000e-01		8.23131e-02		3.01894e-03
3.10000e-01		1.02880e-01		3.33627e-03
3.30000e-01		1.41114e-01		3.64457e-03
3.50000e-01		1.72928e-01		4.05109e-03
3.70000e-01		2.24923e-01		4.47113e-03
3.90000e-01		2.80366e-01		4.75719e-03
4.10000e-01		3.49965e-01		5.47507e-03
4.30000e-01		4.45321e-01		5.91699e-03
4.50000e-01		5.41549e-01		6.00351e-03
4.70000e-01		6.50958e-01		6.50469e-03
4.90000e-01		7.73398e-01		7.07744e-03
5.10000e-01		9.12515e-01		7.68324e-03
5.30000e-01		1.04642e+00		7.99388e-03
5.50000e-01		1.17830e+00		8.15978e-03
5.70000e-01		1.28285e+00		8.54371e-03
5.90000e-01		1.35173e+00		8.40253e-03
6.10000e-01		1.39016e+00		8.20803e-03
6.30000e-01		1.42859e+00		8.57513e-03
6.50000e-01		1.40812e+00		8.22377e-03
6.70000e-01		1.34204e+00		7.71345e-03
6.90000e-01		1.29312e+00		7.57021e-03
7.10000e-01		1.19997e+00		7.12368e-03
7.30000e-01		1.11840e+00		6.81992e-03
7.50000e-01		1.03853e+00		6.61378e-03
7.70000e-01		9.64039e-01		6.31542e-03
7.90000e-01		8.84649e-01		5.98871e-03
8.10000e-01		8.25042e-01		5.67018e-03
8.30000e-01		7.79623e-01		5.73536e-03
8.50000e-01		7.49386e-01		5.57088e-03
8.70000e-01		7.44866e-01		5.26886e-03
8.90000e-01		7.48609e-01		5.07483e-03
9.10000e-01		7.65842e-01		5.28329e-03
9.30000e-01		8.00777e-01		5.31213e-03
9.50000e-01		8.40592e-01		5.37020e-03
9.70000e-01		8.77252e-01		5.37497e-03
9.90000e-01		9.32327e-01		5.35608e-03
1.01000e+00		9.98297e-01		5.82787e-03
1.03000e+00		1.04122e+00		5.67417e-03
1.05000e+00		1.10627e+00		6.00315e-03
1.07000e+00		1.15011e+00		5.73609e-03
1.09000e+00		1.19348e+00		5.91751e-03
1.11000e+00		1.21143e+00		6.01272e-03
1.13000e+00		1.21374e+00		5.91324e-03
1.15000e+00		1.19706e+00		5.75986e-03
1.17000e+00		1.19265e+00		5.55677e-03
1.19000e+00		1.15756e+00		5.61084e-03
1.21000e+00		1.11174e+00		5.28932e-03
1.23000e+00		1.07816e+00		5.09690e-03
1.25000e+00		1.02344e+00		5.00689e-03
1.27000e+00		9.68528e-01		4.87230e-03
1.29000e+00		9.35917e-01		4.63219e-03
1.31000e+00		9.08211e-01		4.78190e-03
1.33000e+00		8.79818e-01		4.63062e-03
1.35000e+00		8.53377e-01		4.70249e-03
1.37000e+00		8.51535e-01		4.25204e-03
1.39000e+00		8.36256e-01		4.32193e-03
1.41000e+00		8.57167e-01		4.26956e-03
1.43000e+00		8.74414e-01		4.25231e-03
1.45000e+00		9.02835e-01		4.43599e-03
1.47000e+00		9.27887e-01		4.54848e-03
1.49000e+00		9.59598e-01		4.30367e-03
1.51000e+00		1.00626e+00		4.47610e-03
1.53000e+00		1.03641e+00		4.68056e-03
1.55000e+00		1.08064e+00		4.92843e-03
1.57000e+00		1.10028e+00		4.51018e-03
1.59000e+00		1.11911e+00		4.76167e-03
1.61000e+00		1.14017e+00		4.66080e-03
1.63000e+00		1.14060e+00		4.65077e-03
1.65000e+00		1.14000e+00		4.61934e-03
1.67000e+00		1.13010e+00		4.46313e-03
1.69000e+00		1.10233e+00		4.48692e-03
1.71000e+00		1.08531e+00		4.63992e-03
1.73000e+00		1.05166e+00		4.45028e-03
1.75000e+00		1.02026e+00		4.10253e-03
1.77000e+00		9.84907e-01		4.32001e-03
1.79000e+00		9.50966e-01		4.00221e-03
1.81000e+00		9.22945e-01		3.92718e-03
1.83000e+00		9.10845e-01		3.93447e-03
1.85000e+00		8.94952e-01		3.97896e-03
1.87000e+00		8.88013e-01		3.89502e-03
1.89000e+00		8.86001e-01		3.91874e-03
1.91000e+00		9.00285e-01		3.78407e-03
1.93000e+00		9.14003e-01		3.98587e-03
1.95000e+00		9.26770e-01		3.92079e-03
1.97000e+00		9.46313e-01		3.90874e-03
1.99000e+00		9.69904e-01		3.91543e-03
2.01000e+00		1.01118e+00		3.92663e-03
2.03000e+00		1.03039e+00		4.04959e-03
2.05000e+00		1.05053e+00		4.08563e-03
2.07000e+00		1.06929e+00		4.21548e-03
2.09000e+00		1.08926e+00		4.03118e-03
2.11000e+00		1.09812e+00		4.09289e-03
2.13000e+00		1.10359e+00		3.98354e-03
2.15000e+00		1.09190e+00		3.96270e-03
2.17000e+00		1.08821e+00		3.95310e-03
2.19000e+00		1.07394e+00		3.74325e-03
2.21000e+00		1.05509e+00		3.84357e-03
2.23000e+00		1.03623e+00		3.92628e-03
2.25000e+00		1.01408e+00		3.78830e-03
2.27000e+00		9.89013e-01		3.89739e-03
2.29000e+00		9.70764e-01		3.62696e-03
2.31000e+00		9.44981e-01		3.59540e-03
2.33000e+00		9.35805e-01		3.52485e-03
2.35000e+00		9.20709e-01		3.58865e-03
2.37000e+00		9.12512e-01		3.54993e-03
2.39000e+00		9.16610e-01		3.49852e-03
2.41000e+00		9.31845e-01		3.55318e-03
2.43000e+00		9.41473e-01		3.57546e-03
2.45000e+00		9.51783e-01		3.50067e-03
2.47000e+00		9.68594e-01		3.54899e-03
2.49000e+00		9.83432e-01		3.61617e-03
2.51000e+00		1.00852e+00		3.37240e-03
2.53000e+00		1.02471e+00		3.45128e-03
2.55000e+00		1.03281e+00		3.56746e-03
2.57000e+00		1.05842e+00		3.69257e-03
2.59000e+00		1.06864e+00		3.62767e-03
2.61000e+00		1.07316e+00		3.55520e-03
2.63000e+00		1.08170e+00		3.70988e-03
2.65000e+00		1.08035e+00		3.52363e-03
2.67000e+00		1.06669e+00		3.55059e-03
2.69000e+00		1.04596e+00		3.48352e-03
2.71000e+00		1.04257e+00		3.65666e-03
2.73000e+00		1.02594e+00		3.42369e-03
2.75000e+00		1.00491e+00		3.42493e-03
2.77000e+00		9.84091e-01		3.25121e-03
2.79000e+00		9.72572e-01		3.36819e-03
2.81000e+00		9.57317e-01		3.41894e-03
2.83000e+00		9.44421e-01		3.19088e-03
2.85000e+00		9.38549e-01		3.18620e-03
2.87000e+00		9.27646e-01		3.13231e-03
2.89000e+00		9.32261e-01		3.32978e-03
2.91000e+00		9.37161e-01		3.18734e-03
2.93000e+00		9.50453e-01		3.19843e-03
2.95000e+00		9.60867e-01		3.04929e-03
2.97000e+00		9.79277e-01		3.39938e-03
2.99000e+00		9.89446e-01		3.27050e-03
3.01000e+00		1.00226e+00		3.28076e-03
3.03000e+00		1.01742e+00		3.20952e-03
3.05000e+00		1.03963e+00		3.17909e-03
3.07000e+00		1.04860e+00		3.14452e-03
3.09000e+00		1.06006e+00		3.49578e-03
3.11000e+00		1.06283e+00		3.23530e-03
3.13000e+00		1.06492e+00		3.32926e-03
3.15000e+00		1.06253e+00		3.23479e-03
3.17000e+00		1.05595e+00		3.22542e-03
3.19000e+00		1.04842e+00		3.25863e-03
3.21000e+00		1.03704e+00		3.18190e-03
3.23000e+00		1.01578e+00		3.22847e-03
3.25000e+00		1.00330e+00		3.21005e-03
3.27000e+00		9.81811e-01		3.15179e-03
3.29000e+00		9.75436e-01		3.05128e-03
3.31000e+00		9.60745e-01		3.04159e-03
3.33000e+00		9.53153e-01		3.03487e-03
3.35000e+00		9.43072e-01		2.94270e-03
3.37000e+00		9.47568e-01		2.97999e-03
3.39000e+00		9.40150e-01		2.96223e-03
3.41000e+00		9.47479e-01		3.07663e-03
3.43000e+00		9.54314e-01		2.91816e-03
3.45000e+00		9.63376e-01		2.90773e-03
3.47000e+00		9.76168e-01		3.05227e-03
3.49000e+00		9.90813e-01		3.03502e-03
3.51000e+00		1.00167e+00		3.05681e-03
3.53000e+00		1.02114e+00		3.08278e-03
3.55000e+00		1.02409e+00		3.05589e-03
3.57000e+00		1.03465e+00		3.07032e-03
3.59000e+00		1.05224e+00		3.07561e-03
3.61000e+00		1.05849e+00		2.99784e-03
3.63000e+00		1.06268e+00		3.00663e-03
3.65000e+00		1.05298e+00		2.93151e-03
3.67000e+00		1.04596e+00		3.04141e-03
3.69000e+00		1.03668e+00		3.05600e-03
3.71000e+00		1.02990e+00		2.98177e-03
3.73000e+00		1.01354e+00		2.86169e-03
3.75000e+00		1.00372e+00		2.93663e-03
3.77000e+00		9.87627e-01		2.83240e-03
3.79000e+00		9.70722e-01		2.90589e-03
3.81000e+00		9.63966e-01		2.87569e-03
3.83000e+00		9.56071e-01		2.80883e-03
3.85000e+00		9.51096e-01		2.82148e-03
3.87000e+00		9.46029e-01		2.82310e-03
3.89000e+00		9.49766e-01		2.81608e-03
3.91000e+00		9.56693e-01		2.78792e-03
3.93000e+00		9.59151e-01		2.83374e-03
3.95000e+00		9.65192e-01		2.77265e-03
3.97000e+00		9.80430e-01		2.85608e-03
3.99000e+00		9.94845e-01		2.82132e-03
4.01000e+00		1.00504e+00		2.87850e-03
4.03000e+00		1.01209e+00		2.79951e-03
4.05000e+00		1.02343e+00		2.78438e-03
4.07000e+00		1.03619e+00		2.88016e-03
4.09000e+00		1.04386e+00		2.82317e-03
4.11000e+00		1.05052e+00		2.78120e-03
4.13000e+00		1.04555e+00		2.86727e-03
4.15000e+00		1.04928e+00		2.85184e-03
4.17000e+00		1.04000e+00		2.90222e-03
4.19000e+00		1.03597e+00		2.81187e-03
4.21000e+00		1.02215e+00		2.80450e-03
4.23000e+00		1.01617e+00		2.65591e-03
4.25000e+00		1.00397e+00		2.66453e-03
4.27000e+00		9.89782e-01		2.68960e-03
4.29000e+00		9.73955e-01		2.61512e-03
4.31000e+00		9.69958e-01		2.58682e-03
4.33000e+00		9.60386e-01		2.62550e-03
4.35000e+00		9.64375e-01		2.67246e-03
4.37000e+00		9.51857e-01		2.56327e-03
4.39000e+00		9.54577e-01		2.59523e-03
4.41000e+00		9.59529e-01		2.66992e-03
4.43000e+00		9.65664e-01		2.71090e-03
4.45000e+00		9.69495e-01		2.67688e-03
4.47000e+00		9.80273e-01		2.62211e-03
4.49000e+00		9.94347e-01		2.62644e-03
4.51000e+00		1.00155e+00		2.67446e-03
4.53000e+00		1.01007e+00		2.67276e-03
4.55000e+00		1.02354e+00		2.53350e-03
4.57000e+00		1.02576e+00		2.74706e-03
4.59000e+00		1.04114e+00		2.71737e-03
4.61000e+00		1.04140e+00		2.66273e-03
4.63000e+00		1.03995e+00		2.81932e-03
4.65000e+00		1.04054e+00		2.61890e-03
4.67000e+00		1.03336e+00		2.70455e-03
4.69000e+00		1.02807e+00		2.64777e-03
4.71000e+00		1.02338e+00		2.48540e-03
4.73000e+00		1.01151e+00		2.64306e-03
4.75000e+00		9.99751e-01		2.59773e-03
4.77000e+00		9.87390e-01		2.51062e-03
4.79000e+00		9.79516e-01		2.54626e-03
4.81000e+00		9.74718e-01		2.52428e-03
4.83000e+00		9.66907e-01		2.59427e-03
4.85000e+00		9.61912e-01		2.56251e-03
4.87000e+00		9.58490e-01		2.52585e-03
4.89000e+00		9.58631e-01		2.43074e-03
4.91000e+00		9.65698e-01		2.43299e-03
4.93000e+00		9.60835e-01		2.45050e-03
4.95000e+00		9.73317e-01		2.47842e-03
4.97000e+00		9.83626e-01		2.46792e-03
4.99000e+00		9.93767e-01		2.47368e-03
5.01000e+00		9.86070e-01		2.46339e-03
