# r		V(r)
0.0100	13.7309
0.0300	10.0848
0.0500	9.3569
0.0700	8.9368
0.0900	7.9110
0.1100	7.6154
0.1300	6.7757
0.1500	6.2266
0.1700	5.7601
0.1900	5.3116
0.2100	4.8782
0.2300	4.4320
0.2500	4.0818
0.2700	3.6555
0.2900	3.2990
0.3100	2.9618
0.3300	2.6528
0.3500	2.3450
0.3700	2.0674
0.3900	1.8313
0.4100	1.5862
0.4300	1.3492
0.4500	1.1372
0.4700	0.9451
0.4900	0.7564
0.5100	0.5865
0.5300	0.4336
0.5500	0.3013
0.5700	0.1865
0.5900	0.0935
0.6100	0.0183
0.6300	-0.0367
0.6500	-0.0656
0.6700	-0.0762
0.6900	-0.0681
0.7100	-0.0386
0.7300	-0.0073
0.7500	0.0405
0.7700	0.0922
0.7900	0.1463
0.8100	0.1984
0.8300	0.2422
0.8500	0.2740
0.8700	0.2999
0.8900	0.3081
0.9100	0.3018
0.9300	0.2853
0.9500	0.2555
0.9700	0.2186
0.9900	0.1753
1.0100	0.1295
1.0300	0.0827
1.0500	0.0388
1.0700	-0.0066
1.0900	-0.0405
1.1100	-0.0677
1.1300	-0.0854
1.1500	-0.1005
1.1700	-0.1041
1.1900	-0.0950
1.2100	-0.0865
1.2300	-0.0677
1.2500	-0.0409
1.2700	-0.0137
1.2900	0.0118
1.3100	0.0357
1.3300	0.0670
1.3500	0.0850
1.3700	0.0935
1.3900	0.1015
1.4100	0.1027
1.4300	0.0936
1.4500	0.0785
1.4700	0.0588
1.4900	0.0373
1.5100	0.0143
1.5300	-0.0112
1.5500	-0.0341
1.5700	-0.0607
1.5900	-0.0752
1.6100	-0.0891
1.6300	-0.1020
1.6500	-0.1039
1.6700	-0.1043
1.6900	-0.0987
1.7100	-0.0919
1.7300	-0.0757
1.7500	-0.0594
1.7700	-0.0406
1.7900	-0.0215
1.8100	-0.0009
1.8300	0.0116
1.8500	0.0259
1.8700	0.0324
1.8900	0.0397
1.9100	0.0375
1.9300	0.0324
1.9500	0.0239
1.9700	0.0101
1.9900	-0.0013
2.0100	-0.0191
2.0300	-0.0318
2.0500	-0.0455
2.0700	-0.0570
2.0900	-0.0690
2.1100	-0.0766
2.1300	-0.0855
2.1500	-0.0856
2.1700	-0.0849
2.1900	-0.0838
2.2100	-0.0787
2.2300	-0.0668
2.2500	-0.0588
2.2700	-0.0484
2.2900	-0.0381
2.3100	-0.0272
2.3300	-0.0202
2.3500	-0.0110
2.3700	-0.0058
2.3900	-0.0071
2.4100	-0.0067
2.4300	-0.0097
2.4500	-0.0158
2.4700	-0.0239
2.4900	-0.0325
2.5100	-0.0429
2.5300	-0.0510
2.5500	-0.0585
2.5700	-0.0689
2.5900	-0.0748
2.6100	-0.0789
2.6300	-0.0833
2.6500	-0.0833
2.6700	-0.0785
2.6900	-0.0760
2.7100	-0.0720
2.7300	-0.0645
2.7500	-0.0538
2.7700	-0.0461
2.7900	-0.0355
2.8100	-0.0277
2.8300	-0.0220
2.8500	-0.0188
2.8700	-0.0150
2.8900	-0.0162
2.9100	-0.0152
2.9300	-0.0208
2.9500	-0.0258
2.9700	-0.0331
2.9900	-0.0393
3.0100	-0.0484
3.0300	-0.0556
3.0500	-0.0624
3.0700	-0.0705
3.0900	-0.0734
3.1100	-0.0780
3.1300	-0.0784
3.1500	-0.0796
3.1700	-0.0754
3.1900	-0.0717
3.2100	-0.0644
3.2300	-0.0587
3.2500	-0.0507
3.2700	-0.0448
3.2900	-0.0378
3.3100	-0.0305
3.3300	-0.0281
3.3500	-0.0246
3.3700	-0.0227
3.3900	-0.0243
3.4100	-0.0250
3.4300	-0.0297
3.4500	-0.0345
3.4700	-0.0415
3.4900	-0.0493
3.5100	-0.0555
3.5300	-0.0631
3.5500	-0.0688
3.5700	-0.0729
3.5900	-0.0743
3.6100	-0.0771
3.6300	-0.0772
3.6500	-0.0771
3.6700	-0.0727
3.6900	-0.0679
3.7100	-0.0627
3.7300	-0.0568
3.7500	-0.0494
3.7700	-0.0443
3.7900	-0.0372
3.8100	-0.0332
3.8300	-0.0285
3.8500	-0.0256
3.8700	-0.0258
3.8900	-0.0267
3.9100	-0.0288
3.9300	-0.0364
3.9500	-0.0391
3.9700	-0.0467
3.9900	-0.0539
4.0100	-0.0600
4.0300	-0.0645
4.0500	-0.0689
4.0700	-0.0739
4.0900	-0.0747
4.1100	-0.0758
4.1300	-0.0744
4.1500	-0.0716
4.1700	-0.0675
4.1900	-0.0623
4.2100	-0.0556
4.2300	-0.0510
4.2500	-0.0458
4.2700	-0.0398
4.2900	-0.0341
4.3100	-0.0319
4.3300	-0.0282
4.3500	-0.0260
4.3700	-0.0266
4.3900	-0.0305
4.4100	-0.0312
4.4300	-0.0399
4.4500	-0.0438
4.4700	-0.0492
4.4900	-0.0551
4.5100	-0.0600
4.5300	-0.0645
4.5500	-0.0663
4.5700	-0.0696
4.5900	-0.0683
4.6100	-0.0658
4.6300	-0.0618
4.6500	-0.0587
4.6700	-0.0508
4.6900	-0.0445
4.7100	-0.0366
4.7300	-0.0284
4.7500	-0.0188
4.7700	-0.0111
4.7900	-0.0063
4.8100	-0.0015
4.8300	0.0024
4.8500	0.0057
4.8700	0.0067
4.8900	0.0054
4.9100	0.0028
4.9300	-0.0009
4.9500	-0.0048
4.9700	-0.0089
4.9900	-0.0150
5.0100	-0.0536
5.0300	0.0000
5.0500	0.0000
5.0700	0.0000
5.0900	0.0000
5.1100	0.0000
5.1300	0.0000
5.1500	0.0000
5.1700	0.0000
5.1900	0.0000
5.2100	0.0000
5.2300	0.0000
5.2500	0.0000
5.2700	0.0000
5.2900	0.0000
5.3100	0.0000
5.3300	0.0000
5.3500	0.0000
5.3700	0.0000
5.3900	0.0000
5.4100	0.0000
5.4300	0.0000
5.4500	0.0000
5.4700	0.0000
