# r		V(r)
0.0100	13.7309
0.0300	10.5420
0.0500	10.2226
0.0700	9.5958
0.0900	8.2372
0.1100	7.8456
0.1300	7.2340
0.1500	6.6552
0.1700	6.1530
0.1900	5.6374
0.2100	5.1565
0.2300	4.7100
0.2500	4.2824
0.2700	3.8622
0.2900	3.4941
0.3100	3.1415
0.3300	2.8221
0.3500	2.5203
0.3700	2.2411
0.3900	1.9772
0.4100	1.7282
0.4300	1.4951
0.4500	1.2756
0.4700	1.0680
0.4900	0.8821
0.5100	0.7046
0.5300	0.5474
0.5500	0.4066
0.5700	0.2838
0.5900	0.1833
0.6100	0.1059
0.6300	0.0490
0.6500	0.0133
0.6700	-0.0026
0.6900	0.0037
0.7100	0.0238
0.7300	0.0586
0.7500	0.1056
0.7700	0.1575
0.7900	0.2083
0.8100	0.2648
0.8300	0.3087
0.8500	0.3488
0.8700	0.3681
0.8900	0.3792
0.9100	0.3760
0.9300	0.3592
0.9500	0.3336
0.9700	0.2978
0.9900	0.2569
1.0100	0.2092
1.0300	0.1639
1.0500	0.1188
1.0700	0.0748
1.0900	0.0368
1.1100	0.0052
1.1300	-0.0195
1.1500	-0.0321
1.1700	-0.0410
1.1900	-0.0369
1.2100	-0.0260
1.2300	-0.0110
1.2500	0.0099
1.2700	0.0346
1.2900	0.0601
1.3100	0.0838
1.3300	0.1076
1.3500	0.1247
1.3700	0.1379
1.3900	0.1423
1.4100	0.1404
1.4300	0.1316
1.4500	0.1187
1.4700	0.1001
1.4900	0.0777
1.5100	0.0507
1.5300	0.0266
1.5500	-0.0013
1.5700	-0.0223
1.5900	-0.0427
1.6100	-0.0609
1.6300	-0.0716
1.6500	-0.0798
1.6700	-0.0801
1.6900	-0.0776
1.7100	-0.0696
1.7300	-0.0580
1.7500	-0.0431
1.7700	-0.0300
1.7900	-0.0131
1.8100	0.0037
1.8300	0.0194
1.8500	0.0273
1.8700	0.0375
1.8900	0.0414
1.9100	0.0410
1.9300	0.0340
1.9500	0.0269
1.9700	0.0133
1.9900	-0.0012
2.0100	-0.0189
2.0300	-0.0335
2.0500	-0.0500
2.0700	-0.0643
2.0900	-0.0762
2.1100	-0.0854
2.1300	-0.0929
2.1500	-0.0944
2.1700	-0.0946
2.1900	-0.0912
2.2100	-0.0868
2.2300	-0.0768
2.2500	-0.0669
2.2700	-0.0533
2.2900	-0.0408
2.3100	-0.0288
2.3300	-0.0204
2.3500	-0.0153
2.3700	-0.0088
2.3900	-0.0059
2.4100	-0.0063
2.4300	-0.0107
2.4500	-0.0188
2.4700	-0.0271
2.4900	-0.0387
2.5100	-0.0511
2.5300	-0.0613
2.5500	-0.0729
2.5700	-0.0829
2.5900	-0.0894
2.6100	-0.0974
2.6300	-0.1001
2.6500	-0.1011
2.6700	-0.0991
2.6900	-0.0938
2.7100	-0.0893
2.7300	-0.0802
2.7500	-0.0717
2.7700	-0.0617
2.7900	-0.0528
2.8100	-0.0430
2.8300	-0.0370
2.8500	-0.0307
2.8700	-0.0259
2.8900	-0.0260
2.9100	-0.0269
2.9300	-0.0326
2.9500	-0.0377
2.9700	-0.0444
2.9900	-0.0531
3.0100	-0.0612
3.0300	-0.0732
3.0500	-0.0798
3.0700	-0.0864
3.0900	-0.0927
3.1100	-0.0970
3.1300	-0.0987
3.1500	-0.0970
3.1700	-0.0940
3.1900	-0.0894
3.2100	-0.0848
3.2300	-0.0776
3.2500	-0.0686
3.2700	-0.0601
3.2900	-0.0537
3.3100	-0.0472
3.3300	-0.0398
3.3500	-0.0366
3.3700	-0.0344
3.3900	-0.0333
3.4100	-0.0375
3.4300	-0.0421
3.4500	-0.0460
3.4700	-0.0519
3.4900	-0.0599
3.5100	-0.0678
3.5300	-0.0757
3.5500	-0.0829
3.5700	-0.0860
3.5900	-0.0901
3.6100	-0.0920
3.6300	-0.0932
3.6500	-0.0905
3.6700	-0.0878
3.6900	-0.0825
3.7100	-0.0762
3.7300	-0.0692
3.7500	-0.0607
3.7700	-0.0556
3.7900	-0.0486
3.8100	-0.0431
3.8300	-0.0375
3.8500	-0.0356
3.8700	-0.0346
3.8900	-0.0356
3.9100	-0.0397
3.9300	-0.0419
3.9500	-0.0482
3.9700	-0.0533
3.9900	-0.0612
4.0100	-0.0667
4.0300	-0.0726
4.0500	-0.0771
4.0700	-0.0820
4.0900	-0.0841
4.1100	-0.0855
4.1300	-0.0848
4.1500	-0.0808
4.1700	-0.0772
4.1900	-0.0713
4.2100	-0.0653
4.2300	-0.0601
4.2500	-0.0546
4.2700	-0.0483
4.2900	-0.0427
4.3100	-0.0380
4.3300	-0.0355
4.3500	-0.0342
4.3700	-0.0352
4.3900	-0.0368
4.4100	-0.0423
4.4300	-0.0462
4.4500	-0.0510
4.4700	-0.0579
4.4900	-0.0630
4.5100	-0.0691
4.5300	-0.0739
4.5500	-0.0773
4.5700	-0.0789
4.5900	-0.0779
4.6100	-0.0765
4.6300	-0.0727
4.6500	-0.0670
4.6700	-0.0593
4.6900	-0.0501
4.7100	-0.0421
4.7300	-0.0332
4.7500	-0.0260
4.7700	-0.0161
4.7900	-0.0094
4.8100	-0.0047
4.8300	0.0020
4.8500	0.0043
4.8700	0.0050
4.8900	0.0046
4.9100	0.0025
4.9300	-0.0009
4.9500	-0.0051
4.9700	-0.0105
4.9900	-0.0143
5.0100	-0.1257
5.0300	0.0000
5.0500	0.0000
5.0700	0.0000
5.0900	0.0000
5.1100	0.0000
5.1300	0.0000
5.1500	0.0000
5.1700	0.0000
5.1900	0.0000
5.2100	0.0000
5.2300	0.0000
5.2500	0.0000
5.2700	0.0000
5.2900	0.0000
5.3100	0.0000
5.3300	0.0000
5.3500	0.0000
5.3700	0.0000
5.3900	0.0000
5.4100	0.0000
5.4300	0.0000
5.4500	0.0000
5.4700	0.0000
5.4900	0.0000
5.5100	0.0000
5.5300	0.0000
5.5500	0.0000
5.5700	0.0000
5.5900	0.0000
5.6100	0.0000
5.6300	0.0000
5.6500	0.0000
5.6700	0.0000
5.6900	0.0000
5.7100	0.0000
5.7300	0.0000
5.7500	0.0000
5.7700	0.0000
5.7900	0.0000
5.8100	0.0000
5.8300	0.0000
5.8500	0.0000
5.8700	0.0000
5.8900	0.0000
5.9100	0.0000
5.9300	0.0000
5.9500	0.0000
5.9700	0.0000
5.9900	0.0000
