# r		V(r)
0.0100	13.7309
0.0300	10.0848
0.0500	9.0907
0.0700	8.8603
0.0900	7.8552
0.1100	7.5014
0.1300	6.6053
0.1500	6.1179
0.1700	5.6832
0.1900	5.2734
0.2100	4.7912
0.2300	4.3801
0.2500	4.0438
0.2700	3.6022
0.2900	3.2619
0.3100	2.9206
0.3300	2.6224
0.3500	2.3111
0.3700	2.0409
0.3900	1.7923
0.4100	1.5599
0.4300	1.3190
0.4500	1.1124
0.4700	0.9147
0.4900	0.7324
0.5100	0.5659
0.5300	0.4134
0.5500	0.2813
0.5700	0.1675
0.5900	0.0759
0.6100	0.0011
0.6300	-0.0536
0.6500	-0.0798
0.6700	-0.0901
0.6900	-0.0789
0.7100	-0.0496
0.7300	-0.0180
0.7500	0.0315
0.7700	0.0849
0.7900	0.1364
0.8100	0.1907
0.8300	0.2352
0.8500	0.2664
0.8700	0.2883
0.8900	0.3001
0.9100	0.2896
0.9300	0.2723
0.9500	0.2437
0.9700	0.2074
0.9900	0.1631
1.0100	0.1155
1.0300	0.0705
1.0500	0.0259
1.0700	-0.0206
1.0900	-0.0529
1.1100	-0.0789
1.1300	-0.0957
1.1500	-0.1114
1.1700	-0.1125
1.1900	-0.1050
1.2100	-0.0929
1.2300	-0.0735
1.2500	-0.0457
1.2700	-0.0188
1.2900	0.0074
1.3100	0.0333
1.3300	0.0648
1.3500	0.0804
1.3700	0.0922
1.3900	0.1004
1.4100	0.0975
1.4300	0.0875
1.4500	0.0756
1.4700	0.0550
1.4900	0.0329
1.5100	0.0104
1.5300	-0.0163
1.5500	-0.0398
1.5700	-0.0668
1.5900	-0.0788
1.6100	-0.0924
1.6300	-0.1047
1.6500	-0.1077
1.6700	-0.1077
1.6900	-0.0993
1.7100	-0.0946
1.7300	-0.0759
1.7500	-0.0585
1.7700	-0.0395
1.7900	-0.0203
1.8100	0.0001
1.8300	0.0130
1.8500	0.0284
1.8700	0.0327
1.8900	0.0414
1.9100	0.0388
1.9300	0.0339
1.9500	0.0246
1.9700	0.0120
1.9900	0.0025
2.0100	-0.0188
2.0300	-0.0285
2.0500	-0.0409
2.0700	-0.0531
2.0900	-0.0639
2.1100	-0.0736
2.1300	-0.0814
2.1500	-0.0813
2.1700	-0.0796
2.1900	-0.0797
2.2100	-0.0746
2.2300	-0.0629
2.2500	-0.0564
2.2700	-0.0454
2.2900	-0.0347
2.3100	-0.0253
2.3300	-0.0187
2.3500	-0.0095
2.3700	-0.0037
2.3900	-0.0061
2.4100	-0.0053
2.4300	-0.0067
2.4500	-0.0149
2.4700	-0.0219
2.4900	-0.0295
2.5100	-0.0415
2.5300	-0.0472
2.5500	-0.0553
2.5700	-0.0648
2.5900	-0.0700
2.6100	-0.0740
2.6300	-0.0765
2.6500	-0.0791
2.6700	-0.0739
2.6900	-0.0703
2.7100	-0.0673
2.7300	-0.0580
2.7500	-0.0498
2.7700	-0.0418
2.7900	-0.0311
2.8100	-0.0250
2.8300	-0.0185
2.8500	-0.0153
2.8700	-0.0127
2.8900	-0.0134
2.9100	-0.0120
2.9300	-0.0183
2.9500	-0.0230
2.9700	-0.0303
2.9900	-0.0360
3.0100	-0.0453
3.0300	-0.0516
3.0500	-0.0592
3.0700	-0.0664
3.0900	-0.0692
3.1100	-0.0730
3.1300	-0.0734
3.1500	-0.0747
3.1700	-0.0707
3.1900	-0.0664
3.2100	-0.0594
3.2300	-0.0555
3.2500	-0.0468
3.2700	-0.0414
3.2900	-0.0364
3.3100	-0.0273
3.3300	-0.0256
3.3500	-0.0226
3.3700	-0.0203
3.3900	-0.0232
3.4100	-0.0228
3.4300	-0.0280
3.4500	-0.0320
3.4700	-0.0394
3.4900	-0.0478
3.5100	-0.0531
3.5300	-0.0601
3.5500	-0.0655
3.5700	-0.0690
3.5900	-0.0706
3.6100	-0.0745
3.6300	-0.0746
3.6500	-0.0750
3.6700	-0.0689
3.6900	-0.0637
3.7100	-0.0587
3.7300	-0.0539
3.7500	-0.0460
3.7700	-0.0416
3.7900	-0.0353
3.8100	-0.0313
3.8300	-0.0262
3.8500	-0.0239
3.8700	-0.0231
3.8900	-0.0245
3.9100	-0.0277
3.9300	-0.0350
3.9500	-0.0382
3.9700	-0.0446
3.9900	-0.0513
4.0100	-0.0583
4.0300	-0.0619
4.0500	-0.0656
4.0700	-0.0710
4.0900	-0.0725
4.1100	-0.0736
4.1300	-0.0711
4.1500	-0.0698
4.1700	-0.0652
4.1900	-0.0594
4.2100	-0.0531
4.2300	-0.0485
4.2500	-0.0439
4.2700	-0.0369
4.2900	-0.0329
4.3100	-0.0304
4.3300	-0.0267
4.3500	-0.0251
4.3700	-0.0251
4.3900	-0.0279
4.4100	-0.0295
4.4300	-0.0377
4.4500	-0.0421
4.4700	-0.0473
4.4900	-0.0538
4.5100	-0.0580
4.5300	-0.0608
4.5500	-0.0636
4.5700	-0.0665
4.5900	-0.0656
4.6100	-0.0628
4.6300	-0.0602
4.6500	-0.0569
4.6700	-0.0497
4.6900	-0.0415
4.7100	-0.0344
4.7300	-0.0266
4.7500	-0.0182
4.7700	-0.0104
4.7900	-0.0059
4.8100	-0.0024
4.8300	0.0019
4.8500	0.0066
4.8700	0.0065
4.8900	0.0058
4.9100	0.0022
4.9300	-0.0003
4.9500	-0.0043
4.9700	-0.0092
4.9900	-0.0145
5.0100	-0.0470
5.0300	0.0000
5.0500	0.0000
5.0700	0.0000
5.0900	0.0000
5.1100	0.0000
5.1300	0.0000
5.1500	0.0000
5.1700	0.0000
5.1900	0.0000
5.2100	0.0000
5.2300	0.0000
5.2500	0.0000
5.2700	0.0000
5.2900	0.0000
5.3100	0.0000
5.3300	0.0000
5.3500	0.0000
5.3700	0.0000
5.3900	0.0000
5.4100	0.0000
5.4300	0.0000
5.4500	0.0000
5.4700	0.0000
