# r		V(r)
0.0100	1.5997
0.0300	1.5926
0.0500	1.5665
0.0700	1.5051
0.0900	1.4157
0.1100	1.3326
0.1300	1.2129
0.1500	1.0898
0.1700	0.9629
0.1900	0.8416
0.2100	0.6962
0.2300	0.5547
0.2500	0.4214
0.2700	0.2950
0.2900	0.1778
0.3100	0.0702
0.3300	-0.0396
0.3500	-0.1344
0.3700	-0.2210
0.3900	-0.3074
0.4100	-0.3826
0.4300	-0.4476
0.4500	-0.5104
0.4700	-0.5600
0.4900	-0.6129
0.5100	-0.6503
0.5300	-0.6749
0.5500	-0.6952
0.5700	-0.6966
0.5900	-0.6918
0.6100	-0.6617
0.6300	-0.6235
0.6500	-0.5691
0.6700	-0.5125
0.6900	-0.4420
0.7100	-0.3722
0.7300	-0.3063
0.7500	-0.2344
0.7700	-0.1810
0.7900	-0.1388
0.8100	-0.1047
0.8300	-0.0814
0.8500	-0.0700
0.8700	-0.0706
0.8900	-0.0765
0.9100	-0.0894
0.9300	-0.1050
0.9500	-0.1211
0.9700	-0.1428
0.9900	-0.1629
1.0100	-0.1811
1.0300	-0.1975
1.0500	-0.2095
1.0700	-0.2158
1.0900	-0.2140
1.1100	-0.2135
1.1300	-0.2001
1.1500	-0.1853
1.1700	-0.1644
1.1900	-0.1394
1.2100	-0.1111
1.2300	-0.0824
1.2500	-0.0536
1.2700	-0.0278
1.2900	-0.0066
1.3100	0.0130
1.3300	0.0229
1.3500	0.0277
1.3700	0.0300
1.3900	0.0199
1.4100	0.0122
1.4300	0.0001
1.4500	-0.0120
1.4700	-0.0307
1.4900	-0.0433
1.5100	-0.0631
1.5300	-0.0768
1.5500	-0.0876
1.5700	-0.0926
1.5900	-0.1006
1.6100	-0.0987
1.6300	-0.0975
1.6500	-0.0868
1.6700	-0.0779
1.6900	-0.0605
1.7100	-0.0457
1.7300	-0.0267
1.7500	-0.0100
1.7700	0.0062
1.7900	0.0215
1.8100	0.0315
1.8300	0.0381
1.8500	0.0452
1.8700	0.0440
1.8900	0.0394
1.9100	0.0325
1.9300	0.0253
1.9500	0.0115
1.9700	-0.0000
1.9900	-0.0110
2.0100	-0.0187
2.0300	-0.0289
2.0500	-0.0382
2.0700	-0.0425
2.0900	-0.0475
2.1100	-0.0460
2.1300	-0.0486
2.1500	-0.0461
2.1700	-0.0364
2.1900	-0.0276
2.2100	-0.0223
2.2300	-0.0116
2.2500	-0.0030
2.2700	0.0079
2.2900	0.0151
2.3100	0.0206
2.3300	0.0253
2.3500	0.0275
2.3700	0.0241
2.3900	0.0233
2.4100	0.0180
2.4300	0.0102
2.4500	0.0037
2.4700	-0.0042
2.4900	-0.0124
2.5100	-0.0197
2.5300	-0.0289
2.5500	-0.0344
2.5700	-0.0374
2.5900	-0.0415
2.6100	-0.0393
2.6300	-0.0403
2.6500	-0.0371
2.6700	-0.0298
2.6900	-0.0220
2.7100	-0.0163
2.7300	-0.0079
2.7500	0.0017
2.7700	0.0109
