# r		V(r)
0.0100	1.6142
0.0300	1.6001
0.0500	1.5701
0.0700	1.5095
0.0900	1.4189
0.1100	1.3341
0.1300	1.2164
0.1500	1.0903
0.1700	0.9643
0.1900	0.8401
0.2100	0.6957
0.2300	0.5541
0.2500	0.4199
0.2700	0.2924
0.2900	0.1752
0.3100	0.0677
0.3300	-0.0420
0.3500	-0.1364
0.3700	-0.2236
0.3900	-0.3093
0.4100	-0.3838
0.4300	-0.4481
0.4500	-0.5144
0.4700	-0.5625
0.4900	-0.6159
0.5100	-0.6527
0.5300	-0.6772
0.5500	-0.6986
0.5700	-0.6992
0.5900	-0.6935
0.6100	-0.6646
0.6300	-0.6268
0.6500	-0.5722
0.6700	-0.5159
0.6900	-0.4455
0.7100	-0.3750
0.7300	-0.3099
0.7500	-0.2379
0.7700	-0.1861
0.7900	-0.1424
0.8100	-0.1084
0.8300	-0.0835
0.8500	-0.0720
0.8700	-0.0738
0.8900	-0.0787
0.9100	-0.0932
0.9300	-0.1068
0.9500	-0.1227
0.9700	-0.1454
0.9900	-0.1636
1.0100	-0.1826
1.0300	-0.1982
1.0500	-0.2099
1.0700	-0.2174
1.0900	-0.2152
1.1100	-0.2148
1.1300	-0.2014
1.1500	-0.1863
1.1700	-0.1649
1.1900	-0.1404
1.2100	-0.1123
1.2300	-0.0832
1.2500	-0.0550
1.2700	-0.0286
1.2900	-0.0080
1.3100	0.0107
1.3300	0.0227
1.3500	0.0274
1.3700	0.0293
1.3900	0.0194
1.4100	0.0123
1.4300	-0.0004
1.4500	-0.0123
1.4700	-0.0305
1.4900	-0.0437
1.5100	-0.0629
1.5300	-0.0772
1.5500	-0.0865
1.5700	-0.0927
1.5900	-0.0999
1.6100	-0.0980
1.6300	-0.0966
1.6500	-0.0859
1.6700	-0.0774
1.6900	-0.0599
1.7100	-0.0452
1.7300	-0.0262
1.7500	-0.0098
1.7700	0.0058
1.7900	0.0212
1.8100	0.0317
1.8300	0.0379
1.8500	0.0452
1.8700	0.0437
1.8900	0.0404
1.9100	0.0326
1.9300	0.0254
1.9500	0.0120
1.9700	-0.0001
1.9900	-0.0108
2.0100	-0.0187
2.0300	-0.0286
2.0500	-0.0380
2.0700	-0.0420
2.0900	-0.0472
2.1100	-0.0455
2.1300	-0.0478
2.1500	-0.0457
2.1700	-0.0364
2.1900	-0.0274
2.2100	-0.0222
2.2300	-0.0106
2.2500	-0.0021
2.2700	0.0085
2.2900	0.0155
2.3100	0.0219
2.3300	0.0264
2.3500	0.0285
2.3700	0.0254
2.3900	0.0246
2.4100	0.0193
2.4300	0.0112
2.4500	0.0047
2.4700	-0.0027
2.4900	-0.0114
2.5100	-0.0192
2.5300	-0.0277
2.5500	-0.0335
2.5700	-0.0373
2.5900	-0.0407
2.6100	-0.0381
2.6300	-0.0390
2.6500	-0.0365
2.6700	-0.0292
2.6900	-0.0211
2.7100	-0.0154
2.7300	-0.0069
2.7500	0.0028
2.7700	0.0119
2.7900	0.0154
2.8100	0.0212
2.8300	0.0260
2.8500	0.0263
2.8700	0.0253
2.8900	0.0208
2.9100	0.0201
2.9300	0.0123
2.9500	0.0051
2.9700	-0.0035
2.9900	-0.0113
3.0100	-0.0170
3.0300	-0.0261
3.0500	-0.0304
3.0700	-0.0313
3.0900	-0.0349
3.1100	-0.0348
3.1300	-0.0347
3.1500	-0.0294
3.1700	-0.0250
3.1900	-0.0198
3.2100	-0.0132
3.2300	-0.0060
3.2500	0.0018
3.2700	0.0069
3.2900	0.0126
3.3100	0.0159
3.3300	0.0191
3.3500	0.0196
3.3700	0.0191
3.3900	0.0173
3.4100	0.0103
3.4300	0.0036
3.4500	-0.0014
3.4700	-0.0072
3.4900	-0.0157
3.5100	-0.0200
3.5300	-0.0259
3.5500	-0.0311
3.5700	-0.0345
3.5900	-0.0341
3.6100	-0.0342
3.6300	-0.0335
3.6500	-0.0314
3.6700	-0.0250
3.6900	-0.0217
3.7100	-0.0135
3.7300	-0.0081
3.7500	-0.0024
3.7700	0.0043
3.7900	0.0091
3.8100	0.0125
3.8300	0.0128
3.8500	0.0109
3.8700	0.0100
3.8900	0.0079
3.9100	0.0035
3.9300	0.0001
3.9500	-0.0084
3.9700	-0.0131
3.9900	-0.0203
4.0100	-0.0258
4.0300	-0.0325
4.0500	-0.0377
4.0700	-0.0405
4.0900	-0.0397
4.1100	-0.0394
4.1300	-0.0387
4.1500	-0.0351
4.1700	-0.0288
4.1900	-0.0253
4.2100	-0.0174
4.2300	-0.0153
4.2500	-0.0088
4.2700	-0.0038
4.2900	-0.0004
4.3100	-0.0003
4.3300	0.0004
4.3500	0.0017
4.3700	-0.0016
4.3900	-0.0067
4.4100	-0.0106
4.4300	-0.0172
4.4500	-0.0213
4.4700	-0.0286
4.4900	-0.0368
4.5100	-0.0404
4.5300	-0.0448
4.5500	-0.0496
4.5700	-0.0493
4.5900	-0.0478
4.6100	-0.0470
4.6300	-0.0437
4.6500	-0.0378
4.6700	-0.0323
4.6900	-0.0243
4.7100	-0.0177
4.7300	-0.0102
4.7500	-0.0037
4.7700	0.0042
4.7900	0.0076
4.8100	0.0119
4.8300	0.0158
4.8500	0.0155
4.8700	0.0147
4.8900	0.0111
4.9100	0.0090
4.9300	0.0028
4.9500	-0.0009
4.9700	-0.0053
4.9900	-0.0106
5.0100	-0.0449
5.0300	0.0000
5.0500	0.0000
5.0700	0.0000
5.0900	0.0000
5.1100	0.0000
5.1300	0.0000
5.1500	0.0000
5.1700	0.0000
5.1900	0.0000
5.2100	0.0000
5.2300	0.0000
5.2500	0.0000
5.2700	0.0000
5.2900	0.0000
5.3100	0.0000
5.3300	0.0000
5.3500	0.0000
5.3700	0.0000
5.3900	0.0000
5.4100	0.0000
5.4300	0.0000
5.4500	0.0000
5.4700	0.0000
5.4900	0.0000
5.5100	0.0000
5.5300	0.0000
5.5500	0.0000
5.5700	0.0000
5.5900	0.0000
5.6100	0.0000
5.6300	0.0000
5.6500	0.0000
5.6700	0.0000
5.6900	0.0000
5.7100	0.0000
5.7300	0.0000
5.7500	0.0000
5.7700	0.0000
5.7900	0.0000
5.8100	0.0000
5.8300	0.0000
5.8500	0.0000
5.8700	0.0000
5.8900	0.0000
5.9100	0.0000
5.9300	0.0000
5.9500	0.0000
5.9700	0.0000
5.9900	0.0000
