# r		V(r)
0.0100	0.7483
0.0300	0.7345
0.0500	0.7293
0.0700	0.7217
0.0900	0.7064
0.1100	0.6895
0.1300	0.6754
0.1500	0.6266
0.1700	0.6101
0.1900	0.5683
0.2100	0.5238
0.2300	0.4704
0.2500	0.4358
0.2700	0.3602
0.2900	0.2848
0.3100	0.2286
0.3300	0.1763
0.3500	0.1100
0.3700	0.0389
0.3900	-0.0315
0.4100	-0.1145
0.4300	-0.1715
0.4500	-0.2309
0.4700	-0.2826
0.4900	-0.3471
0.5100	-0.3720
0.5300	-0.4023
0.5500	-0.4165
0.5700	-0.4046
0.5900	-0.3865
0.6100	-0.3505
0.6300	-0.2993
0.6500	-0.2330
0.6700	-0.1531
0.6900	-0.0705
0.7100	0.0035
0.7300	0.0849
0.7500	0.1467
0.7700	0.2041
0.7900	0.2423
0.8100	0.2607
0.8300	0.2548
0.8500	0.2398
0.8700	0.2222
0.8900	0.1759
0.9100	0.1327
0.9300	0.0848
0.9500	0.0354
0.9700	-0.0211
0.9900	-0.0687
1.0100	-0.1084
1.0300	-0.1443
1.0500	-0.1677
1.0700	-0.1841
1.0900	-0.1918
1.1100	-0.1824
1.1300	-0.1703
1.1500	-0.1415
1.1700	-0.1096
1.1900	-0.0701
1.2100	-0.0323
1.2300	0.0166
1.2500	0.0530
1.2700	0.0907
1.2900	0.1210
1.3100	0.1433
1.3300	0.1526
1.3500	0.1570
1.3700	0.1443
1.3900	0.1281
1.4100	0.1065
1.4300	0.0790
1.4500	0.0425
1.4700	0.0144
1.4900	-0.0170
1.5100	-0.0542
1.5300	-0.0807
1.5500	-0.1051
1.5700	-0.1165
1.5900	-0.1299
1.6100	-0.1252
1.6300	-0.1155
1.6500	-0.1028
1.6700	-0.0846
1.6900	-0.0595
1.7100	-0.0340
1.7300	-0.0035
1.7500	0.0281
1.7700	0.0534
1.7900	0.0733
1.8100	0.0921
1.8300	0.1023
1.8500	0.1064
1.8700	0.1034
1.8900	0.0983
1.9100	0.0852
1.9300	0.0601
1.9500	0.0394
1.9700	0.0155
1.9900	-0.0105
2.0100	-0.0003
2.0300	-0.0027
2.0500	-0.0032
2.0700	-0.0061
2.0900	-0.0019
2.1100	-0.0041
2.1300	-0.0024
2.1500	-0.0034
2.1700	-0.0038
2.1900	-0.0032
2.2100	-0.0015
2.2300	-0.0011
2.2500	-0.0011
2.2700	0.0026
2.2900	-0.0012
2.3100	-0.0012
2.3300	-0.0026
2.3500	-0.0008
2.3700	0.0040
2.3900	-0.0019
2.4100	-0.0018
2.4300	-0.0009
2.4500	0.0012
2.4700	0.0002
2.4900	0.0003
2.5100	-0.0049
2.5300	-0.0069
2.5500	-0.0001
2.5700	-0.0039
2.5900	-0.0039
2.6100	-0.0033
2.6300	-0.0016
2.6500	-0.0043
2.6700	0.0003
2.6900	-0.0020
2.7100	-0.0032
2.7300	-0.0020
2.7500	-0.0006
2.7700	0.0007
2.7900	0.0000
2.8100	0.0014
2.8300	0.0020
2.8500	0.0007
2.8700	0.0015
2.8900	0.0026
2.9100	0.0000
2.9300	0.0008
2.9500	0.0036
2.9700	-0.0018
2.9900	-0.0015
3.0100	-0.0014
3.0300	-0.0006
3.0500	-0.0032
3.0700	-0.0014
3.0900	-0.0037
3.1100	-0.0018
3.1300	-0.0036
3.1500	-0.0012
3.1700	0.0018
3.1900	0.0004
3.2100	-0.0004
3.2300	-0.0004
3.2500	-0.0005
3.2700	-0.0015
3.2900	0.0003
3.3100	0.0028
3.3300	0.0010
3.3500	0.0004
3.3700	0.0013
3.3900	0.0004
3.4100	-0.0022
3.4300	0.0014
3.4500	-0.0006
3.4700	0.0016
3.4900	-0.0034
3.5100	0.0013
3.5300	-0.0021
3.5500	0.0003
3.5700	-0.0056
3.5900	-0.0038
3.6100	-0.0029
3.6300	-0.0045
3.6500	-0.0023
3.6700	-0.0020
3.6900	-0.0029
3.7100	-0.0030
3.7300	-0.0015
3.7500	-0.0028
3.7700	-0.0018
3.7900	0.0010
3.8100	0.0023
3.8300	0.0005
3.8500	0.0027
3.8700	0.0021
3.8900	0.0005
3.9100	-0.0011
3.9300	-0.0011
3.9500	-0.0033
3.9700	0.0015
3.9900	-0.0024
4.0100	-0.0023
4.0300	-0.0043
4.0500	-0.0037
4.0700	-0.0031
4.0900	-0.0048
4.1100	-0.0045
4.1300	-0.0010
4.1500	-0.0017
4.1700	-0.0015
4.1900	-0.0010
4.2100	-0.0004
4.2300	-0.0018
4.2500	-0.0012
4.2700	-0.0003
4.2900	-0.0023
4.3100	-0.0019
4.3300	-0.0025
4.3500	0.0003
4.3700	0.0015
4.3900	-0.0012
4.4100	-0.0027
