# r	g(r)	sigma(g)
1.00000e-02		0.00000e+00		0.00000e+00
3.00000e-02		0.00000e+00		0.00000e+00
5.00000e-02		6.14691e-04		3.54354e-04
7.00000e-02		1.43428e-03		5.40186e-04
9.00000e-02		1.02448e-03		4.57005e-04
1.10000e-01		3.27835e-03		8.12938e-04
1.30000e-01		8.40078e-03		1.31680e-03
1.50000e-01		1.61869e-02		1.84061e-03
1.70000e-01		2.17191e-02		2.03510e-03
1.90000e-01		2.99150e-02		2.44566e-03
2.10000e-01		4.40528e-02		2.92872e-03
2.30000e-01		6.61817e-02		3.74248e-03
2.50000e-01		8.58518e-02		4.20746e-03
2.70000e-01		1.10849e-01		4.79372e-03
2.90000e-01		1.67606e-01		5.75945e-03
3.10000e-01		2.26821e-01		6.50261e-03
3.30000e-01		2.97101e-01		7.81370e-03
3.50000e-01		4.04467e-01		8.82239e-03
3.70000e-01		5.41543e-01		1.08053e-02
3.90000e-01		7.16934e-01		1.15805e-02
4.10000e-01		9.07898e-01		1.32961e-02
4.30000e-01		1.20561e+00		1.59988e-02
4.50000e-01		1.60086e+00		1.75369e-02
4.70000e-01		2.02766e+00		1.94598e-02
4.90000e-01		2.55179e+00		2.19720e-02
5.10000e-01		3.09907e+00		2.49509e-02
5.30000e-01		3.66274e+00		2.65172e-02
5.50000e-01		4.30734e+00		2.98247e-02
5.70000e-01		4.84274e+00		3.13052e-02
5.90000e-01		5.30949e+00		3.21739e-02
6.10000e-01		5.59717e+00		3.27547e-02
6.30000e-01		5.82297e+00		3.39866e-02
6.50000e-01		5.83588e+00		3.46218e-02
6.70000e-01		5.78281e+00		3.26574e-02
6.90000e-01		5.56234e+00		3.41369e-02
7.10000e-01		5.25233e+00		3.29117e-02
7.30000e-01		5.01157e+00		3.21965e-02
7.50000e-01		4.66612e+00		3.15455e-02
7.70000e-01		4.45077e+00		3.00959e-02
7.90000e-01		4.25202e+00		2.94243e-02
8.10000e-01		4.02418e+00		2.85183e-02
8.30000e-01		3.90083e+00		2.71699e-02
8.50000e-01		3.90103e+00		2.73490e-02
8.70000e-01		3.93464e+00		2.84379e-02
8.90000e-01		4.09814e+00		2.92236e-02
9.10000e-01		4.33787e+00		3.03707e-02
9.30000e-01		4.63333e+00		3.06128e-02
9.50000e-01		4.92326e+00		3.12005e-02
9.70000e-01		5.38674e+00		3.24388e-02
9.90000e-01		5.83936e+00		3.45469e-02
1.01000e+00		6.37537e+00		3.45205e-02
1.03000e+00		7.01977e+00		3.85045e-02
1.05000e+00		7.45272e+00		3.97385e-02
1.07000e+00		8.07868e+00		3.95797e-02
1.09000e+00		8.36410e+00		4.15163e-02
1.11000e+00		8.82799e+00		4.12434e-02
1.13000e+00		8.82286e+00		4.21727e-02
1.15000e+00		8.98555e+00		4.24669e-02
1.17000e+00		8.78905e+00		3.96666e-02
1.19000e+00		8.69480e+00		4.33068e-02
1.21000e+00		8.48745e+00		4.09477e-02
1.23000e+00		8.19588e+00		4.05967e-02
1.25000e+00		7.90800e+00		3.98864e-02
1.27000e+00		7.62872e+00		4.07842e-02
1.29000e+00		7.41379e+00		3.97823e-02
1.31000e+00		7.20827e+00		3.98535e-02
1.33000e+00		7.02919e+00		3.65409e-02
1.35000e+00		6.99887e+00		3.77708e-02
1.37000e+00		7.03923e+00		3.83979e-02
1.39000e+00		7.18225e+00		3.89676e-02
1.41000e+00		7.35764e+00		3.92451e-02
1.43000e+00		7.62217e+00		3.96526e-02
1.45000e+00		8.02602e+00		3.88511e-02
1.47000e+00		8.47966e+00		4.17390e-02
1.49000e+00		8.97080e+00		4.18142e-02
1.51000e+00		9.51849e+00		4.34900e-02
1.53000e+00		1.01358e+01		4.63207e-02
1.55000e+00		1.06046e+01		4.56976e-02
1.57000e+00		1.10716e+01		4.55107e-02
1.59000e+00		1.14578e+01		4.81945e-02
1.61000e+00		1.16955e+01		5.02416e-02
1.63000e+00		1.19910e+01		4.83267e-02
1.65000e+00		1.21192e+01		4.80237e-02
1.67000e+00		1.19592e+01		4.70251e-02
1.69000e+00		1.18336e+01		4.76566e-02
1.71000e+00		1.18478e+01		4.67178e-02
1.73000e+00		1.14882e+01		4.65345e-02
1.75000e+00		1.12040e+01		4.65477e-02
1.77000e+00		1.08069e+01		4.74715e-02
1.79000e+00		1.05866e+01		4.57459e-02
1.81000e+00		1.03995e+01		4.65536e-02
1.83000e+00		1.02135e+01		4.56848e-02
1.85000e+00		1.01598e+01		4.52547e-02
1.87000e+00		1.02637e+01		4.36839e-02
1.89000e+00		1.04041e+01		4.48316e-02
1.91000e+00		1.06313e+01		4.68921e-02
1.93000e+00		1.09175e+01		4.64531e-02
1.95000e+00		1.12353e+01		4.93691e-02
1.97000e+00		1.16820e+01		4.45883e-02
1.99000e+00		1.21678e+01		5.03716e-02
2.01000e+00		1.27903e+01		4.87957e-02
2.03000e+00		1.31013e+01		5.12636e-02
2.05000e+00		1.34554e+01		5.32021e-02
2.07000e+00		1.39387e+01		5.26707e-02
2.09000e+00		1.42467e+01		5.23283e-02
2.11000e+00		1.43465e+01		5.48624e-02
2.13000e+00		1.46921e+01		5.39998e-02
2.15000e+00		1.47184e+01		5.39428e-02
2.17000e+00		1.48593e+01		5.66396e-02
2.19000e+00		1.47860e+01		5.39356e-02
2.21000e+00		1.46005e+01		5.36453e-02
2.23000e+00		1.44788e+01		5.45729e-02
2.25000e+00		1.43262e+01		5.29943e-02
2.27000e+00		1.40348e+01		5.30876e-02
2.29000e+00		1.39893e+01		5.17387e-02
2.31000e+00		1.38508e+01		5.31131e-02
2.33000e+00		1.37666e+01		5.37863e-02
2.35000e+00		1.37385e+01		5.21751e-02
2.37000e+00		1.37008e+01		5.28109e-02
2.39000e+00		1.39455e+01		5.24906e-02
2.41000e+00		1.41762e+01		5.34683e-02
2.43000e+00		1.41235e+01		5.46832e-02
2.45000e+00		1.45016e+01		5.23613e-02
2.47000e+00		1.50161e+01		5.31980e-02
2.49000e+00		1.53326e+01		5.51040e-02
2.51000e+00		1.58814e+01		5.48813e-02
2.53000e+00		1.61018e+01		5.49769e-02
2.55000e+00		1.65448e+01		6.08677e-02
2.57000e+00		1.68618e+01		6.05977e-02
2.59000e+00		1.73896e+01		5.80804e-02
2.61000e+00		1.74275e+01		5.97118e-02
2.63000e+00		1.76060e+01		6.08320e-02
2.65000e+00		1.78367e+01		6.15385e-02
2.67000e+00		1.77633e+01		5.95911e-02
2.69000e+00		1.78455e+01		6.01938e-02
2.71000e+00		1.77549e+01		5.90483e-02
2.73000e+00		1.75054e+01		6.00369e-02
2.75000e+00		1.74111e+01		5.95794e-02
2.77000e+00		1.73669e+01		5.97205e-02
2.79000e+00		1.71318e+01		5.85294e-02
2.81000e+00		1.69202e+01		5.97077e-02
2.83000e+00		1.69079e+01		5.89534e-02
2.85000e+00		1.70376e+01		5.82181e-02
2.87000e+00		1.70757e+01		5.92432e-02
2.89000e+00		1.70683e+01		5.73168e-02
2.91000e+00		1.72005e+01		5.60884e-02
2.93000e+00		1.74384e+01		5.85994e-02
2.95000e+00		1.77541e+01		6.13299e-02
2.97000e+00		1.81065e+01		6.06056e-02
2.99000e+00		1.84731e+01		6.05003e-02
3.01000e+00		1.89200e+01		6.12912e-02
3.03000e+00		1.92281e+01		6.47493e-02
3.05000e+00		1.97404e+01		6.44863e-02
3.07000e+00		2.01742e+01		6.36018e-02
3.09000e+00		2.03993e+01		6.54393e-02
3.11000e+00		2.05094e+01		6.53697e-02
3.13000e+00		2.07903e+01		6.61616e-02
3.15000e+00		2.08018e+01		6.52085e-02
3.17000e+00		2.09331e+01		6.36600e-02
3.19000e+00		2.08788e+01		6.31933e-02
3.21000e+00		2.06600e+01		6.52726e-02
3.23000e+00		2.06962e+01		6.49375e-02
3.25000e+00		2.04262e+01		6.77596e-02
3.27000e+00		2.04571e+01		6.67073e-02
3.29000e+00		2.02643e+01		6.53875e-02
3.31000e+00		2.00967e+01		6.32826e-02
3.33000e+00		2.01983e+01		6.14848e-02
3.35000e+00		2.01508e+01		6.39436e-02
3.37000e+00		2.00922e+01		6.44340e-02
3.39000e+00		2.02201e+01		6.19600e-02
3.41000e+00		2.05120e+01		6.54769e-02
3.43000e+00		2.06057e+01		6.30187e-02
3.45000e+00		2.08573e+01		6.29846e-02
3.47000e+00		2.12906e+01		6.46077e-02
3.49000e+00		2.17777e+01		6.93158e-02
3.51000e+00		2.21662e+01		6.37797e-02
3.53000e+00		2.24307e+01		6.79947e-02
3.55000e+00		2.26532e+01		6.59064e-02
3.57000e+00		2.31433e+01		6.64146e-02
3.59000e+00		2.32878e+01		6.97113e-02
3.61000e+00		2.36840e+01		6.78156e-02
3.63000e+00		2.38727e+01		7.01952e-02
3.65000e+00		2.39189e+01		6.98656e-02
3.67000e+00		2.41117e+01		6.73357e-02
3.69000e+00		2.40695e+01		6.82251e-02
3.71000e+00		2.38127e+01		7.09405e-02
3.73000e+00		2.38451e+01		6.86025e-02
3.75000e+00		2.34453e+01		6.63376e-02
3.77000e+00		2.37041e+01		7.02649e-02
3.79000e+00		2.36025e+01		6.90441e-02
3.81000e+00		2.32429e+01		6.73936e-02
3.83000e+00		2.32310e+01		6.90752e-02
3.85000e+00		2.32966e+01		6.90165e-02
3.87000e+00		2.30220e+01		6.87665e-02
3.89000e+00		2.34371e+01		6.56694e-02
3.91000e+00		2.35718e+01		6.64374e-02
3.93000e+00		2.38225e+01		7.10529e-02
3.95000e+00		2.41799e+01		7.13588e-02
3.97000e+00		2.44247e+01		7.02720e-02
3.99000e+00		2.48087e+01		6.84646e-02
4.01000e+00		2.52638e+01		7.13722e-02
4.03000e+00		2.56597e+01		7.20240e-02
4.05000e+00		2.60385e+01		7.10934e-02
4.07000e+00		2.62000e+01		6.78780e-02
4.09000e+00		2.66821e+01		7.57022e-02
4.11000e+00		2.69478e+01		7.22790e-02
4.13000e+00		2.71001e+01		7.37054e-02
4.15000e+00		2.70704e+01		7.21072e-02
4.17000e+00		2.69591e+01		7.37568e-02
4.19000e+00		2.70218e+01		7.36545e-02
4.21000e+00		2.69237e+01		7.54221e-02
4.23000e+00		2.69138e+01		7.22457e-02
4.25000e+00		2.68675e+01		7.59124e-02
4.27000e+00		2.66893e+01		7.43605e-02
4.29000e+00		2.64286e+01		7.40047e-02
4.31000e+00		2.63647e+01		7.23232e-02
4.33000e+00		2.63348e+01		7.37990e-02
4.35000e+00		2.64860e+01		7.50976e-02
4.37000e+00		2.64684e+01		7.12762e-02
4.39000e+00		2.65882e+01		7.40369e-02
4.41000e+00		2.66694e+01		7.41175e-02
4.43000e+00		2.69632e+01		7.40476e-02
4.45000e+00		2.73048e+01		7.60806e-02
4.47000e+00		2.74431e+01		7.30421e-02
4.49000e+00		2.80526e+01		7.30312e-02
4.51000e+00		2.83418e+01		7.71523e-02
4.53000e+00		2.85159e+01		7.58815e-02
4.55000e+00		2.88591e+01		7.65660e-02
4.57000e+00		2.93539e+01		7.42864e-02
4.59000e+00		2.94982e+01		7.40439e-02
4.61000e+00		2.98623e+01		7.75835e-02
4.63000e+00		3.01500e+01		8.06154e-02
4.65000e+00		3.01336e+01		7.99310e-02
4.67000e+00		3.02428e+01		7.64855e-02
4.69000e+00		3.02032e+01		7.68629e-02
4.71000e+00		3.02469e+01		7.80719e-02
4.73000e+00		2.99731e+01		7.86974e-02
4.75000e+00		2.99848e+01		7.70049e-02
4.77000e+00		2.97010e+01		7.70563e-02
4.79000e+00		2.97830e+01		7.45896e-02
4.81000e+00		2.95709e+01		7.39455e-02
4.83000e+00		2.94851e+01		7.46750e-02
4.85000e+00		2.94390e+01		7.71237e-02
4.87000e+00		2.94386e+01		7.47723e-02
4.89000e+00		2.96756e+01		7.35211e-02
4.91000e+00		2.98086e+01		7.54596e-02
4.93000e+00		3.02448e+01		7.70347e-02
4.95000e+00		3.04577e+01		7.90957e-02
4.97000e+00		3.06337e+01		7.96751e-02
4.99000e+00		3.11888e+01		7.67561e-02
5.01000e+00		3.11254e+01		8.19842e-02
