# r		V(r)
0.0100	13.7309
0.0300	10.5420
0.0500	10.2226
0.0700	9.6690
0.0900	8.2301
0.1100	7.8495
0.1300	7.2017
0.1500	6.6690
0.1700	6.1711
0.1900	5.6567
0.2100	5.1494
0.2300	4.7057
0.2500	4.2764
0.2700	3.8549
0.2900	3.4897
0.3100	3.1394
0.3300	2.8200
0.3500	2.5183
0.3700	2.2347
0.3900	1.9747
0.4100	1.7259
0.4300	1.4927
0.4500	1.2742
0.4700	1.0668
0.4900	0.8797
0.5100	0.7033
0.5300	0.5448
0.5500	0.4037
0.5700	0.2808
0.5900	0.1810
0.6100	0.1033
0.6300	0.0468
0.6500	0.0096
0.6700	-0.0050
0.6900	0.0016
0.7100	0.0205
0.7300	0.0560
0.7500	0.1046
0.7700	0.1554
0.7900	0.2080
0.8100	0.2624
0.8300	0.3066
0.8500	0.3472
0.8700	0.3667
0.8900	0.3784
0.9100	0.3750
0.9300	0.3580
0.9500	0.3327
0.9700	0.2969
0.9900	0.2550
1.0100	0.2085
1.0300	0.1619
1.0500	0.1174
1.0700	0.0729
1.0900	0.0351
1.1100	0.0032
1.1300	-0.0211
1.1500	-0.0336
1.1700	-0.0425
1.1900	-0.0389
1.2100	-0.0271
1.2300	-0.0125
1.2500	0.0082
1.2700	0.0321
1.2900	0.0581
1.3100	0.0826
1.3300	0.1066
1.3500	0.1222
1.3700	0.1360
1.3900	0.1409
1.4100	0.1387
1.4300	0.1303
1.4500	0.1161
1.4700	0.0988
1.4900	0.0768
1.5100	0.0493
1.5300	0.0252
1.5500	-0.0023
1.5700	-0.0235
1.5900	-0.0433
1.6100	-0.0609
1.6300	-0.0733
1.6500	-0.0808
1.6700	-0.0810
1.6900	-0.0779
1.7100	-0.0704
1.7300	-0.0586
1.7500	-0.0441
1.7700	-0.0305
1.7900	-0.0142
1.8100	0.0028
1.8300	0.0181
1.8500	0.0271
1.8700	0.0360
1.8900	0.0402
1.9100	0.0396
1.9300	0.0339
1.9500	0.0265
1.9700	0.0124
1.9900	-0.0020
2.0100	-0.0196
2.0300	-0.0345
2.0500	-0.0508
2.0700	-0.0654
2.0900	-0.0774
2.1100	-0.0860
2.1300	-0.0940
2.1500	-0.0948
2.1700	-0.0950
2.1900	-0.0920
2.2100	-0.0879
2.2300	-0.0773
2.2500	-0.0677
2.2700	-0.0544
2.2900	-0.0417
2.3100	-0.0297
2.3300	-0.0211
2.3500	-0.0153
2.3700	-0.0086
2.3900	-0.0062
2.4100	-0.0075
2.4300	-0.0114
2.4500	-0.0193
2.4700	-0.0275
2.4900	-0.0400
2.5100	-0.0520
2.5300	-0.0629
2.5500	-0.0727
2.5700	-0.0839
2.5900	-0.0902
2.6100	-0.0981
2.6300	-0.1013
2.6500	-0.1017
2.6700	-0.1001
2.6900	-0.0950
2.7100	-0.0902
2.7300	-0.0813
2.7500	-0.0734
2.7700	-0.0630
2.7900	-0.0536
2.8100	-0.0439
2.8300	-0.0377
2.8500	-0.0319
2.8700	-0.0272
2.8900	-0.0273
2.9100	-0.0275
2.9300	-0.0331
2.9500	-0.0385
2.9700	-0.0456
2.9900	-0.0536
3.0100	-0.0619
3.0300	-0.0734
3.0500	-0.0809
3.0700	-0.0881
3.0900	-0.0936
3.1100	-0.0974
3.1300	-0.0992
3.1500	-0.0983
3.1700	-0.0952
3.1900	-0.0904
3.2100	-0.0855
3.2300	-0.0784
3.2500	-0.0703
3.2700	-0.0610
3.2900	-0.0539
3.3100	-0.0474
3.3300	-0.0410
3.3500	-0.0372
3.3700	-0.0349
3.3900	-0.0340
3.4100	-0.0384
3.4300	-0.0427
3.4500	-0.0464
3.4700	-0.0525
3.4900	-0.0605
3.5100	-0.0680
3.5300	-0.0758
3.5500	-0.0830
3.5700	-0.0871
3.5900	-0.0906
3.6100	-0.0926
3.6300	-0.0932
3.6500	-0.0912
3.6700	-0.0876
3.6900	-0.0825
3.7100	-0.0765
3.7300	-0.0696
3.7500	-0.0614
3.7700	-0.0557
3.7900	-0.0484
3.8100	-0.0436
3.8300	-0.0379
3.8500	-0.0358
3.8700	-0.0347
3.8900	-0.0355
3.9100	-0.0394
3.9300	-0.0419
3.9500	-0.0486
3.9700	-0.0535
3.9900	-0.0611
4.0100	-0.0668
4.0300	-0.0731
4.0500	-0.0774
4.0700	-0.0825
4.0900	-0.0844
4.1100	-0.0857
4.1300	-0.0852
4.1500	-0.0810
4.1700	-0.0775
4.1900	-0.0716
4.2100	-0.0657
4.2300	-0.0604
4.2500	-0.0546
4.2700	-0.0482
4.2900	-0.0434
4.3100	-0.0386
4.3300	-0.0357
4.3500	-0.0345
4.3700	-0.0352
4.3900	-0.0372
4.4100	-0.0429
4.4300	-0.0462
4.4500	-0.0515
4.4700	-0.0586
4.4900	-0.0635
4.5100	-0.0700
4.5300	-0.0745
4.5500	-0.0773
4.5700	-0.0793
4.5900	-0.0784
4.6100	-0.0768
4.6300	-0.0727
4.6500	-0.0672
4.6700	-0.0593
4.6900	-0.0504
4.7100	-0.0425
4.7300	-0.0330
4.7500	-0.0262
4.7700	-0.0168
4.7900	-0.0095
4.8100	-0.0050
4.8300	0.0017
4.8500	0.0039
4.8700	0.0046
4.8900	0.0043
4.9100	0.0027
4.9300	-0.0011
4.9500	-0.0051
4.9700	-0.0104
4.9900	-0.0144
5.0100	-0.1247
5.0300	0.0000
5.0500	0.0000
5.0700	0.0000
5.0900	0.0000
5.1100	0.0000
5.1300	0.0000
5.1500	0.0000
5.1700	0.0000
5.1900	0.0000
5.2100	0.0000
5.2300	0.0000
5.2500	0.0000
5.2700	0.0000
5.2900	0.0000
5.3100	0.0000
5.3300	0.0000
5.3500	0.0000
5.3700	0.0000
5.3900	0.0000
5.4100	0.0000
5.4300	0.0000
5.4500	0.0000
5.4700	0.0000
5.4900	0.0000
5.5100	0.0000
5.5300	0.0000
5.5500	0.0000
5.5700	0.0000
5.5900	0.0000
5.6100	0.0000
5.6300	0.0000
5.6500	0.0000
5.6700	0.0000
5.6900	0.0000
5.7100	0.0000
5.7300	0.0000
5.7500	0.0000
5.7700	0.0000
5.7900	0.0000
5.8100	0.0000
5.8300	0.0000
5.8500	0.0000
5.8700	0.0000
5.8900	0.0000
5.9100	0.0000
5.9300	0.0000
5.9500	0.0000
5.9700	0.0000
5.9900	0.0000
