# r		V(r)
0.0100	1.6275
0.0300	1.5958
0.0500	1.5655
0.0700	1.5037
0.0900	1.4154
0.1100	1.3019
0.1300	1.1863
0.1500	1.0550
0.1700	0.9163
0.1900	0.7844
0.2100	0.6366
0.2300	0.4932
0.2500	0.3547
0.2700	0.2248
0.2900	0.1016
0.3100	-0.0152
0.3300	-0.1145
0.3500	-0.2183
0.3700	-0.3066
0.3900	-0.3915
0.4100	-0.4677
0.4300	-0.5351
0.4500	-0.5956
0.4700	-0.6536
0.4900	-0.7043
0.5100	-0.7426
0.5300	-0.7744
0.5500	-0.7950
0.5700	-0.7964
0.5900	-0.7899
0.6100	-0.7691
0.6300	-0.7291
0.6500	-0.6817
0.6700	-0.6229
0.6900	-0.5572
0.7100	-0.4878
0.7300	-0.4187
0.7500	-0.3499
0.7700	-0.2960
0.7900	-0.2431
0.8100	-0.2100
0.8300	-0.1851
0.8500	-0.1692
0.8700	-0.1647
0.8900	-0.1649
0.9100	-0.1748
0.9300	-0.1859
0.9500	-0.1979
0.9700	-0.2135
0.9900	-0.2286
1.0100	-0.2436
1.0300	-0.2533
1.0500	-0.2629
1.0700	-0.2695
1.0900	-0.2645
1.1100	-0.2611
1.1300	-0.2487
1.1500	-0.2332
1.1700	-0.2114
1.1900	-0.1838
1.2100	-0.1588
1.2300	-0.1285
1.2500	-0.0994
1.2700	-0.0764
1.2900	-0.0540
1.3100	-0.0370
1.3300	-0.0247
1.3500	-0.0161
1.3700	-0.0144
1.3900	-0.0178
1.4100	-0.0254
1.4300	-0.0339
1.4500	-0.0464
1.4700	-0.0619
1.4900	-0.0739
1.5100	-0.0877
1.5300	-0.0989
1.5500	-0.1083
1.5700	-0.1112
1.5900	-0.1128
1.6100	-0.1133
1.6300	-0.1090
1.6500	-0.1006
1.6700	-0.0892
1.6900	-0.0750
1.7100	-0.0582
1.7300	-0.0427
1.7500	-0.0271
1.7700	-0.0095
1.7900	0.0022
1.8100	0.0147
1.8300	0.0220
1.8500	0.0264
1.8700	0.0287
1.8900	0.0255
1.9100	0.0207
1.9300	0.0117
1.9500	0.0031
1.9700	-0.0101
1.9900	-0.0216
2.0100	-0.0299
2.0300	-0.0396
2.0500	-0.0489
2.0700	-0.0513
2.0900	-0.0544
2.1100	-0.0556
2.1300	-0.0513
2.1500	-0.0496
2.1700	-0.0403
2.1900	-0.0322
2.2100	-0.0216
2.2300	-0.0093
2.2500	0.0039
2.2700	0.0150
2.2900	0.0204
2.3100	0.0289
2.3300	0.0344
2.3500	0.0374
2.3700	0.0361
2.3900	0.0347
2.4100	0.0274
2.4300	0.0216
2.4500	0.0132
2.4700	0.0041
2.4900	-0.0076
2.5100	-0.0167
2.5300	-0.0230
2.5500	-0.0297
2.5700	-0.0334
2.5900	-0.0363
2.6100	-0.0368
2.6300	-0.0352
2.6500	-0.0315
2.6700	-0.0247
2.6900	-0.0179
2.7100	-0.0090
2.7300	-0.0006
2.7500	0.0097
2.7700	0.0157
2.7900	0.0246
2.8100	0.0305
2.8300	0.0351
2.8500	0.0346
2.8700	0.0334
2.8900	0.0302
2.9100	0.0260
2.9300	0.0194
2.9500	0.0109
2.9700	0.0026
2.9900	-0.0049
3.0100	-0.0130
3.0300	-0.0191
3.0500	-0.0244
3.0700	-0.0272
3.0900	-0.0310
3.1100	-0.0298
3.1300	-0.0293
3.1500	-0.0247
3.1700	-0.0203
3.1900	-0.0142
3.2100	-0.0076
3.2300	0.0005
3.2500	0.0082
3.2700	0.0148
3.2900	0.0205
3.3100	0.0245
3.3300	0.0263
3.3500	0.0260
3.3700	0.0256
3.3900	0.0221
3.4100	0.0182
3.4300	0.0118
3.4500	0.0035
3.4700	-0.0039
3.4900	-0.0103
3.5100	-0.0184
3.5300	-0.0246
3.5500	-0.0278
3.5700	-0.0327
3.5900	-0.0334
3.6100	-0.0326
