# r		V(r)
0.0100	13.7309
0.0300	10.5420
0.0500	10.1129
0.0700	9.5668
0.0900	8.1611
0.1100	7.7664
0.1300	7.1552
0.1500	6.6553
0.1700	6.0996
0.1900	5.5775
0.2100	5.0966
0.2300	4.6639
0.2500	4.2301
0.2700	3.8386
0.2900	3.4773
0.3100	3.1172
0.3300	2.8059
0.3500	2.4962
0.3700	2.2171
0.3900	1.9482
0.4100	1.7041
0.4300	1.4726
0.4500	1.2502
0.4700	1.0414
0.4900	0.8586
0.5100	0.6804
0.5300	0.5258
0.5500	0.3871
0.5700	0.2669
0.5900	0.1675
0.6100	0.0855
0.6300	0.0334
0.6500	-0.0037
0.6700	-0.0173
0.6900	-0.0096
0.7100	0.0091
0.7300	0.0410
0.7500	0.0888
0.7700	0.1382
0.7900	0.1950
0.8100	0.2522
0.8300	0.2936
0.8500	0.3310
0.8700	0.3547
0.8900	0.3644
0.9100	0.3594
0.9300	0.3459
0.9500	0.3160
0.9700	0.2790
0.9900	0.2394
1.0100	0.1934
1.0300	0.1457
1.0500	0.1031
1.0700	0.0585
1.0900	0.0225
1.1100	-0.0106
1.1300	-0.0337
1.1500	-0.0464
1.1700	-0.0532
1.1900	-0.0522
1.2100	-0.0416
1.2300	-0.0251
1.2500	-0.0028
1.2700	0.0195
1.2900	0.0483
1.3100	0.0705
1.3300	0.0972
1.3500	0.1119
1.3700	0.1261
1.3900	0.1310
1.4100	0.1275
1.4300	0.1205
1.4500	0.1056
1.4700	0.0884
1.4900	0.0658
1.5100	0.0404
1.5300	0.0141
1.5500	-0.0099
1.5700	-0.0334
1.5900	-0.0512
1.6100	-0.0696
1.6300	-0.0811
1.6500	-0.0882
1.6700	-0.0875
1.6900	-0.0854
1.7100	-0.0765
1.7300	-0.0647
1.7500	-0.0493
1.7700	-0.0344
1.7900	-0.0190
1.8100	-0.0011
1.8300	0.0117
1.8500	0.0243
1.8700	0.0305
1.8900	0.0360
1.9100	0.0356
1.9300	0.0313
1.9500	0.0225
1.9700	0.0093
1.9900	-0.0057
2.0100	-0.0219
2.0300	-0.0360
2.0500	-0.0510
2.0700	-0.0687
2.0900	-0.0801
2.1100	-0.0885
2.1300	-0.0957
2.1500	-0.0987
2.1700	-0.0977
2.1900	-0.0928
2.2100	-0.0874
2.2300	-0.0778
2.2500	-0.0677
2.2700	-0.0555
2.2900	-0.0437
2.3100	-0.0319
2.3300	-0.0238
2.3500	-0.0159
2.3700	-0.0114
2.3900	-0.0079
2.4100	-0.0080
2.4300	-0.0129
2.4500	-0.0203
2.4700	-0.0298
2.4900	-0.0387
2.5100	-0.0515
2.5300	-0.0618
2.5500	-0.0750
2.5700	-0.0824
2.5900	-0.0878
2.6100	-0.0982
2.6300	-0.0996
2.6500	-0.1001
2.6700	-0.1008
2.6900	-0.0947
2.7100	-0.0893
2.7300	-0.0803
2.7500	-0.0723
2.7700	-0.0606
2.7900	-0.0534
2.8100	-0.0421
2.8300	-0.0361
2.8500	-0.0301
2.8700	-0.0264
2.8900	-0.0266
2.9100	-0.0277
2.9300	-0.0314
2.9500	-0.0361
2.9700	-0.0441
2.9900	-0.0525
3.0100	-0.0606
3.0300	-0.0713
3.0500	-0.0792
3.0700	-0.0863
3.0900	-0.0916
3.1100	-0.0952
3.1300	-0.0972
3.1500	-0.0961
3.1700	-0.0936
3.1900	-0.0885
3.2100	-0.0840
3.2300	-0.0746
3.2500	-0.0686
3.2700	-0.0595
3.2900	-0.0516
3.3100	-0.0435
3.3300	-0.0400
3.3500	-0.0348
3.3700	-0.0329
3.3900	-0.0331
3.4100	-0.0361
3.4300	-0.0389
3.4500	-0.0451
3.4700	-0.0512
3.4900	-0.0596
3.5100	-0.0652
3.5300	-0.0745
3.5500	-0.0805
3.5700	-0.0845
3.5900	-0.0890
3.6100	-0.0899
3.6300	-0.0910
3.6500	-0.0903
3.6700	-0.0860
3.6900	-0.0809
3.7100	-0.0737
3.7300	-0.0670
3.7500	-0.0614
3.7700	-0.0546
3.7900	-0.0480
3.8100	-0.0413
3.8300	-0.0375
3.8500	-0.0351
3.8700	-0.0347
3.8900	-0.0356
3.9100	-0.0393
3.9300	-0.0425
3.9500	-0.0487
3.9700	-0.0545
3.9900	-0.0604
4.0100	-0.0661
4.0300	-0.0729
4.0500	-0.0772
4.0700	-0.0827
4.0900	-0.0848
4.1100	-0.0863
4.1300	-0.0849
4.1500	-0.0814
4.1700	-0.0778
4.1900	-0.0727
4.2100	-0.0653
4.2300	-0.0604
4.2500	-0.0537
4.2700	-0.0485
4.2900	-0.0425
4.3100	-0.0372
4.3300	-0.0356
4.3500	-0.0344
4.3700	-0.0345
4.3900	-0.0376
4.4100	-0.0421
4.4300	-0.0463
4.4500	-0.0521
4.4700	-0.0584
4.4900	-0.0650
4.5100	-0.0697
4.5300	-0.0738
4.5500	-0.0761
4.5700	-0.0779
4.5900	-0.0773
4.6100	-0.0775
4.6300	-0.0725
4.6500	-0.0661
4.6700	-0.0593
4.6900	-0.0513
4.7100	-0.0415
4.7300	-0.0337
4.7500	-0.0244
4.7700	-0.0156
4.7900	-0.0080
4.8100	-0.0036
4.8300	0.0013
4.8500	0.0040
4.8700	0.0053
4.8900	0.0049
4.9100	0.0021
4.9300	-0.0019
4.9500	-0.0059
4.9700	-0.0108
4.9900	-0.0141
5.0100	-0.1036
5.0300	0.0000
5.0500	0.0000
5.0700	0.0000
5.0900	0.0000
5.1100	0.0000
5.1300	0.0000
5.1500	0.0000
5.1700	0.0000
5.1900	0.0000
5.2100	0.0000
5.2300	0.0000
5.2500	0.0000
5.2700	0.0000
5.2900	0.0000
5.3100	0.0000
5.3300	0.0000
5.3500	0.0000
5.3700	0.0000
5.3900	0.0000
5.4100	0.0000
5.4300	0.0000
5.4500	0.0000
5.4700	0.0000
5.4900	0.0000
5.5100	0.0000
5.5300	0.0000
5.5500	0.0000
5.5700	0.0000
5.5900	0.0000
5.6100	0.0000
5.6300	0.0000
5.6500	0.0000
5.6700	0.0000
5.6900	0.0000
5.7100	0.0000
5.7300	0.0000
5.7500	0.0000
5.7700	0.0000
5.7900	0.0000
5.8100	0.0000
5.8300	0.0000
5.8500	0.0000
5.8700	0.0000
5.8900	0.0000
5.9100	0.0000
5.9300	0.0000
5.9500	0.0000
5.9700	0.0000
5.9900	0.0000
