# r		V(r)
0.0100	13.7309
0.0300	10.0440
0.0500	8.9197
0.0700	8.6856
0.0900	7.6978
0.1100	7.2804
0.1300	6.4634
0.1500	5.9309
0.1700	5.4572
0.1900	5.1670
0.2100	4.6521
0.2300	4.2742
0.2500	3.9314
0.2700	3.5266
0.2900	3.1685
0.3100	2.8367
0.3300	2.5527
0.3500	2.2580
0.3700	1.9803
0.3900	1.7373
0.4100	1.5002
0.4300	1.2730
0.4500	1.0529
0.4700	0.8656
0.4900	0.6825
0.5100	0.5175
0.5300	0.3673
0.5500	0.2370
0.5700	0.1302
0.5900	0.0380
0.6100	-0.0363
0.6300	-0.0882
0.6500	-0.1089
0.6700	-0.1193
0.6900	-0.1018
0.7100	-0.0646
0.7300	-0.0350
0.7500	0.0152
0.7700	0.0696
0.7900	0.1245
0.8100	0.1794
0.8300	0.2180
0.8500	0.2510
0.8700	0.2723
0.8900	0.2846
0.9100	0.2728
0.9300	0.2571
0.9500	0.2244
0.9700	0.1860
0.9900	0.1427
1.0100	0.0954
1.0300	0.0509
1.0500	0.0047
1.0700	-0.0443
1.0900	-0.0742
1.1100	-0.0965
1.1300	-0.1103
1.1500	-0.1297
1.1700	-0.1243
1.1900	-0.1161
1.2100	-0.1015
1.2300	-0.0834
1.2500	-0.0548
1.2700	-0.0233
1.2900	0.0048
1.3100	0.0291
1.3300	0.0591
1.3500	0.0790
1.3700	0.0887
1.3900	0.0985
1.4100	0.0958
1.4300	0.0836
1.4500	0.0726
1.4700	0.0499
1.4900	0.0253
1.5100	0.0049
1.5300	-0.0227
1.5500	-0.0457
1.5700	-0.0742
1.5900	-0.0840
1.6100	-0.0959
1.6300	-0.1091
1.6500	-0.1110
1.6700	-0.1101
1.6900	-0.1001
1.7100	-0.0933
1.7300	-0.0760
1.7500	-0.0577
1.7700	-0.0334
1.7900	-0.0163
1.8100	0.0031
1.8300	0.0175
1.8500	0.0330
1.8700	0.0413
1.8900	0.0449
1.9100	0.0428
1.9300	0.0398
1.9500	0.0290
1.9700	0.0138
1.9900	0.0065
2.0100	-0.0171
2.0300	-0.0263
2.0500	-0.0356
2.0700	-0.0476
2.0900	-0.0589
2.1100	-0.0651
2.1300	-0.0727
2.1500	-0.0731
2.1700	-0.0734
2.1900	-0.0727
2.2100	-0.0682
2.2300	-0.0565
2.2500	-0.0520
2.2700	-0.0395
2.2900	-0.0305
2.3100	-0.0232
2.3300	-0.0189
2.3500	-0.0108
2.3700	-0.0039
2.3900	-0.0063
2.4100	-0.0056
2.4300	-0.0055
2.4500	-0.0135
2.4700	-0.0213
2.4900	-0.0270
2.5100	-0.0390
2.5300	-0.0415
2.5500	-0.0501
2.5700	-0.0557
2.5900	-0.0623
2.6100	-0.0638
2.6300	-0.0699
2.6500	-0.0712
2.6700	-0.0656
2.6900	-0.0654
2.7100	-0.0611
