# r		V(r)
0.0100	13.7309
0.0300	9.9435
0.0500	8.6060
0.0700	7.2168
0.0900	6.8124
0.1100	6.1370
0.1300	5.5485
0.1500	5.1310
0.1700	4.5189
0.1900	4.3095
0.2100	3.8807
0.2300	3.6234
0.2500	3.2790
0.2700	2.9355
0.2900	2.6622
0.3100	2.3660
0.3300	2.0946
0.3500	1.8514
0.3700	1.5787
0.3900	1.3602
0.4100	1.1291
0.4300	0.9133
0.4500	0.7075
0.4700	0.5112
0.4900	0.3248
0.5100	0.1672
0.5300	0.0361
0.5500	-0.0864
0.5700	-0.1808
0.5900	-0.2513
0.6100	-0.2952
0.6300	-0.3154
0.6500	-0.3114
0.6700	-0.2872
0.6900	-0.2322
0.7100	-0.1771
0.7300	-0.1108
0.7500	-0.0323
0.7700	0.0360
0.7900	0.0993
0.8100	0.1805
0.8300	0.2271
0.8500	0.2553
0.8700	0.2759
0.8900	0.2722
0.9100	0.2550
0.9300	0.2295
0.9500	0.1849
0.9700	0.1294
0.9900	0.0738
1.0100	0.0192
1.0300	-0.0361
1.0500	-0.0837
1.0700	-0.1288
1.0900	-0.1527
1.1100	-0.1741
1.1300	-0.1762
1.1500	-0.1792
1.1700	-0.1620
1.1900	-0.1458
1.2100	-0.1064
1.2300	-0.0663
1.2500	-0.0218
1.2700	0.0120
1.2900	0.0491
1.3100	0.0865
1.3300	0.1159
1.3500	0.1467
1.3700	0.1487
1.3900	0.1523
1.4100	0.1503
1.4300	0.1198
1.4500	0.0996
1.4700	0.0689
1.4900	0.0342
1.5100	0.0015
1.5300	-0.0373
1.5500	-0.0617
1.5700	-0.0855
1.5900	-0.1063
1.6100	-0.1226
1.6300	-0.1265
1.6500	-0.1243
1.6700	-0.1097
1.6900	-0.0907
1.7100	-0.0725
1.7300	-0.0462
1.7500	-0.0180
1.7700	0.0129
1.7900	0.0372
1.8100	0.0585
1.8300	0.0868
1.8500	0.0998
1.8700	0.1073
1.8900	0.1054
1.9100	0.1035
1.9300	0.0858
1.9500	0.0654
1.9700	0.0450
1.9900	0.0204
2.0100	-0.0074
2.0300	0.0034
2.0500	-0.0007
2.0700	-0.0052
2.0900	-0.0100
2.1100	-0.0074
2.1300	-0.0084
2.1500	-0.0126
2.1700	-0.0045
2.1900	-0.0067
2.2100	-0.0042
2.2300	-0.0076
2.2500	-0.0049
2.2700	-0.0063
2.2900	-0.0001
2.3100	-0.0002
2.3300	0.0014
2.3500	0.0013
2.3700	0.0016
2.3900	0.0026
