# r		V(r)
0.0100	1.5376
0.0300	1.5219
0.0500	1.5008
0.0700	1.4509
0.0900	1.3743
0.1100	1.3000
0.1300	1.1892
0.1500	1.0738
0.1700	0.9692
0.1900	0.8441
0.2100	0.7030
0.2300	0.5655
0.2500	0.4411
0.2700	0.3188
0.2900	0.1960
0.3100	0.0923
0.3300	-0.0190
0.3500	-0.1075
0.3700	-0.1928
0.3900	-0.2814
0.4100	-0.3518
0.4300	-0.4163
0.4500	-0.4773
0.4700	-0.5293
0.4900	-0.5769
0.5100	-0.6168
0.5300	-0.6443
0.5500	-0.6623
0.5700	-0.6610
0.5900	-0.6563
0.6100	-0.6245
0.6300	-0.5834
0.6500	-0.5246
0.6700	-0.4658
0.6900	-0.3966
0.7100	-0.3248
0.7300	-0.2613
0.7500	-0.1924
0.7700	-0.1346
0.7900	-0.0917
0.8100	-0.0625
0.8300	-0.0391
0.8500	-0.0318
0.8700	-0.0362
0.8900	-0.0450
0.9100	-0.0601
0.9300	-0.0744
0.9500	-0.0969
0.9700	-0.1206
0.9900	-0.1430
1.0100	-0.1643
1.0300	-0.1827
1.0500	-0.1949
1.0700	-0.2021
1.0900	-0.2007
1.1100	-0.2040
1.1300	-0.1889
1.1500	-0.1760
1.1700	-0.1517
1.1900	-0.1287
1.2100	-0.0970
1.2300	-0.0685
1.2500	-0.0408
1.2700	-0.0115
1.2900	0.0098
1.3100	0.0274
1.3300	0.0381
1.3500	0.0439
1.3700	0.0450
1.3900	0.0320
1.4100	0.0241
1.4300	0.0106
1.4500	-0.0046
1.4700	-0.0236
1.4900	-0.0349
1.5100	-0.0573
1.5300	-0.0746
1.5500	-0.0866
1.5700	-0.0932
1.5900	-0.1021
1.6100	-0.0996
1.6300	-0.0989
1.6500	-0.0899
1.6700	-0.0777
1.6900	-0.0585
1.7100	-0.0416
1.7300	-0.0258
1.7500	-0.0076
1.7700	0.0115
1.7900	0.0249
1.8100	0.0361
1.8300	0.0442
1.8500	0.0496
1.8700	0.0493
1.8900	0.0425
1.9100	0.0353
1.9300	0.0287
1.9500	0.0126
1.9700	0.0036
1.9900	-0.0118
2.0100	-0.0185
2.0300	-0.0271
2.0500	-0.0367
2.0700	-0.0405
2.0900	-0.0437
2.1100	-0.0438
2.1300	-0.0462
2.1500	-0.0459
2.1700	-0.0355
2.1900	-0.0278
2.2100	-0.0240
2.2300	-0.0146
2.2500	-0.0062
2.2700	0.0040
2.2900	0.0101
2.3100	0.0148
2.3300	0.0186
2.3500	0.0219
2.3700	0.0165
2.3900	0.0152
2.4100	0.0123
2.4300	0.0060
2.4500	-0.0019
2.4700	-0.0065
2.4900	-0.0119
2.5100	-0.0213
2.5300	-0.0292
2.5500	-0.0355
2.5700	-0.0382
2.5900	-0.0426
2.6100	-0.0399
2.6300	-0.0417
2.6500	-0.0372
2.6700	-0.0320
2.6900	-0.0246
2.7100	-0.0156
2.7300	-0.0086
2.7500	-0.0014
2.7700	0.0067
2.7900	0.0114
2.8100	0.0170
2.8300	0.0227
2.8500	0.0202
2.8700	0.0203
2.8900	0.0171
2.9100	0.0170
2.9300	0.0073
2.9500	0.0016
2.9700	-0.0088
2.9900	-0.0141
3.0100	-0.0191
3.0300	-0.0290
3.0500	-0.0292
3.0700	-0.0290
3.0900	-0.0339
3.1100	-0.0345
3.1300	-0.0353
3.1500	-0.0305
3.1700	-0.0249
3.1900	-0.0200
3.2100	-0.0154
3.2300	-0.0091
3.2500	-0.0004
3.2700	0.0028
3.2900	0.0090
3.3100	0.0105
3.3300	0.0130
3.3500	0.0139
3.3700	0.0139
3.3900	0.0125
3.4100	0.0060
3.4300	0.0000
3.4500	-0.0052
3.4700	-0.0101
3.4900	-0.0194
3.5100	-0.0212
3.5300	-0.0281
3.5500	-0.0314
3.5700	-0.0363
3.5900	-0.0377
3.6100	-0.0359
3.6300	-0.0341
3.6500	-0.0342
3.6700	-0.0282
3.6900	-0.0250
3.7100	-0.0169
3.7300	-0.0141
3.7500	-0.0061
3.7700	0.0012
3.7900	0.0056
3.8100	0.0087
3.8300	0.0103
3.8500	0.0055
3.8700	0.0066
3.8900	0.0054
3.9100	-0.0004
3.9300	-0.0029
3.9500	-0.0086
3.9700	-0.0132
3.9900	-0.0213
4.0100	-0.0260
4.0300	-0.0331
4.0500	-0.0373
4.0700	-0.0381
4.0900	-0.0404
4.1100	-0.0375
4.1300	-0.0399
4.1500	-0.0349
4.1700	-0.0291
4.1900	-0.0262
4.2100	-0.0187
4.2300	-0.0170
4.2500	-0.0102
4.2700	-0.0039
4.2900	-0.0015
4.3100	-0.0016
4.3300	-0.0023
4.3500	0.0017
4.3700	-0.0007
4.3900	-0.0056
4.4100	-0.0088
4.4300	-0.0170
4.4500	-0.0179
4.4700	-0.0268
4.4900	-0.0326
4.5100	-0.0383
4.5300	-0.0404
4.5500	-0.0467
4.5700	-0.0462
4.5900	-0.0441
4.6100	-0.0451
4.6300	-0.0405
4.6500	-0.0335
4.6700	-0.0316
4.6900	-0.0219
4.7100	-0.0172
4.7300	-0.0089
4.7500	-0.0030
4.7700	0.0038
4.7900	0.0069
4.8100	0.0103
4.8300	0.0143
4.8500	0.0135
4.8700	0.0135
4.8900	0.0110
4.9100	0.0072
4.9300	0.0026
4.9500	-0.0014
4.9700	-0.0063
4.9900	-0.0099
5.0100	-0.0354
5.0300	0.0000
5.0500	0.0000
5.0700	0.0000
5.0900	0.0000
5.1100	0.0000
5.1300	0.0000
5.1500	0.0000
5.1700	0.0000
5.1900	0.0000
5.2100	0.0000
5.2300	0.0000
5.2500	0.0000
5.2700	0.0000
5.2900	0.0000
5.3100	0.0000
5.3300	0.0000
5.3500	0.0000
5.3700	0.0000
5.3900	0.0000
5.4100	0.0000
5.4300	0.0000
5.4500	0.0000
5.4700	0.0000
5.4900	0.0000
5.5100	0.0000
5.5300	0.0000
5.5500	0.0000
5.5700	0.0000
5.5900	0.0000
5.6100	0.0000
5.6300	0.0000
5.6500	0.0000
5.6700	0.0000
5.6900	0.0000
5.7100	0.0000
5.7300	0.0000
5.7500	0.0000
5.7700	0.0000
5.7900	0.0000
5.8100	0.0000
5.8300	0.0000
5.8500	0.0000
5.8700	0.0000
5.8900	0.0000
5.9100	0.0000
5.9300	0.0000
5.9500	0.0000
5.9700	0.0000
5.9900	0.0000
