# r	g(r)	sigma(g)
1.00000e-02		4.56920e-02		3.12606e-03
3.00000e-02		1.32159e-01		5.37741e-03
5.00000e-02		2.06536e-01		6.45888e-03
7.00000e-02		2.82758e-01		7.60707e-03
9.00000e-02		3.60209e-01		8.43872e-03
1.10000e-01		4.14507e-01		9.00413e-03
1.30000e-01		5.20848e-01		1.04376e-02
1.50000e-01		5.71663e-01		1.05622e-02
1.70000e-01		6.40303e-01		1.10582e-02
1.90000e-01		7.24721e-01		1.17495e-02
2.10000e-01		8.09548e-01		1.23329e-02
2.30000e-01		9.31871e-01		1.37400e-02
2.50000e-01		1.04579e+00		1.40769e-02
2.70000e-01		1.18451e+00		1.51727e-02
2.90000e-01		1.30929e+00		1.61615e-02
3.10000e-01		1.48325e+00		1.72534e-02
3.30000e-01		1.66704e+00		1.83298e-02
3.50000e-01		1.90534e+00		1.98572e-02
3.70000e-01		2.13134e+00		2.09250e-02
3.90000e-01		2.44135e+00		2.18288e-02
4.10000e-01		2.73906e+00		2.35475e-02
4.30000e-01		3.08759e+00		2.48243e-02
4.50000e-01		3.47669e+00		2.60411e-02
4.70000e-01		3.87686e+00		2.77017e-02
4.90000e-01		4.25018e+00		2.86583e-02
5.10000e-01		4.60444e+00		3.04162e-02
5.30000e-01		4.95297e+00		3.22481e-02
5.50000e-01		5.17795e+00		3.29997e-02
5.70000e-01		5.29310e+00		3.23272e-02
5.90000e-01		5.38551e+00		3.40308e-02
6.10000e-01		5.33593e+00		3.17239e-02
6.30000e-01		5.20951e+00		3.22195e-02
6.50000e-01		5.00399e+00		3.11708e-02
6.70000e-01		4.79889e+00		3.07788e-02
6.90000e-01		4.44852e+00		2.96869e-02
7.10000e-01		4.19424e+00		2.91779e-02
7.30000e-01		4.05778e+00		2.90159e-02
7.50000e-01		3.80699e+00		2.73171e-02
7.70000e-01		3.74777e+00		2.59605e-02
7.90000e-01		3.74183e+00		2.87621e-02
8.10000e-01		3.69900e+00		2.68111e-02
8.30000e-01		3.84325e+00		2.74456e-02
8.50000e-01		3.93546e+00		2.83438e-02
8.70000e-01		4.22641e+00		2.90102e-02
8.90000e-01		4.48089e+00		2.89224e-02
9.10000e-01		4.88474e+00		2.96892e-02
9.30000e-01		5.22241e+00		3.30029e-02
9.50000e-01		5.69532e+00		3.38484e-02
9.70000e-01		6.14486e+00		3.54164e-02
9.90000e-01		6.70792e+00		3.58934e-02
1.01000e+00		7.16750e+00		3.77602e-02
1.03000e+00		7.52894e+00		3.85934e-02
1.05000e+00		8.04384e+00		4.11347e-02
1.07000e+00		8.24014e+00		4.07682e-02
1.09000e+00		8.46511e+00		4.32301e-02
1.11000e+00		8.71345e+00		3.93509e-02
1.13000e+00		8.56039e+00		3.97104e-02
1.15000e+00		8.43663e+00		4.05361e-02
1.17000e+00		8.29218e+00		4.01438e-02
1.19000e+00		8.11822e+00		4.04611e-02
1.21000e+00		7.74510e+00		3.86465e-02
1.23000e+00		7.59614e+00		3.98180e-02
1.25000e+00		7.35826e+00		3.94517e-02
1.27000e+00		7.19967e+00		3.73865e-02
1.29000e+00		7.02919e+00		3.64811e-02
1.31000e+00		6.94908e+00		3.84712e-02
1.33000e+00		6.92408e+00		3.81291e-02
1.35000e+00		6.98289e+00		3.79761e-02
1.37000e+00		7.17447e+00		3.83308e-02
1.39000e+00		7.42936e+00		4.03434e-02
1.41000e+00		7.77400e+00		4.05380e-02
1.43000e+00		8.14732e+00		3.91595e-02
1.45000e+00		8.58334e+00		4.16699e-02
1.47000e+00		9.04067e+00		3.99138e-02
1.49000e+00		9.54062e+00		4.29306e-02
1.51000e+00		1.00570e+01		4.48820e-02
1.53000e+00		1.05403e+01		4.64726e-02
1.55000e+00		1.08854e+01		4.52054e-02
1.57000e+00		1.12747e+01		4.62989e-02
1.59000e+00		1.15357e+01		4.82048e-02
1.61000e+00		1.17871e+01		4.92671e-02
1.63000e+00		1.17998e+01		4.78829e-02
1.65000e+00		1.16834e+01		4.76174e-02
1.67000e+00		1.16707e+01		4.76976e-02
1.69000e+00		1.14347e+01		4.84212e-02
1.71000e+00		1.12099e+01		4.86533e-02
1.73000e+00		1.09233e+01		4.63351e-02
1.75000e+00		1.06288e+01		4.54082e-02
1.77000e+00		1.04440e+01		4.58948e-02
1.79000e+00		1.03545e+01		4.49294e-02
1.81000e+00		1.01547e+01		4.51175e-02
1.83000e+00		1.02489e+01		4.53803e-02
1.85000e+00		1.02276e+01		4.54249e-02
1.87000e+00		1.03926e+01		4.47535e-02
1.89000e+00		1.05362e+01		4.67554e-02
1.91000e+00		1.09489e+01		4.57299e-02
1.93000e+00		1.12161e+01		4.73011e-02
1.95000e+00		1.16392e+01		5.01294e-02
1.97000e+00		1.21053e+01		4.75990e-02
1.99000e+00		1.25616e+01		4.96001e-02
2.01000e+00		1.29835e+01		4.86249e-02
2.03000e+00		1.33962e+01		5.09194e-02
2.05000e+00		1.37697e+01		5.16776e-02
2.07000e+00		1.41227e+01		5.20562e-02
2.09000e+00		1.44045e+01		5.47427e-02
2.11000e+00		1.45840e+01		5.51414e-02
2.13000e+00		1.47589e+01		5.55582e-02
2.15000e+00		1.47866e+01		5.32421e-02
2.17000e+00		1.46817e+01		5.40931e-02
2.19000e+00		1.45526e+01		5.16356e-02
2.21000e+00		1.43848e+01		5.42500e-02
2.23000e+00		1.41072e+01		5.17897e-02
2.25000e+00		1.40576e+01		5.21656e-02
2.27000e+00		1.38049e+01		5.28967e-02
2.29000e+00		1.37240e+01		5.31214e-02
2.31000e+00		1.35509e+01		5.25810e-02
2.33000e+00		1.35597e+01		5.34505e-02
2.35000e+00		1.35894e+01		5.28773e-02
2.37000e+00		1.38129e+01		5.14952e-02
2.39000e+00		1.38455e+01		5.19382e-02
2.41000e+00		1.40965e+01		5.34712e-02
2.43000e+00		1.45559e+01		5.36728e-02
2.45000e+00		1.47917e+01		5.37247e-02
2.47000e+00		1.51366e+01		5.39160e-02
2.49000e+00		1.55933e+01		5.54914e-02
2.51000e+00		1.60547e+01		5.40741e-02
2.53000e+00		1.64635e+01		5.62472e-02
2.55000e+00		1.68563e+01		5.64369e-02
