# r		V(r)
0.0100	1.6345
0.0300	1.5991
0.0500	1.5672
0.0700	1.5050
0.0900	1.4142
0.1100	1.3008
0.1300	1.1866
0.1500	1.0554
0.1700	0.9177
0.1900	0.7870
0.2100	0.6362
0.2300	0.4942
0.2500	0.3546
0.2700	0.2247
0.2900	0.1026
0.3100	-0.0156
0.3300	-0.1147
0.3500	-0.2180
0.3700	-0.3059
0.3900	-0.3919
0.4100	-0.4670
0.4300	-0.5347
0.4500	-0.5946
0.4700	-0.6532
0.4900	-0.7037
0.5100	-0.7411
0.5300	-0.7735
0.5500	-0.7942
0.5700	-0.7963
0.5900	-0.7888
0.6100	-0.7680
0.6300	-0.7281
0.6500	-0.6799
0.6700	-0.6224
0.6900	-0.5561
0.7100	-0.4868
0.7300	-0.4184
0.7500	-0.3493
0.7700	-0.2955
0.7900	-0.2419
0.8100	-0.2094
0.8300	-0.1846
0.8500	-0.1690
0.8700	-0.1641
0.8900	-0.1641
0.9100	-0.1747
0.9300	-0.1859
0.9500	-0.1986
0.9700	-0.2128
0.9900	-0.2286
1.0100	-0.2436
1.0300	-0.2532
1.0500	-0.2629
1.0700	-0.2696
1.0900	-0.2651
1.1100	-0.2621
1.1300	-0.2489
1.1500	-0.2326
1.1700	-0.2111
1.1900	-0.1832
1.2100	-0.1593
1.2300	-0.1293
1.2500	-0.0992
1.2700	-0.0761
1.2900	-0.0543
1.3100	-0.0363
1.3300	-0.0258
1.3500	-0.0170
1.3700	-0.0150
1.3900	-0.0182
1.4100	-0.0257
1.4300	-0.0340
1.4500	-0.0460
1.4700	-0.0620
1.4900	-0.0742
1.5100	-0.0877
1.5300	-0.0994
1.5500	-0.1088
1.5700	-0.1116
1.5900	-0.1131
1.6100	-0.1134
1.6300	-0.1098
1.6500	-0.1008
1.6700	-0.0898
1.6900	-0.0758
1.7100	-0.0588
1.7300	-0.0430
1.7500	-0.0278
1.7700	-0.0101
1.7900	0.0022
1.8100	0.0137
1.8300	0.0219
1.8500	0.0263
1.8700	0.0284
1.8900	0.0249
1.9100	0.0206
1.9300	0.0110
1.9500	0.0026
1.9700	-0.0102
1.9900	-0.0222
2.0100	-0.0304
2.0300	-0.0404
2.0500	-0.0491
2.0700	-0.0520
2.0900	-0.0545
2.1100	-0.0561
2.1300	-0.0519
2.1500	-0.0499
2.1700	-0.0408
2.1900	-0.0322
2.2100	-0.0219
2.2300	-0.0096
2.2500	0.0032
2.2700	0.0143
2.2900	0.0196
2.3100	0.0280
2.3300	0.0344
2.3500	0.0369
2.3700	0.0347
2.3900	0.0335
2.4100	0.0272
2.4300	0.0211
2.4500	0.0131
2.4700	0.0035
2.4900	-0.0081
2.5100	-0.0167
2.5300	-0.0235
2.5500	-0.0303
2.5700	-0.0340
2.5900	-0.0364
2.6100	-0.0370
2.6300	-0.0361
2.6500	-0.0320
2.6700	-0.0248
2.6900	-0.0182
2.7100	-0.0099
2.7300	-0.0011
2.7500	0.0093
2.7700	0.0155
2.7900	0.0239
2.8100	0.0305
2.8300	0.0346
2.8500	0.0341
2.8700	0.0330
2.8900	0.0305
2.9100	0.0255
2.9300	0.0191
2.9500	0.0108
2.9700	0.0022
2.9900	-0.0053
3.0100	-0.0135
3.0300	-0.0194
3.0500	-0.0248
3.0700	-0.0273
3.0900	-0.0314
3.1100	-0.0306
3.1300	-0.0297
3.1500	-0.0246
3.1700	-0.0204
3.1900	-0.0143
3.2100	-0.0079
3.2300	0.0002
3.2500	0.0079
