# r		V(r)
0.0100	13.7309
0.0300	10.0848
0.0500	9.3569
0.0700	8.9368
0.0900	7.8751
0.1100	7.6338
0.1300	6.7426
0.1500	6.1995
0.1700	5.7540
0.1900	5.3001
0.2100	4.8666
0.2300	4.4172
0.2500	4.0809
0.2700	3.6483
0.2900	3.2911
0.3100	2.9572
0.3300	2.6444
0.3500	2.3368
0.3700	2.0613
0.3900	1.8252
0.4100	1.5818
0.4300	1.3443
0.4500	1.1332
0.4700	0.9398
0.4900	0.7538
0.5100	0.5820
0.5300	0.4302
0.5500	0.2980
0.5700	0.1831
0.5900	0.0907
0.6100	0.0151
0.6300	-0.0391
0.6500	-0.0683
0.6700	-0.0793
0.6900	-0.0700
0.7100	-0.0405
0.7300	-0.0093
0.7500	0.0391
0.7700	0.0907
0.7900	0.1441
0.8100	0.1976
0.8300	0.2413
0.8500	0.2720
0.8700	0.2969
0.8900	0.3052
0.9100	0.2990
0.9300	0.2819
0.9500	0.2535
0.9700	0.2171
0.9900	0.1730
1.0100	0.1266
1.0300	0.0808
1.0500	0.0359
1.0700	-0.0090
1.0900	-0.0427
1.1100	-0.0703
1.1300	-0.0881
1.1500	-0.1027
1.1700	-0.1059
1.1900	-0.0970
1.2100	-0.0880
1.2300	-0.0695
1.2500	-0.0414
1.2700	-0.0148
1.2900	0.0108
1.3100	0.0354
1.3300	0.0663
1.3500	0.0840
1.3700	0.0927
1.3900	0.1006
1.4100	0.1015
1.4300	0.0926
1.4500	0.0782
1.4700	0.0583
1.4900	0.0369
1.5100	0.0132
1.5300	-0.0122
1.5500	-0.0352
1.5700	-0.0614
1.5900	-0.0756
1.6100	-0.0900
1.6300	-0.1026
1.6500	-0.1043
1.6700	-0.1055
1.6900	-0.0991
1.7100	-0.0926
1.7300	-0.0765
1.7500	-0.0599
1.7700	-0.0401
1.7900	-0.0219
1.8100	-0.0016
1.8300	0.0114
1.8500	0.0265
1.8700	0.0317
1.8900	0.0392
1.9100	0.0370
1.9300	0.0317
1.9500	0.0234
1.9700	0.0093
1.9900	-0.0016
2.0100	-0.0194
2.0300	-0.0323
2.0500	-0.0454
2.0700	-0.0571
2.0900	-0.0683
2.1100	-0.0767
2.1300	-0.0852
2.1500	-0.0850
2.1700	-0.0842
2.1900	-0.0837
2.2100	-0.0789
2.2300	-0.0661
2.2500	-0.0588
2.2700	-0.0486
2.2900	-0.0376
2.3100	-0.0267
2.3300	-0.0204
2.3500	-0.0112
2.3700	-0.0059
2.3900	-0.0070
2.4100	-0.0058
2.4300	-0.0092
2.4500	-0.0154
2.4700	-0.0239
2.4900	-0.0325
2.5100	-0.0430
2.5300	-0.0507
2.5500	-0.0580
2.5700	-0.0684
2.5900	-0.0740
2.6100	-0.0782
2.6300	-0.0827
2.6500	-0.0832
2.6700	-0.0780
2.6900	-0.0751
2.7100	-0.0712
2.7300	-0.0637
2.7500	-0.0533
2.7700	-0.0459
2.7900	-0.0353
2.8100	-0.0272
2.8300	-0.0219
2.8500	-0.0186
2.8700	-0.0151
2.8900	-0.0162
2.9100	-0.0151
2.9300	-0.0205
2.9500	-0.0258
2.9700	-0.0329
2.9900	-0.0396
3.0100	-0.0482
3.0300	-0.0552
3.0500	-0.0621
3.0700	-0.0701
3.0900	-0.0733
3.1100	-0.0773
3.1300	-0.0778
3.1500	-0.0791
3.1700	-0.0745
3.1900	-0.0709
3.2100	-0.0645
3.2300	-0.0585
3.2500	-0.0502
3.2700	-0.0443
3.2900	-0.0381
3.3100	-0.0303
3.3300	-0.0280
3.3500	-0.0249
3.3700	-0.0222
3.3900	-0.0244
3.4100	-0.0252
3.4300	-0.0295
3.4500	-0.0347
3.4700	-0.0415
3.4900	-0.0491
3.5100	-0.0556
3.5300	-0.0630
3.5500	-0.0685
3.5700	-0.0730
3.5900	-0.0739
3.6100	-0.0770
3.6300	-0.0775
3.6500	-0.0770
3.6700	-0.0724
3.6900	-0.0672
3.7100	-0.0627
3.7300	-0.0567
3.7500	-0.0495
3.7700	-0.0441
3.7900	-0.0377
3.8100	-0.0333
3.8300	-0.0285
3.8500	-0.0256
3.8700	-0.0257
3.8900	-0.0265
3.9100	-0.0288
3.9300	-0.0367
3.9500	-0.0394
3.9700	-0.0468
3.9900	-0.0540
4.0100	-0.0601
4.0300	-0.0642
4.0500	-0.0685
4.0700	-0.0734
4.0900	-0.0745
4.1100	-0.0753
4.1300	-0.0745
4.1500	-0.0716
4.1700	-0.0674
4.1900	-0.0623
4.2100	-0.0553
4.2300	-0.0508
4.2500	-0.0457
4.2700	-0.0396
4.2900	-0.0340
4.3100	-0.0318
4.3300	-0.0284
4.3500	-0.0265
4.3700	-0.0268
4.3900	-0.0299
4.4100	-0.0310
4.4300	-0.0399
4.4500	-0.0437
4.4700	-0.0494
4.4900	-0.0553
4.5100	-0.0599
4.5300	-0.0642
4.5500	-0.0664
4.5700	-0.0696
4.5900	-0.0682
4.6100	-0.0656
4.6300	-0.0616
4.6500	-0.0587
4.6700	-0.0509
4.6900	-0.0449
4.7100	-0.0367
4.7300	-0.0285
4.7500	-0.0191
4.7700	-0.0114
4.7900	-0.0066
4.8100	-0.0019
4.8300	0.0020
4.8500	0.0056
4.8700	0.0063
4.8900	0.0050
4.9100	0.0027
4.9300	-0.0012
4.9500	-0.0054
4.9700	-0.0096
4.9900	-0.0151
5.0100	-0.0527
5.0300	0.0000
5.0500	0.0000
5.0700	0.0000
5.0900	0.0000
5.1100	0.0000
5.1300	0.0000
5.1500	0.0000
5.1700	0.0000
5.1900	0.0000
5.2100	0.0000
5.2300	0.0000
5.2500	0.0000
5.2700	0.0000
5.2900	0.0000
5.3100	0.0000
5.3300	0.0000
5.3500	0.0000
5.3700	0.0000
5.3900	0.0000
5.4100	0.0000
5.4300	0.0000
5.4500	0.0000
5.4700	0.0000
