# r		V(r)
0.0100	1.1220
0.0300	1.1062
0.0500	1.1293
0.0700	1.0883
0.0900	1.0552
0.1100	1.0488
0.1300	0.9606
0.1500	0.9012
0.1700	0.8357
0.1900	0.7419
0.2100	0.6417
0.2300	0.5516
0.2500	0.4537
0.2700	0.3476
0.2900	0.2403
0.3100	0.1635
0.3300	0.0735
0.3500	-0.0148
0.3700	-0.0821
0.3900	-0.1763
0.4100	-0.2469
0.4300	-0.3082
0.4500	-0.3705
0.4700	-0.4137
0.4900	-0.4684
0.5100	-0.4960
0.5300	-0.5248
0.5500	-0.5510
0.5700	-0.5233
0.5900	-0.5322
0.6100	-0.4907
0.6300	-0.4454
0.6500	-0.3744
0.6700	-0.3095
0.6900	-0.2272
0.7100	-0.1589
0.7300	-0.0913
0.7500	-0.0183
0.7700	0.0373
0.7900	0.0637
0.8100	0.0984
0.8300	0.1091
0.8500	0.1138
0.8700	0.0885
0.8900	0.0733
0.9100	0.0385
0.9300	0.0187
0.9500	-0.0241
0.9700	-0.0565
0.9900	-0.0977
1.0100	-0.1248
1.0300	-0.1553
1.0500	-0.1695
1.0700	-0.1767
1.0900	-0.1833
1.1100	-0.1850
1.1300	-0.1715
1.1500	-0.1513
1.1700	-0.1259
1.1900	-0.0965
1.2100	-0.0608
1.2300	-0.0309
1.2500	-0.0022
1.2700	0.0342
1.2900	0.0616
1.3100	0.0776
1.3300	0.0915
1.3500	0.0876
1.3700	0.0915
1.3900	0.0711
1.4100	0.0579
1.4300	0.0383
1.4500	0.0146
1.4700	-0.0113
1.4900	-0.0250
1.5100	-0.0584
1.5300	-0.0804
1.5500	-0.0985
1.5700	-0.1113
1.5900	-0.1218
1.6100	-0.1181
1.6300	-0.1148
1.6500	-0.1004
1.6700	-0.0854
1.6900	-0.0622
1.7100	-0.0485
1.7300	-0.0246
1.7500	0.0030
1.7700	0.0212
1.7900	0.0367
1.8100	0.0540
1.8300	0.0608
1.8500	0.0662
1.8700	0.0672
1.8900	0.0612
1.9100	0.0534
1.9300	0.0426
1.9500	0.0234
1.9700	0.0056
1.9900	-0.0152
2.0100	-0.0163
2.0300	-0.0181
2.0500	-0.0276
2.0700	-0.0293
2.0900	-0.0269
2.1100	-0.0333
2.1300	-0.0326
2.1500	-0.0391
2.1700	-0.0302
2.1900	-0.0218
2.2100	-0.0252
2.2300	-0.0168
2.2500	-0.0126
2.2700	-0.0030
2.2900	-0.0099
2.3100	0.0004
2.3300	-0.0049
2.3500	0.0023
2.3700	-0.0011
2.3900	0.0006
2.4100	-0.0047
2.4300	-0.0052
2.4500	-0.0089
2.4700	-0.0165
2.4900	-0.0120
2.5100	-0.0253
2.5300	-0.0265
2.5500	-0.0326
2.5700	-0.0308
2.5900	-0.0332
2.6100	-0.0277
2.6300	-0.0356
2.6500	-0.0297
2.6700	-0.0277
2.6900	-0.0233
2.7100	-0.0209
2.7300	-0.0109
2.7500	-0.0118
2.7700	-0.0047
2.7900	-0.0021
2.8100	-0.0026
2.8300	0.0060
2.8500	-0.0027
2.8700	0.0055
2.8900	0.0011
2.9100	-0.0031
2.9300	-0.0055
2.9500	-0.0055
2.9700	-0.0204
2.9900	-0.0233
3.0100	-0.0197
3.0300	-0.0296
3.0500	-0.0263
3.0700	-0.0243
3.0900	-0.0272
3.1100	-0.0291
3.1300	-0.0311
3.1500	-0.0235
3.1700	-0.0221
3.1900	-0.0169
3.2100	-0.0193
3.2300	-0.0169
3.2500	-0.0075
3.2700	-0.0083
3.2900	-0.0019
3.3100	-0.0017
3.3300	0.0005
3.3500	-0.0017
3.3700	0.0037
3.3900	-0.0004
3.4100	-0.0032
3.4300	-0.0062
3.4500	-0.0096
3.4700	-0.0137
3.4900	-0.0203
3.5100	-0.0190
3.5300	-0.0246
3.5500	-0.0232
3.5700	-0.0282
3.5900	-0.0298
3.6100	-0.0311
3.6300	-0.0328
3.6500	-0.0278
3.6700	-0.0283
3.6900	-0.0259
3.7100	-0.0169
3.7300	-0.0193
3.7500	-0.0138
3.7700	-0.0107
3.7900	-0.0047
3.8100	-0.0018
3.8300	0.0012
3.8500	-0.0094
3.8700	-0.0005
3.8900	-0.0037
3.9100	-0.0097
3.9300	-0.0076
3.9500	-0.0136
3.9700	-0.0091
3.9900	-0.0181
4.0100	-0.0211
4.0300	-0.0241
4.0500	-0.0267
4.0700	-0.0289
4.0900	-0.0302
4.1100	-0.0291
4.1300	-0.0272
4.1500	-0.0282
4.1700	-0.0230
4.1900	-0.0243
4.2100	-0.0154
4.2300	-0.0173
4.2500	-0.0124
4.2700	-0.0047
4.2900	-0.0071
4.3100	-0.0096
4.3300	-0.0091
4.3500	0.0013
4.3700	0.0014
4.3900	-0.0089
4.4100	-0.0048
4.4300	-0.0131
4.4500	-0.0130
4.4700	-0.0156
4.4900	-0.0220
4.5100	-0.0224
4.5300	-0.0270
4.5500	-0.0319
4.5700	-0.0340
4.5900	-0.0293
4.6100	-0.0312
4.6300	-0.0277
4.6500	-0.0194
4.6700	-0.0256
4.6900	-0.0133
4.7100	-0.0093
4.7300	-0.0106
4.7500	-0.0016
4.7700	0.0010
4.7900	0.0001
4.8100	0.0041
4.8300	0.0087
4.8500	0.0094
4.8700	0.0086
4.8900	0.0042
