# r		V(r)
0.0100	13.7309
0.0300	10.5420
0.0500	10.2434
0.0700	9.6264
0.0900	8.0925
0.1100	7.8229
0.1300	7.1728
0.1500	6.6236
0.1700	6.1477
0.1900	5.5986
0.2100	5.1261
0.2300	4.6941
0.2500	4.2465
0.2700	3.8553
0.2900	3.4968
0.3100	3.1318
0.3300	2.8095
0.3500	2.5040
0.3700	2.2256
0.3900	1.9659
0.4100	1.7183
0.4300	1.4824
0.4500	1.2635
0.4700	1.0558
0.4900	0.8703
0.5100	0.6943
0.5300	0.5350
0.5500	0.3942
0.5700	0.2751
0.5900	0.1732
0.6100	0.0959
0.6300	0.0416
0.6500	0.0054
0.6700	-0.0117
0.6900	-0.0050
0.7100	0.0154
0.7300	0.0486
0.7500	0.0993
0.7700	0.1455
0.7900	0.2038
0.8100	0.2568
0.8300	0.2988
0.8500	0.3396
0.8700	0.3611
0.8900	0.3750
0.9100	0.3698
0.9300	0.3520
0.9500	0.3261
0.9700	0.2875
0.9900	0.2491
1.0100	0.2015
1.0300	0.1551
1.0500	0.1109
1.0700	0.0653
1.0900	0.0292
1.1100	-0.0026
1.1300	-0.0276
1.1500	-0.0406
1.1700	-0.0472
1.1900	-0.0443
1.2100	-0.0343
1.2300	-0.0187
1.2500	0.0035
1.2700	0.0264
1.2900	0.0561
1.3100	0.0760
1.3300	0.1023
1.3500	0.1182
1.3700	0.1315
1.3900	0.1360
1.4100	0.1338
1.4300	0.1271
1.4500	0.1123
1.4700	0.0941
1.4900	0.0717
1.5100	0.0466
1.5300	0.0223
1.5500	-0.0047
1.5700	-0.0277
1.5900	-0.0458
1.6100	-0.0624
1.6300	-0.0753
1.6500	-0.0847
1.6700	-0.0826
1.6900	-0.0792
1.7100	-0.0724
1.7300	-0.0611
1.7500	-0.0457
1.7700	-0.0310
1.7900	-0.0149
1.8100	0.0012
1.8300	0.0175
1.8500	0.0274
1.8700	0.0338
1.8900	0.0404
1.9100	0.0397
1.9300	0.0330
1.9500	0.0237
1.9700	0.0106
1.9900	-0.0024
2.0100	-0.0200
2.0300	-0.0345
2.0500	-0.0508
2.0700	-0.0663
2.0900	-0.0784
2.1100	-0.0865
2.1300	-0.0946
2.1500	-0.0961
2.1700	-0.0949
2.1900	-0.0923
2.2100	-0.0870
2.2300	-0.0770
2.2500	-0.0675
2.2700	-0.0547
2.2900	-0.0417
2.3100	-0.0306
2.3300	-0.0226
2.3500	-0.0158
2.3700	-0.0086
2.3900	-0.0066
2.4100	-0.0062
2.4300	-0.0120
2.4500	-0.0193
2.4700	-0.0267
2.4900	-0.0387
2.5100	-0.0517
2.5300	-0.0611
2.5500	-0.0729
2.5700	-0.0828
2.5900	-0.0878
2.6100	-0.0977
2.6300	-0.0991
2.6500	-0.1003
2.6700	-0.0987
2.6900	-0.0935
2.7100	-0.0905
2.7300	-0.0798
2.7500	-0.0719
2.7700	-0.0605
2.7900	-0.0522
2.8100	-0.0432
2.8300	-0.0360
2.8500	-0.0301
2.8700	-0.0262
2.8900	-0.0262
2.9100	-0.0269
2.9300	-0.0318
2.9500	-0.0378
2.9700	-0.0438
2.9900	-0.0525
3.0100	-0.0602
3.0300	-0.0720
3.0500	-0.0788
3.0700	-0.0862
3.0900	-0.0920
3.1100	-0.0956
3.1300	-0.0972
3.1500	-0.0958
3.1700	-0.0932
3.1900	-0.0892
3.2100	-0.0839
3.2300	-0.0755
3.2500	-0.0690
3.2700	-0.0588
3.2900	-0.0518
3.3100	-0.0444
3.3300	-0.0384
3.3500	-0.0354
3.3700	-0.0324
3.3900	-0.0332
3.4100	-0.0372
3.4300	-0.0408
3.4500	-0.0446
3.4700	-0.0505
3.4900	-0.0602
3.5100	-0.0655
3.5300	-0.0743
3.5500	-0.0798
3.5700	-0.0834
3.5900	-0.0888
3.6100	-0.0891
3.6300	-0.0907
3.6500	-0.0900
3.6700	-0.0856
3.6900	-0.0807
3.7100	-0.0744
3.7300	-0.0671
3.7500	-0.0598
3.7700	-0.0539
3.7900	-0.0469
3.8100	-0.0413
3.8300	-0.0372
3.8500	-0.0343
3.8700	-0.0346
3.8900	-0.0337
3.9100	-0.0380
3.9300	-0.0413
3.9500	-0.0469
3.9700	-0.0528
3.9900	-0.0604
4.0100	-0.0650
4.0300	-0.0720
4.0500	-0.0772
4.0700	-0.0817
4.0900	-0.0839
4.1100	-0.0854
4.1300	-0.0836
4.1500	-0.0806
4.1700	-0.0774
4.1900	-0.0714
4.2100	-0.0653
4.2300	-0.0592
4.2500	-0.0532
4.2700	-0.0476
4.2900	-0.0420
4.3100	-0.0378
4.3300	-0.0353
4.3500	-0.0340
4.3700	-0.0349
4.3900	-0.0366
4.4100	-0.0424
4.4300	-0.0453
4.4500	-0.0520
4.4700	-0.0580
4.4900	-0.0645
4.5100	-0.0702
4.5300	-0.0740
4.5500	-0.0768
4.5700	-0.0783
4.5900	-0.0772
4.6100	-0.0767
4.6300	-0.0721
4.6500	-0.0673
4.6700	-0.0592
4.6900	-0.0508
4.7100	-0.0422
4.7300	-0.0338
4.7500	-0.0257
4.7700	-0.0167
4.7900	-0.0093
4.8100	-0.0043
4.8300	0.0008
4.8500	0.0038
4.8700	0.0045
4.8900	0.0046
4.9100	0.0021
4.9300	-0.0009
4.9500	-0.0049
4.9700	-0.0102
4.9900	-0.0134
5.0100	-0.1154
5.0300	0.0000
5.0500	0.0000
5.0700	0.0000
5.0900	0.0000
5.1100	0.0000
5.1300	0.0000
5.1500	0.0000
5.1700	0.0000
5.1900	0.0000
5.2100	0.0000
5.2300	0.0000
5.2500	0.0000
5.2700	0.0000
5.2900	0.0000
5.3100	0.0000
5.3300	0.0000
5.3500	0.0000
5.3700	0.0000
5.3900	0.0000
5.4100	0.0000
5.4300	0.0000
5.4500	0.0000
5.4700	0.0000
5.4900	0.0000
5.5100	0.0000
5.5300	0.0000
5.5500	0.0000
5.5700	0.0000
5.5900	0.0000
5.6100	0.0000
5.6300	0.0000
5.6500	0.0000
5.6700	0.0000
5.6900	0.0000
5.7100	0.0000
5.7300	0.0000
5.7500	0.0000
5.7700	0.0000
5.7900	0.0000
5.8100	0.0000
5.8300	0.0000
5.8500	0.0000
5.8700	0.0000
5.8900	0.0000
5.9100	0.0000
5.9300	0.0000
5.9500	0.0000
5.9700	0.0000
5.9900	0.0000
