# r	g(r)	sigma(g)
1.00000e-02		0.00000e+00		0.00000e+00
3.00000e-02		0.00000e+00		0.00000e+00
5.00000e-02		1.30441e-03		9.21428e-04
7.00000e-02		4.65862e-04		4.65627e-04
9.00000e-02		2.53636e-03		9.55259e-04
1.10000e-01		2.37166e-03		8.35115e-04
1.30000e-01		4.76613e-03		1.08288e-03
1.50000e-01		7.82649e-03		1.31687e-03
1.70000e-01		1.26605e-02		1.57718e-03
1.90000e-01		1.66484e-02		1.72913e-03
2.10000e-01		2.60883e-02		1.98556e-03
2.30000e-01		3.36029e-02		2.10426e-03
2.50000e-01		5.02200e-02		2.47247e-03
2.70000e-01		5.93025e-02		2.58333e-03
2.90000e-01		7.61283e-02		2.87581e-03
3.10000e-01		1.03512e-01		3.28969e-03
3.30000e-01		1.32319e-01		3.56841e-03
3.50000e-01		1.75630e-01		3.98129e-03
3.70000e-01		2.13289e-01		4.33074e-03
3.90000e-01		2.72004e-01		4.57993e-03
4.10000e-01		3.45590e-01		5.04626e-03
4.30000e-01		4.39482e-01		5.84581e-03
4.50000e-01		5.32781e-01		6.18319e-03
4.70000e-01		6.41730e-01		6.72733e-03
4.90000e-01		7.49839e-01		7.07187e-03
5.10000e-01		8.98192e-01		7.64625e-03
5.30000e-01		1.02489e+00		7.74062e-03
5.50000e-01		1.16306e+00		8.06666e-03
5.70000e-01		1.26322e+00		8.39993e-03
5.90000e-01		1.35035e+00		8.68844e-03
6.10000e-01		1.40326e+00		8.33444e-03
6.30000e-01		1.42978e+00		7.98524e-03
6.50000e-01		1.41077e+00		8.41573e-03
6.70000e-01		1.36871e+00		7.86000e-03
6.90000e-01		1.29057e+00		7.62488e-03
7.10000e-01		1.20286e+00		7.17147e-03
7.30000e-01		1.11755e+00		6.99237e-03
7.50000e-01		1.03297e+00		6.42938e-03
7.70000e-01		9.55822e-01		6.39575e-03
7.90000e-01		8.82007e-01		5.97857e-03
8.10000e-01		8.30115e-01		5.78753e-03
8.30000e-01		7.92078e-01		5.63215e-03
8.50000e-01		7.61203e-01		5.39863e-03
8.70000e-01		7.50001e-01		5.47497e-03
8.90000e-01		7.49635e-01		4.99235e-03
9.10000e-01		7.68243e-01		5.21427e-03
9.30000e-01		7.95132e-01		5.29318e-03
9.50000e-01		8.32491e-01		5.45238e-03
9.70000e-01		8.79606e-01		5.48992e-03
9.90000e-01		9.39903e-01		5.40460e-03
1.01000e+00		9.77762e-01		5.57683e-03
1.03000e+00		1.05278e+00		5.50364e-03
1.05000e+00		1.09658e+00		5.72340e-03
1.07000e+00		1.14721e+00		5.75212e-03
1.09000e+00		1.17011e+00		5.96253e-03
1.11000e+00		1.20382e+00		5.94623e-03
1.13000e+00		1.20399e+00		5.70310e-03
1.15000e+00		1.20843e+00		5.99457e-03
1.17000e+00		1.19058e+00		5.60725e-03
1.19000e+00		1.15454e+00		5.53665e-03
1.21000e+00		1.10749e+00		5.67627e-03
1.23000e+00		1.06156e+00		5.22292e-03
1.25000e+00		1.01397e+00		4.77938e-03
1.27000e+00		9.75050e-01		4.91340e-03
1.29000e+00		9.36549e-01		4.67015e-03
1.31000e+00		8.99249e-01		4.75792e-03
1.33000e+00		8.77047e-01		4.59554e-03
1.35000e+00		8.58546e-01		4.59725e-03
1.37000e+00		8.55248e-01		4.35794e-03
1.39000e+00		8.44163e-01		4.31114e-03
1.41000e+00		8.62232e-01		4.54797e-03
1.43000e+00		8.78222e-01		4.29227e-03
1.45000e+00		8.99979e-01		4.48815e-03
1.47000e+00		9.28464e-01		4.73395e-03
1.49000e+00		9.72599e-01		4.66111e-03
1.51000e+00		1.00719e+00		4.71499e-03
1.53000e+00		1.03754e+00		4.72815e-03
1.55000e+00		1.07132e+00		4.84706e-03
1.57000e+00		1.10767e+00		4.77064e-03
1.59000e+00		1.12157e+00		4.87394e-03
1.61000e+00		1.13200e+00		4.81995e-03
1.63000e+00		1.13760e+00		4.68839e-03
1.65000e+00		1.13211e+00		4.58755e-03
1.67000e+00		1.12881e+00		4.61295e-03
1.69000e+00		1.10491e+00		4.39787e-03
1.71000e+00		1.07744e+00		4.39527e-03
1.73000e+00		1.04430e+00		4.42694e-03
1.75000e+00		1.01211e+00		4.26422e-03
1.77000e+00		9.77040e-01		4.28312e-03
1.79000e+00		9.54846e-01		3.92762e-03
1.81000e+00		9.23774e-01		4.01478e-03
1.83000e+00		9.06746e-01		3.90411e-03
1.85000e+00		9.04647e-01		3.89882e-03
1.87000e+00		8.90891e-01		3.70280e-03
1.89000e+00		8.89090e-01		3.86033e-03
1.91000e+00		9.05731e-01		3.85136e-03
1.93000e+00		9.06974e-01		3.84002e-03
1.95000e+00		9.26787e-01		3.79550e-03
1.97000e+00		9.41231e-01		3.90526e-03
1.99000e+00		9.76164e-01		3.86855e-03
2.01000e+00		9.97747e-01		3.83986e-03
2.03000e+00		1.03036e+00		3.97489e-03
2.05000e+00		1.05516e+00		3.91709e-03
2.07000e+00		1.07600e+00		4.15957e-03
2.09000e+00		1.09326e+00		4.15536e-03
2.11000e+00		1.09875e+00		4.08524e-03
2.13000e+00		1.10358e+00		4.01229e-03
2.15000e+00		1.10664e+00		4.13157e-03
2.17000e+00		1.08919e+00		3.98955e-03
2.19000e+00		1.07090e+00		3.93362e-03
2.21000e+00		1.04877e+00		3.77104e-03
2.23000e+00		1.02669e+00		3.90311e-03
2.25000e+00		1.00766e+00		3.77020e-03
2.27000e+00		9.81112e-01		3.62687e-03
2.29000e+00		9.68186e-01		3.64661e-03
2.31000e+00		9.48100e-01		3.61104e-03
2.33000e+00		9.36729e-01		3.37142e-03
2.35000e+00		9.22152e-01		3.64675e-03
2.37000e+00		9.16860e-01		3.39762e-03
2.39000e+00		9.14823e-01		3.61566e-03
2.41000e+00		9.16892e-01		3.51851e-03
2.43000e+00		9.42198e-01		3.39792e-03
2.45000e+00		9.51530e-01		3.53600e-03
2.47000e+00		9.70508e-01		3.61366e-03
2.49000e+00		9.85488e-01		3.48589e-03
2.51000e+00		1.00806e+00		3.70516e-03
2.53000e+00		1.02768e+00		3.67163e-03
2.55000e+00		1.03637e+00		3.49289e-03
2.57000e+00		1.05519e+00		3.59382e-03
2.59000e+00		1.06808e+00		3.76690e-03
2.61000e+00		1.08089e+00		3.64653e-03
2.63000e+00		1.07891e+00		3.60520e-03
2.65000e+00		1.07318e+00		3.68499e-03
2.67000e+00		1.06780e+00		3.57356e-03
2.69000e+00		1.06333e+00		3.51440e-03
2.71000e+00		1.04262e+00		3.39867e-03
2.73000e+00		1.02160e+00		3.46277e-03
2.75000e+00		1.00315e+00		3.51480e-03
2.77000e+00		9.95111e-01		3.24614e-03
2.79000e+00		9.64764e-01		3.29220e-03
2.81000e+00		9.52211e-01		3.27825e-03
2.83000e+00		9.43534e-01		3.16972e-03
2.85000e+00		9.36924e-01		3.28585e-03
2.87000e+00		9.32418e-01		3.17482e-03
2.89000e+00		9.31483e-01		3.17941e-03
2.91000e+00		9.34214e-01		3.24551e-03
2.93000e+00		9.36886e-01		3.15803e-03
2.95000e+00		9.56313e-01		3.18592e-03
2.97000e+00		9.72008e-01		3.28329e-03
2.99000e+00		9.87647e-01		3.20080e-03
3.01000e+00		1.00570e+00		3.27552e-03
3.03000e+00		1.01743e+00		3.19484e-03
3.05000e+00		1.04027e+00		3.21086e-03
3.07000e+00		1.05410e+00		3.39592e-03
3.09000e+00		1.06388e+00		3.44782e-03
3.11000e+00		1.06726e+00		3.34842e-03
3.13000e+00		1.07036e+00		3.32281e-03
3.15000e+00		1.06610e+00		3.09236e-03
3.17000e+00		1.05991e+00		3.25818e-03
3.19000e+00		1.04750e+00		3.25784e-03
3.21000e+00		1.03307e+00		3.17879e-03
3.23000e+00		1.01916e+00		3.18452e-03
3.25000e+00		1.00324e+00		3.16125e-03
3.27000e+00		9.87406e-01		3.23256e-03
3.29000e+00		9.73246e-01		3.03780e-03
3.31000e+00		9.61799e-01		2.94795e-03
3.33000e+00		9.54837e-01		3.00706e-03
3.35000e+00		9.44824e-01		3.09406e-03
3.37000e+00		9.43504e-01		2.92061e-03
3.39000e+00		9.34349e-01		3.00509e-03
3.41000e+00		9.47135e-01		2.98089e-03
3.43000e+00		9.51519e-01		2.99200e-03
3.45000e+00		9.64378e-01		2.85357e-03
3.47000e+00		9.73245e-01		3.00427e-03
3.49000e+00		9.89682e-01		2.86234e-03
3.51000e+00		1.00762e+00		2.97443e-03
3.53000e+00		1.01937e+00		3.07204e-03
3.55000e+00		1.03446e+00		3.00682e-03
3.57000e+00		1.04278e+00		3.07076e-03
3.59000e+00		1.04600e+00		3.04239e-03
3.61000e+00		1.05580e+00		3.04777e-03
3.63000e+00		1.06173e+00		3.08152e-03
3.65000e+00		1.05239e+00		2.95666e-03
3.67000e+00		1.04846e+00		3.05799e-03
3.69000e+00		1.04030e+00		3.02489e-03
3.71000e+00		1.02850e+00		2.96594e-03
3.73000e+00		1.01628e+00		2.94170e-03
3.75000e+00		9.98877e-01		2.86000e-03
3.77000e+00		9.88821e-01		2.86109e-03
3.79000e+00		9.74637e-01		2.97080e-03
3.81000e+00		9.64693e-01		2.88193e-03
3.83000e+00		9.54683e-01		2.82248e-03
3.85000e+00		9.52138e-01		2.84147e-03
3.87000e+00		9.43232e-01		2.74514e-03
3.89000e+00		9.54587e-01		2.66364e-03
3.91000e+00		9.48436e-01		2.80191e-03
3.93000e+00		9.58064e-01		2.77995e-03
3.95000e+00		9.66918e-01		2.85114e-03
3.97000e+00		9.79921e-01		2.79823e-03
3.99000e+00		9.87457e-01		2.87069e-03
4.01000e+00		1.00158e+00		2.89047e-03
4.03000e+00		1.01381e+00		2.73923e-03
4.05000e+00		1.02648e+00		2.81255e-03
4.07000e+00		1.04348e+00		2.81205e-03
4.09000e+00		1.04170e+00		2.79054e-03
4.11000e+00		1.05204e+00		2.86661e-03
4.13000e+00		1.05174e+00		2.69408e-03
4.15000e+00		1.04524e+00		2.88909e-03
4.17000e+00		1.04329e+00		2.80253e-03
4.19000e+00		1.03162e+00		2.74359e-03
4.21000e+00		1.02637e+00		2.79010e-03
4.23000e+00		1.00827e+00		2.67255e-03
4.25000e+00		9.97662e-01		2.76411e-03
4.27000e+00		9.94517e-01		2.70883e-03
4.29000e+00		9.80363e-01		2.67760e-03
4.31000e+00		9.66545e-01		2.66741e-03
4.33000e+00		9.58910e-01		2.65265e-03
4.35000e+00		9.58430e-01		2.60785e-03
4.37000e+00		9.51812e-01		2.62980e-03
4.39000e+00		9.51153e-01		2.66470e-03
4.41000e+00		9.57946e-01		2.65746e-03
4.43000e+00		9.57066e-01		2.60024e-03
4.45000e+00		9.72998e-01		2.68990e-03
4.47000e+00		9.85446e-01		2.60377e-03
4.49000e+00		9.91689e-01		2.61399e-03
4.51000e+00		1.00061e+00		2.70703e-03
4.53000e+00		1.01687e+00		2.57146e-03
4.55000e+00		1.02300e+00		2.65121e-03
4.57000e+00		1.03211e+00		2.70377e-03
4.59000e+00		1.03950e+00		2.65889e-03
4.61000e+00		1.04636e+00		2.61841e-03
4.63000e+00		1.04337e+00		2.70706e-03
4.65000e+00		1.04491e+00		2.57650e-03
4.67000e+00		1.03836e+00		2.70410e-03
4.69000e+00		1.02800e+00		2.63052e-03
4.71000e+00		1.01942e+00		2.65519e-03
4.73000e+00		1.01307e+00		2.60724e-03
4.75000e+00		9.93682e-01		2.57847e-03
4.77000e+00		9.90104e-01		2.57753e-03
4.79000e+00		9.79897e-01		2.47550e-03
4.81000e+00		9.71165e-01		2.44704e-03
4.83000e+00		9.68602e-01		2.49600e-03
4.85000e+00		9.54912e-01		2.51933e-03
4.87000e+00		9.58075e-01		2.49262e-03
4.89000e+00		9.60192e-01		2.49687e-03
4.91000e+00		9.64828e-01		2.54123e-03
4.93000e+00		9.68283e-01		2.55783e-03
4.95000e+00		9.75972e-01		2.39281e-03
4.97000e+00		9.84387e-01		2.42281e-03
4.99000e+00		9.91100e-01		2.57872e-03
5.01000e+00		9.82945e-01		2.48643e-03
