# r	g(r)	sigma(g)
1.00000e-02		5.18505e-01		4.14374e-02
3.00000e-02		5.20679e-01		2.35970e-02
5.00000e-02		4.82633e-01		1.78956e-02
7.00000e-02		5.13380e-01		1.45490e-02
9.00000e-02		5.01475e-01		1.36789e-02
1.10000e-01		5.03978e-01		1.22692e-02
1.30000e-01		5.49861e-01		1.19215e-02
1.50000e-01		5.37854e-01		1.10373e-02
1.70000e-01		5.70490e-01		9.96383e-03
1.90000e-01		5.72226e-01		9.93129e-03
2.10000e-01		6.10746e-01		9.39491e-03
2.30000e-01		6.24559e-01		9.22467e-03
2.50000e-01		6.66686e-01		9.17442e-03
2.70000e-01		6.84576e-01		8.99725e-03
2.90000e-01		7.49026e-01		8.99168e-03
3.10000e-01		7.63819e-01		9.27286e-03
3.30000e-01		8.31465e-01		9.21804e-03
3.50000e-01		8.81318e-01		8.94677e-03
3.70000e-01		9.49667e-01		8.83546e-03
3.90000e-01		1.00473e+00		9.10739e-03
4.10000e-01		1.09133e+00		9.38660e-03
4.30000e-01		1.16631e+00		8.94450e-03
4.50000e-01		1.23318e+00		9.38606e-03
4.70000e-01		1.31607e+00		9.32193e-03
4.90000e-01		1.37602e+00		9.25593e-03
5.10000e-01		1.43211e+00		9.08030e-03
5.30000e-01		1.46931e+00		9.16006e-03
5.50000e-01		1.48602e+00		8.94970e-03
5.70000e-01		1.47496e+00		8.90793e-03
5.90000e-01		1.44270e+00		8.31462e-03
6.10000e-01		1.40064e+00		8.45072e-03
6.30000e-01		1.31026e+00		8.41691e-03
6.50000e-01		1.23894e+00		7.93285e-03
6.70000e-01		1.13538e+00		7.37020e-03
6.90000e-01		1.06537e+00		6.73296e-03
7.10000e-01		9.89564e-01		6.66053e-03
7.30000e-01		9.01431e-01		6.35092e-03
7.50000e-01		8.47348e-01		6.00592e-03
7.70000e-01		7.93533e-01		5.76343e-03
7.90000e-01		7.63743e-01		5.62458e-03
8.10000e-01		7.52011e-01		5.39385e-03
8.30000e-01		7.62218e-01		5.39433e-03
8.50000e-01		7.61816e-01		5.34994e-03
8.70000e-01		7.84148e-01		5.38389e-03
8.90000e-01		8.18190e-01		5.43700e-03
9.10000e-01		8.68045e-01		5.41253e-03
9.30000e-01		9.05902e-01		5.70685e-03
9.50000e-01		9.55003e-01		5.69355e-03
9.70000e-01		1.01536e+00		5.83610e-03
9.90000e-01		1.06326e+00		5.80475e-03
1.01000e+00		1.10853e+00		5.88107e-03
1.03000e+00		1.14162e+00		5.99075e-03
1.05000e+00		1.18546e+00		6.00338e-03
1.07000e+00		1.21381e+00		6.21961e-03
1.09000e+00		1.20362e+00		6.07373e-03
1.11000e+00		1.19912e+00		6.03548e-03
1.13000e+00		1.18015e+00		5.69071e-03
1.15000e+00		1.14922e+00		5.57967e-03
1.17000e+00		1.11162e+00		5.44827e-03
1.19000e+00		1.06195e+00		5.13668e-03
1.21000e+00		1.03324e+00		5.29424e-03
1.23000e+00		9.81625e-01		5.30073e-03
1.25000e+00		9.38004e-01		4.98653e-03
1.27000e+00		9.13321e-01		4.75095e-03
1.29000e+00		8.79721e-01		4.81711e-03
1.31000e+00		8.55163e-01		4.45139e-03
1.33000e+00		8.57236e-01		4.44084e-03
1.35000e+00		8.52000e-01		4.58868e-03
1.37000e+00		8.51059e-01		4.47999e-03
1.39000e+00		8.69805e-01		4.36476e-03
1.41000e+00		8.86100e-01		4.45799e-03
1.43000e+00		9.16579e-01		4.55380e-03
1.45000e+00		9.51076e-01		4.74858e-03
1.47000e+00		9.83901e-01		4.75007e-03
1.49000e+00		1.01068e+00		4.66378e-03
1.51000e+00		1.05245e+00		4.74513e-03
1.53000e+00		1.08352e+00		4.82115e-03
1.55000e+00		1.10406e+00		4.78399e-03
1.57000e+00		1.12182e+00		4.83479e-03
1.59000e+00		1.14062e+00		4.83704e-03
1.61000e+00		1.12907e+00		4.55624e-03
1.63000e+00		1.12986e+00		4.77096e-03
1.65000e+00		1.11213e+00		4.59209e-03
1.67000e+00		1.08729e+00		4.68547e-03
1.69000e+00		1.05140e+00		4.41178e-03
1.71000e+00		1.02568e+00		4.47850e-03
1.73000e+00		1.00084e+00		4.29457e-03
1.75000e+00		9.68863e-01		4.23504e-03
1.77000e+00		9.44835e-01		4.22860e-03
1.79000e+00		9.25296e-01		4.19598e-03
1.81000e+00		9.00965e-01		3.84089e-03
1.83000e+00		8.83848e-01		4.02110e-03
1.85000e+00		8.88112e-01		3.99844e-03
1.87000e+00		8.87229e-01		3.80930e-03
1.89000e+00		8.94145e-01		3.93258e-03
1.91000e+00		9.17939e-01		3.88626e-03
1.93000e+00		9.30004e-01		3.91068e-03
1.95000e+00		9.56253e-01		4.08326e-03
1.97000e+00		9.87664e-01		3.88538e-03
1.99000e+00		1.00689e+00		3.97265e-03
2.01000e+00		1.03608e+00		4.05976e-03
2.03000e+00		1.05254e+00		4.02613e-03
2.05000e+00		1.07761e+00		4.11510e-03
2.07000e+00		1.09268e+00		4.03643e-03
2.09000e+00		1.09806e+00		4.16200e-03
2.11000e+00		1.10039e+00		3.83270e-03
2.13000e+00		1.08504e+00		3.97448e-03
2.15000e+00		1.09619e+00		3.93745e-03
2.17000e+00		1.06915e+00		3.88168e-03
2.19000e+00		1.04912e+00		3.95236e-03
2.21000e+00		1.02380e+00		3.83788e-03
2.23000e+00		9.95815e-01		3.68608e-03
2.25000e+00		9.79543e-01		3.91512e-03
2.27000e+00		9.59995e-01		3.58039e-03
2.29000e+00		9.42867e-01		3.58559e-03
2.31000e+00		9.32529e-01		3.77614e-03
2.33000e+00		9.25658e-01		3.55927e-03
2.35000e+00		9.18294e-01		3.64963e-03
2.37000e+00		9.12677e-01		3.52414e-03
2.39000e+00		9.20144e-01		3.49254e-03
2.41000e+00		9.28313e-01		3.68863e-03
2.43000e+00		9.47365e-01		3.51306e-03
2.45000e+00		9.52076e-01		3.52662e-03
