# r		V(r)
0.0100	1.6254
0.0300	1.5830
0.0500	1.5601
0.0700	1.4975
0.0900	1.4047
0.1100	1.2919
0.1300	1.1805
0.1500	1.0496
0.1700	0.9122
0.1900	0.7724
0.2100	0.6268
0.2300	0.4819
0.2500	0.3484
0.2700	0.2171
0.2900	0.0947
0.3100	-0.0260
0.3300	-0.1207
0.3500	-0.2260
0.3700	-0.3156
0.3900	-0.3988
0.4100	-0.4765
0.4300	-0.5408
0.4500	-0.6066
0.4700	-0.6614
0.4900	-0.7137
0.5100	-0.7512
0.5300	-0.7830
0.5500	-0.8044
0.5700	-0.8049
0.5900	-0.7989
0.6100	-0.7760
0.6300	-0.7374
0.6500	-0.6898
0.6700	-0.6312
0.6900	-0.5641
0.7100	-0.4969
0.7300	-0.4264
0.7500	-0.3595
0.7700	-0.3046
0.7900	-0.2513
0.8100	-0.2193
0.8300	-0.1929
0.8500	-0.1765
0.8700	-0.1739
0.8900	-0.1756
0.9100	-0.1800
0.9300	-0.1919
0.9500	-0.2047
0.9700	-0.2196
0.9900	-0.2364
1.0100	-0.2506
1.0300	-0.2604
1.0500	-0.2686
1.0700	-0.2742
1.0900	-0.2716
1.1100	-0.2656
1.1300	-0.2545
1.1500	-0.2385
1.1700	-0.2155
1.1900	-0.1893
1.2100	-0.1627
1.2300	-0.1336
1.2500	-0.1052
1.2700	-0.0804
1.2900	-0.0568
1.3100	-0.0414
1.3300	-0.0276
1.3500	-0.0189
1.3700	-0.0174
1.3900	-0.0218
1.4100	-0.0284
1.4300	-0.0383
1.4500	-0.0515
1.4700	-0.0635
1.4900	-0.0778
1.5100	-0.0910
1.5300	-0.1006
1.5500	-0.1115
1.5700	-0.1143
1.5900	-0.1151
1.6100	-0.1157
1.6300	-0.1106
1.6500	-0.1034
1.6700	-0.0918
1.6900	-0.0778
1.7100	-0.0610
1.7300	-0.0432
1.7500	-0.0286
1.7700	-0.0114
1.7900	0.0013
1.8100	0.0116
1.8300	0.0181
1.8500	0.0238
1.8700	0.0273
1.8900	0.0228
1.9100	0.0187
1.9300	0.0099
1.9500	0.0007
1.9700	-0.0115
1.9900	-0.0231
2.0100	-0.0316
2.0300	-0.0413
2.0500	-0.0501
2.0700	-0.0534
2.0900	-0.0558
2.1100	-0.0574
2.1300	-0.0526
2.1500	-0.0491
2.1700	-0.0404
2.1900	-0.0329
2.2100	-0.0223
2.2300	-0.0111
2.2500	0.0019
2.2700	0.0133
2.2900	0.0199
2.3100	0.0285
2.3300	0.0342
2.3500	0.0356
2.3700	0.0361
2.3900	0.0344
2.4100	0.0279
2.4300	0.0209
2.4500	0.0117
2.4700	0.0036
2.4900	-0.0059
2.5100	-0.0173
2.5300	-0.0237
2.5500	-0.0307
2.5700	-0.0338
2.5900	-0.0371
2.6100	-0.0377
2.6300	-0.0353
2.6500	-0.0315
2.6700	-0.0251
2.6900	-0.0180
2.7100	-0.0088
2.7300	-0.0006
2.7500	0.0089
2.7700	0.0151
2.7900	0.0237
2.8100	0.0303
2.8300	0.0357
2.8500	0.0342
2.8700	0.0330
2.8900	0.0308
2.9100	0.0259
2.9300	0.0196
2.9500	0.0115
2.9700	0.0015
2.9900	-0.0039
3.0100	-0.0116
3.0300	-0.0183
3.0500	-0.0240
3.0700	-0.0265
3.0900	-0.0299
3.1100	-0.0287
3.1300	-0.0278
3.1500	-0.0242
3.1700	-0.0197
3.1900	-0.0128
3.2100	-0.0072
3.2300	0.0020
3.2500	0.0091
3.2700	0.0157
3.2900	0.0213
3.3100	0.0256
3.3300	0.0277
3.3500	0.0265
3.3700	0.0255
3.3900	0.0227
3.4100	0.0192
3.4300	0.0115
3.4500	0.0041
3.4700	-0.0032
3.4900	-0.0102
3.5100	-0.0179
3.5300	-0.0238
3.5500	-0.0270
