# r		V(r)
0.0100	13.7309
0.0300	10.2787
0.0500	8.6636
0.0700	8.3350
0.0900	7.4329
0.1100	6.9635
0.1300	6.1232
0.1500	5.6739
0.1700	5.2749
0.1900	4.9399
0.2100	4.4754
0.2300	4.1116
0.2500	3.8069
0.2700	3.3863
0.2900	3.0448
0.3100	2.7381
0.3300	2.4555
0.3500	2.1769
0.3700	1.8884
0.3900	1.6393
0.4100	1.4249
0.4300	1.2022
0.4500	0.9704
0.4700	0.7794
0.4900	0.6135
0.5100	0.4456
0.5300	0.3006
0.5500	0.1716
0.5700	0.0723
0.5900	-0.0202
0.6100	-0.0911
0.6300	-0.1403
0.6500	-0.1571
0.6700	-0.1566
0.6900	-0.1342
0.7100	-0.0880
0.7300	-0.0589
0.7500	-0.0020
0.7700	0.0527
0.7900	0.1051
0.8100	0.1660
0.8300	0.2037
0.8500	0.2387
0.8700	0.2576
0.8900	0.2675
0.9100	0.2543
0.9300	0.2375
0.9500	0.2042
0.9700	0.1629
0.9900	0.1165
1.0100	0.0682
1.0300	0.0215
1.0500	-0.0215
1.0700	-0.0742
1.0900	-0.1013
1.1100	-0.1237
1.1300	-0.1278
1.1500	-0.1498
1.1700	-0.1398
1.1900	-0.1325
1.2100	-0.1100
1.2300	-0.0858
1.2500	-0.0575
1.2700	-0.0234
1.2900	0.0023
1.3100	0.0329
1.3300	0.0633
1.3500	0.0844
1.3700	0.0938
1.3900	0.0996
1.4100	0.1029
1.4300	0.0868
1.4500	0.0708
1.4700	0.0492
1.4900	0.0221
1.5100	0.0025
1.5300	-0.0312
1.5500	-0.0513
1.5700	-0.0822
1.5900	-0.0907
1.6100	-0.1017
1.6300	-0.1137
1.6500	-0.1165
1.6700	-0.1095
1.6900	-0.0992
1.7100	-0.0920
1.7300	-0.0738
1.7500	-0.0533
1.7700	-0.0240
1.7900	-0.0065
1.8100	0.0133
1.8300	0.0338
1.8500	0.0475
1.8700	0.0558
1.8900	0.0596
1.9100	0.0566
1.9300	0.0509
1.9500	0.0360
1.9700	0.0188
1.9900	0.0117
2.0100	-0.0116
2.0300	-0.0178
2.0500	-0.0230
2.0700	-0.0369
2.0900	-0.0469
2.1100	-0.0516
2.1300	-0.0556
2.1500	-0.0572
2.1700	-0.0584
2.1900	-0.0585
2.2100	-0.0511
2.2300	-0.0452
2.2500	-0.0416
2.2700	-0.0294
2.2900	-0.0220
2.3100	-0.0163
2.3300	-0.0125
2.3500	-0.0068
2.3700	-0.0005
2.3900	-0.0029
2.4100	-0.0044
2.4300	-0.0008
2.4500	-0.0095
2.4700	-0.0176
2.4900	-0.0200
2.5100	-0.0318
2.5300	-0.0341
2.5500	-0.0379
2.5700	-0.0414
2.5900	-0.0478
2.6100	-0.0494
2.6300	-0.0517
2.6500	-0.0574
2.6700	-0.0501
2.6900	-0.0518
2.7100	-0.0462
2.7300	-0.0349
2.7500	-0.0306
2.7700	-0.0279
2.7900	-0.0186
2.8100	-0.0118
2.8300	-0.0101
2.8500	-0.0086
2.8700	-0.0046
2.8900	-0.0082
2.9100	-0.0043
2.9300	-0.0094
2.9500	-0.0112
2.9700	-0.0186
2.9900	-0.0229
3.0100	-0.0322
3.0300	-0.0324
3.0500	-0.0430
3.0700	-0.0483
3.0900	-0.0487
3.1100	-0.0518
3.1300	-0.0520
3.1500	-0.0497
3.1700	-0.0488
3.1900	-0.0482
3.2100	-0.0380
3.2300	-0.0363
3.2500	-0.0254
3.2700	-0.0262
