# r		V(r)
0.0100	1.6470
0.0300	1.6421
0.0500	1.5804
0.0700	1.5160
0.0900	1.4304
0.1100	1.3197
0.1300	1.2040
0.1500	1.0737
0.1700	0.9368
0.1900	0.8088
0.2100	0.6569
0.2300	0.5183
0.2500	0.3818
0.2700	0.2562
0.2900	0.1282
0.3100	0.0155
0.3300	-0.0915
0.3500	-0.1936
0.3700	-0.2823
0.3900	-0.3649
0.4100	-0.4381
0.4300	-0.5127
0.4500	-0.5714
0.4700	-0.6249
0.4900	-0.6768
0.5100	-0.7106
0.5300	-0.7429
0.5500	-0.7622
0.5700	-0.7675
0.5900	-0.7585
0.6100	-0.7340
0.6300	-0.6960
0.6500	-0.6471
0.6700	-0.5907
0.6900	-0.5236
0.7100	-0.4532
0.7300	-0.3858
0.7500	-0.3143
0.7700	-0.2613
0.7900	-0.2133
0.8100	-0.1795
0.8300	-0.1525
0.8500	-0.1378
0.8700	-0.1357
0.8900	-0.1357
0.9100	-0.1462
0.9300	-0.1600
0.9500	-0.1750
0.9700	-0.1910
0.9900	-0.2057
1.0100	-0.2228
1.0300	-0.2344
1.0500	-0.2442
1.0700	-0.2497
1.0900	-0.2493
1.1100	-0.2446
1.1300	-0.2332
1.1500	-0.2183
1.1700	-0.1948
1.1900	-0.1702
1.2100	-0.1431
1.2300	-0.1125
1.2500	-0.0862
1.2700	-0.0609
1.2900	-0.0395
1.3100	-0.0187
1.3300	-0.0092
1.3500	-0.0022
1.3700	-0.0009
1.3900	-0.0066
1.4100	-0.0130
1.4300	-0.0240
1.4500	-0.0354
1.4700	-0.0496
1.4900	-0.0645
1.5100	-0.0785
1.5300	-0.0882
1.5500	-0.0977
1.5700	-0.1037
1.5900	-0.1079
1.6100	-0.1060
1.6300	-0.1027
1.6500	-0.0942
1.6700	-0.0826
1.6900	-0.0693
1.7100	-0.0528
1.7300	-0.0348
1.7500	-0.0204
1.7700	-0.0042
1.7900	0.0086
1.8100	0.0225
1.8300	0.0267
1.8500	0.0339
1.8700	0.0338
1.8900	0.0295
1.9100	0.0250
1.9300	0.0171
1.9500	0.0063
1.9700	-0.0042
1.9900	-0.0158
2.0100	-0.0257
2.0300	-0.0358
2.0500	-0.0459
2.0700	-0.0490
2.0900	-0.0519
2.1100	-0.0519
2.1300	-0.0500
2.1500	-0.0484
2.1700	-0.0396
2.1900	-0.0305
2.2100	-0.0214
2.2300	-0.0093
2.2500	0.0008
2.2700	0.0118
2.2900	0.0191
2.3100	0.0262
2.3300	0.0316
2.3500	0.0355
2.3700	0.0328
2.3900	0.0309
2.4100	0.0227
2.4300	0.0167
2.4500	0.0093
2.4700	0.0003
2.4900	-0.0083
2.5100	-0.0183
2.5300	-0.0258
2.5500	-0.0323
2.5700	-0.0378
2.5900	-0.0388
2.6100	-0.0393
2.6300	-0.0366
2.6500	-0.0322
2.6700	-0.0273
2.6900	-0.0198
2.7100	-0.0127
2.7300	-0.0035
2.7500	0.0062
2.7700	0.0151
2.7900	0.0222
2.8100	0.0268
2.8300	0.0300
2.8500	0.0315
2.8700	0.0307
2.8900	0.0277
2.9100	0.0234
2.9300	0.0166
2.9500	0.0102
2.9700	0.0014
2.9900	-0.0065
3.0100	-0.0132
3.0300	-0.0220
3.0500	-0.0257
