# r		V(r)
0.0100	13.7309
0.0300	10.0848
0.0500	9.3569
0.0700	8.9368
0.0900	7.9263
0.1100	7.6976
0.1300	6.7887
0.1500	6.2301
0.1700	5.7943
0.1900	5.3140
0.2100	4.8897
0.2300	4.4307
0.2500	4.0882
0.2700	3.6611
0.2900	3.3006
0.3100	2.9682
0.3300	2.6592
0.3500	2.3523
0.3700	2.0766
0.3900	1.8374
0.4100	1.5901
0.4300	1.3572
0.4500	1.1440
0.4700	0.9496
0.4900	0.7620
0.5100	0.5926
0.5300	0.4382
0.5500	0.3054
0.5700	0.1897
0.5900	0.0961
0.6100	0.0213
0.6300	-0.0336
0.6500	-0.0637
0.6700	-0.0741
0.6900	-0.0656
0.7100	-0.0370
0.7300	-0.0054
0.7500	0.0423
0.7700	0.0943
0.7900	0.1481
0.8100	0.2006
0.8300	0.2435
0.8500	0.2761
0.8700	0.3019
0.8900	0.3103
0.9100	0.3029
0.9300	0.2872
0.9500	0.2575
0.9700	0.2209
0.9900	0.1774
1.0100	0.1317
1.0300	0.0850
1.0500	0.0404
1.0700	-0.0036
1.0900	-0.0377
1.1100	-0.0654
1.1300	-0.0835
1.1500	-0.0984
1.1700	-0.1018
1.1900	-0.0934
1.2100	-0.0850
1.2300	-0.0664
1.2500	-0.0394
1.2700	-0.0118
1.2900	0.0123
1.3100	0.0368
1.3300	0.0675
1.3500	0.0859
1.3700	0.0945
1.3900	0.1018
1.4100	0.1032
1.4300	0.0944
1.4500	0.0797
1.4700	0.0597
1.4900	0.0384
1.5100	0.0137
1.5300	-0.0110
1.5500	-0.0333
1.5700	-0.0588
1.5900	-0.0738
1.6100	-0.0873
1.6300	-0.1014
1.6500	-0.1035
1.6700	-0.1038
1.6900	-0.0991
1.7100	-0.0920
1.7300	-0.0754
1.7500	-0.0596
1.7700	-0.0403
1.7900	-0.0217
1.8100	-0.0007
1.8300	0.0118
1.8500	0.0251
1.8700	0.0323
1.8900	0.0400
1.9100	0.0383
1.9300	0.0315
1.9500	0.0242
1.9700	0.0099
1.9900	-0.0009
2.0100	-0.0199
2.0300	-0.0314
2.0500	-0.0454
2.0700	-0.0582
2.0900	-0.0692
2.1100	-0.0771
2.1300	-0.0859
2.1500	-0.0863
2.1700	-0.0858
2.1900	-0.0844
2.2100	-0.0787
2.2300	-0.0671
2.2500	-0.0588
2.2700	-0.0492
2.2900	-0.0392
2.3100	-0.0274
2.3300	-0.0205
2.3500	-0.0116
2.3700	-0.0053
2.3900	-0.0070
2.4100	-0.0064
2.4300	-0.0094
2.4500	-0.0159
2.4700	-0.0245
2.4900	-0.0331
2.5100	-0.0429
2.5300	-0.0513
2.5500	-0.0595
2.5700	-0.0701
2.5900	-0.0756
2.6100	-0.0805
2.6300	-0.0845
2.6500	-0.0840
2.6700	-0.0795
2.6900	-0.0767
2.7100	-0.0725
2.7300	-0.0662
2.7500	-0.0550
2.7700	-0.0472
2.7900	-0.0360
2.8100	-0.0281
2.8300	-0.0224
2.8500	-0.0189
2.8700	-0.0154
2.8900	-0.0162
2.9100	-0.0157
2.9300	-0.0207
2.9500	-0.0259
2.9700	-0.0329
2.9900	-0.0397
3.0100	-0.0488
3.0300	-0.0561
3.0500	-0.0631
3.0700	-0.0706
3.0900	-0.0738
3.1100	-0.0785
3.1300	-0.0790
3.1500	-0.0803
3.1700	-0.0762
3.1900	-0.0727
3.2100	-0.0651
3.2300	-0.0591
3.2500	-0.0506
3.2700	-0.0445
3.2900	-0.0383
3.3100	-0.0307
3.3300	-0.0280
3.3500	-0.0249
3.3700	-0.0233
3.3900	-0.0243
3.4100	-0.0252
3.4300	-0.0300
3.4500	-0.0351
3.4700	-0.0418
3.4900	-0.0493
3.5100	-0.0554
3.5300	-0.0628
3.5500	-0.0692
3.5700	-0.0730
3.5900	-0.0747
3.6100	-0.0773
3.6300	-0.0775
3.6500	-0.0779
3.6700	-0.0727
3.6900	-0.0683
3.7100	-0.0628
3.7300	-0.0571
3.7500	-0.0497
3.7700	-0.0448
3.7900	-0.0377
3.8100	-0.0336
3.8300	-0.0287
3.8500	-0.0261
3.8700	-0.0257
3.8900	-0.0271
3.9100	-0.0289
3.9300	-0.0367
3.9500	-0.0393
3.9700	-0.0470
3.9900	-0.0535
4.0100	-0.0600
4.0300	-0.0649
4.0500	-0.0696
4.0700	-0.0741
4.0900	-0.0753
4.1100	-0.0767
4.1300	-0.0747
4.1500	-0.0719
4.1700	-0.0676
4.1900	-0.0625
4.2100	-0.0561
4.2300	-0.0513
4.2500	-0.0459
4.2700	-0.0400
4.2900	-0.0340
4.3100	-0.0318
4.3300	-0.0280
4.3500	-0.0261
4.3700	-0.0271
4.3900	-0.0302
4.4100	-0.0321
4.4300	-0.0396
4.4500	-0.0447
4.4700	-0.0497
4.4900	-0.0560
4.5100	-0.0604
4.5300	-0.0648
4.5500	-0.0669
4.5700	-0.0699
4.5900	-0.0685
4.6100	-0.0659
4.6300	-0.0614
4.6500	-0.0585
4.6700	-0.0513
4.6900	-0.0446
4.7100	-0.0369
4.7300	-0.0283
4.7500	-0.0189
4.7700	-0.0113
4.7900	-0.0069
4.8100	-0.0015
4.8300	0.0033
4.8500	0.0058
4.8700	0.0065
4.8900	0.0053
4.9100	0.0030
4.9300	-0.0010
4.9500	-0.0050
4.9700	-0.0087
4.9900	-0.0151
5.0100	-0.0547
5.0300	0.0000
5.0500	0.0000
5.0700	0.0000
5.0900	0.0000
5.1100	0.0000
5.1300	0.0000
5.1500	0.0000
5.1700	0.0000
5.1900	0.0000
5.2100	0.0000
5.2300	0.0000
5.2500	0.0000
5.2700	0.0000
5.2900	0.0000
5.3100	0.0000
5.3300	0.0000
5.3500	0.0000
5.3700	0.0000
5.3900	0.0000
5.4100	0.0000
5.4300	0.0000
5.4500	0.0000
5.4700	0.0000
