# r		V(r)
0.0100	1.6700
0.0300	1.6539
0.0500	1.5749
0.0700	1.5174
0.0900	1.4308
0.1100	1.3265
0.1300	1.2066
0.1500	1.0806
0.1700	0.9459
0.1900	0.8138
0.2100	0.6584
0.2300	0.5255
0.2500	0.3864
0.2700	0.2574
0.2900	0.1307
0.3100	0.0184
0.3300	-0.0872
0.3500	-0.1893
0.3700	-0.2788
0.3900	-0.3579
0.4100	-0.4330
0.4300	-0.5071
0.4500	-0.5683
0.4700	-0.6208
0.4900	-0.6722
0.5100	-0.7066
0.5300	-0.7378
0.5500	-0.7566
0.5700	-0.7619
0.5900	-0.7539
0.6100	-0.7274
0.6300	-0.6931
0.6500	-0.6421
0.6700	-0.5857
0.6900	-0.5184
0.7100	-0.4480
0.7300	-0.3798
0.7500	-0.3083
0.7700	-0.2562
0.7900	-0.2081
0.8100	-0.1743
0.8300	-0.1492
0.8500	-0.1344
0.8700	-0.1330
0.8900	-0.1329
0.9100	-0.1435
0.9300	-0.1569
0.9500	-0.1716
0.9700	-0.1895
0.9900	-0.2021
1.0100	-0.2206
1.0300	-0.2324
1.0500	-0.2423
1.0700	-0.2483
1.0900	-0.2474
1.1100	-0.2434
1.1300	-0.2308
1.1500	-0.2168
1.1700	-0.1931
1.1900	-0.1681
1.2100	-0.1414
1.2300	-0.1127
1.2500	-0.0849
1.2700	-0.0571
1.2900	-0.0382
1.3100	-0.0156
1.3300	-0.0076
1.3500	0.0000
1.3700	0.0018
1.3900	-0.0049
1.4100	-0.0108
1.4300	-0.0220
1.4500	-0.0347
1.4700	-0.0475
1.4900	-0.0640
1.5100	-0.0778
1.5300	-0.0880
1.5500	-0.0972
1.5700	-0.1033
1.5900	-0.1075
1.6100	-0.1061
1.6300	-0.1027
1.6500	-0.0940
1.6700	-0.0828
1.6900	-0.0699
1.7100	-0.0528
1.7300	-0.0350
1.7500	-0.0203
1.7700	-0.0034
1.7900	0.0097
1.8100	0.0227
1.8300	0.0280
1.8500	0.0346
1.8700	0.0338
1.8900	0.0297
1.9100	0.0249
1.9300	0.0171
1.9500	0.0059
1.9700	-0.0040
1.9900	-0.0163
2.0100	-0.0258
2.0300	-0.0357
2.0500	-0.0468
2.0700	-0.0489
2.0900	-0.0527
2.1100	-0.0531
2.1300	-0.0500
2.1500	-0.0491
2.1700	-0.0412
2.1900	-0.0310
2.2100	-0.0219
2.2300	-0.0111
2.2500	-0.0002
2.2700	0.0097
2.2900	0.0181
2.3100	0.0258
2.3300	0.0305
2.3500	0.0330
2.3700	0.0312
2.3900	0.0288
2.4100	0.0213
2.4300	0.0153
2.4500	0.0081
2.4700	-0.0013
2.4900	-0.0094
2.5100	-0.0180
2.5300	-0.0265
2.5500	-0.0324
2.5700	-0.0378
2.5900	-0.0401
2.6100	-0.0401
2.6300	-0.0384
2.6500	-0.0334
2.6700	-0.0284
2.6900	-0.0204
2.7100	-0.0141
2.7300	-0.0052
2.7500	0.0046
2.7700	0.0135
2.7900	0.0209
2.8100	0.0262
2.8300	0.0292
2.8500	0.0299
2.8700	0.0301
2.8900	0.0268
2.9100	0.0229
2.9300	0.0157
2.9500	0.0092
2.9700	-0.0000
2.9900	-0.0071
3.0100	-0.0141
3.0300	-0.0228
3.0500	-0.0269
3.0700	-0.0307
3.0900	-0.0323
3.1100	-0.0324
3.1300	-0.0327
3.1500	-0.0274
3.1700	-0.0215
3.1900	-0.0166
3.2100	-0.0096
3.2300	-0.0021
3.2500	0.0066
3.2700	0.0118
3.2900	0.0182
3.3100	0.0211
3.3300	0.0245
3.3500	0.0246
3.3700	0.0230
3.3900	0.0205
3.4100	0.0159
3.4300	0.0080
3.4500	0.0019
3.4700	-0.0047
3.4900	-0.0130
3.5100	-0.0186
3.5300	-0.0246
3.5500	-0.0298
3.5700	-0.0327
3.5900	-0.0332
3.6100	-0.0334
3.6300	-0.0317
3.6500	-0.0294
3.6700	-0.0234
3.6900	-0.0179
3.7100	-0.0110
3.7300	-0.0044
3.7500	0.0005
3.7700	0.0066
3.7900	0.0112
3.8100	0.0149
3.8300	0.0167
3.8500	0.0157
3.8700	0.0133
3.8900	0.0114
3.9100	0.0053
3.9300	-0.0008
3.9500	-0.0085
3.9700	-0.0144
3.9900	-0.0218
4.0100	-0.0274
4.0300	-0.0334
4.0500	-0.0364
4.0700	-0.0403
4.0900	-0.0407
4.1100	-0.0418
4.1300	-0.0394
4.1500	-0.0346
4.1700	-0.0308
4.1900	-0.0256
4.2100	-0.0191
4.2300	-0.0147
4.2500	-0.0101
4.2700	-0.0038
4.2900	-0.0011
4.3100	0.0006
4.3300	0.0003
4.3500	-0.0005
4.3700	-0.0028
4.3900	-0.0084
4.4100	-0.0148
4.4300	-0.0195
4.4500	-0.0257
4.4700	-0.0343
4.4900	-0.0410
4.5100	-0.0465
4.5300	-0.0508
4.5500	-0.0538
4.5700	-0.0545
4.5900	-0.0526
4.6100	-0.0507
4.6300	-0.0466
4.6500	-0.0406
4.6700	-0.0346
4.6900	-0.0274
4.7100	-0.0198
4.7300	-0.0115
4.7500	-0.0044
4.7700	0.0021
4.7900	0.0089
4.8100	0.0130
4.8300	0.0144
4.8500	0.0149
4.8700	0.0148
4.8900	0.0119
4.9100	0.0085
4.9300	0.0029
