# r		V(r)
0.0100	13.7309
0.0300	10.5420
0.0500	9.7312
0.0700	9.4208
0.0900	8.2069
0.1100	7.8232
0.1300	7.0544
0.1500	6.5902
0.1700	6.0075
0.1900	5.5259
0.2100	5.0561
0.2300	4.6124
0.2500	4.1895
0.2700	3.7916
0.2900	3.4263
0.3100	3.0815
0.3300	2.7618
0.3500	2.4607
0.3700	2.1788
0.3900	1.9202
0.4100	1.6705
0.4300	1.4359
0.4500	1.2217
0.4700	1.0203
0.4900	0.8332
0.5100	0.6566
0.5300	0.5015
0.5500	0.3634
0.5700	0.2439
0.5900	0.1432
0.6100	0.0657
0.6300	0.0118
0.6500	-0.0207
0.6700	-0.0360
0.6900	-0.0284
0.7100	-0.0082
0.7300	0.0277
0.7500	0.0753
0.7700	0.1229
0.7900	0.1792
0.8100	0.2323
0.8300	0.2791
0.8500	0.3124
0.8700	0.3400
0.8900	0.3499
0.9100	0.3424
0.9300	0.3252
0.9500	0.3011
0.9700	0.2614
0.9900	0.2213
1.0100	0.1746
1.0300	0.1257
1.0500	0.0849
1.0700	0.0405
1.0900	0.0031
1.1100	-0.0264
1.1300	-0.0496
1.1500	-0.0610
1.1700	-0.0703
1.1900	-0.0644
1.2100	-0.0556
1.2300	-0.0361
1.2500	-0.0163
1.2700	0.0075
1.2900	0.0349
1.3100	0.0583
1.3300	0.0852
1.3500	0.1009
1.3700	0.1122
1.3900	0.1201
1.4100	0.1193
1.4300	0.1117
1.4500	0.0945
1.4700	0.0778
1.4900	0.0543
1.5100	0.0304
1.5300	0.0051
1.5500	-0.0173
1.5700	-0.0406
1.5900	-0.0599
1.6100	-0.0767
1.6300	-0.0883
1.6500	-0.0941
1.6700	-0.0949
1.6900	-0.0922
1.7100	-0.0837
1.7300	-0.0710
1.7500	-0.0530
1.7700	-0.0381
1.7900	-0.0225
1.8100	-0.0048
1.8300	0.0099
1.8500	0.0212
1.8700	0.0292
1.8900	0.0352
1.9100	0.0334
1.9300	0.0281
1.9500	0.0212
1.9700	0.0084
1.9900	-0.0062
2.0100	-0.0209
2.0300	-0.0374
2.0500	-0.0515
2.0700	-0.0680
2.0900	-0.0794
2.1100	-0.0884
2.1300	-0.0964
2.1500	-0.0969
2.1700	-0.0968
2.1900	-0.0936
2.2100	-0.0869
2.2300	-0.0798
2.2500	-0.0665
2.2700	-0.0574
2.2900	-0.0445
2.3100	-0.0332
2.3300	-0.0253
2.3500	-0.0158
2.3700	-0.0096
2.3900	-0.0081
2.4100	-0.0089
2.4300	-0.0133
2.4500	-0.0207
2.4700	-0.0292
2.4900	-0.0385
2.5100	-0.0500
2.5300	-0.0602
2.5500	-0.0708
2.5700	-0.0800
2.5900	-0.0868
2.6100	-0.0963
2.6300	-0.0982
2.6500	-0.0977
2.6700	-0.0956
2.6900	-0.0918
2.7100	-0.0857
2.7300	-0.0770
2.7500	-0.0667
2.7700	-0.0580
2.7900	-0.0478
2.8100	-0.0395
2.8300	-0.0303
2.8500	-0.0277
2.8700	-0.0244
2.8900	-0.0228
2.9100	-0.0245
2.9300	-0.0281
2.9500	-0.0340
2.9700	-0.0419
2.9900	-0.0508
3.0100	-0.0587
3.0300	-0.0674
3.0500	-0.0757
3.0700	-0.0818
3.0900	-0.0880
3.1100	-0.0914
3.1300	-0.0936
3.1500	-0.0928
3.1700	-0.0892
3.1900	-0.0849
3.2100	-0.0787
3.2300	-0.0704
3.2500	-0.0629
3.2700	-0.0565
3.2900	-0.0481
3.3100	-0.0407
3.3300	-0.0370
3.3500	-0.0317
3.3700	-0.0304
3.3900	-0.0304
3.4100	-0.0328
3.4300	-0.0362
3.4500	-0.0442
3.4700	-0.0487
3.4900	-0.0568
3.5100	-0.0635
3.5300	-0.0719
3.5500	-0.0770
3.5700	-0.0820
3.5900	-0.0840
3.6100	-0.0871
3.6300	-0.0887
3.6500	-0.0879
3.6700	-0.0850
3.6900	-0.0794
3.7100	-0.0724
3.7300	-0.0665
3.7500	-0.0596
3.7700	-0.0518
3.7900	-0.0437
3.8100	-0.0393
3.8300	-0.0347
3.8500	-0.0336
3.8700	-0.0325
3.8900	-0.0341
3.9100	-0.0370
3.9300	-0.0420
3.9500	-0.0466
3.9700	-0.0528
3.9900	-0.0586
4.0100	-0.0651
4.0300	-0.0712
4.0500	-0.0760
4.0700	-0.0814
4.0900	-0.0828
4.1100	-0.0837
4.1300	-0.0825
4.1500	-0.0791
4.1700	-0.0757
4.1900	-0.0699
4.2100	-0.0640
4.2300	-0.0569
4.2500	-0.0518
4.2700	-0.0460
4.2900	-0.0407
4.3100	-0.0355
4.3300	-0.0338
4.3500	-0.0325
4.3700	-0.0335
4.3900	-0.0366
4.4100	-0.0394
4.4300	-0.0448
4.4500	-0.0503
4.4700	-0.0560
4.4900	-0.0628
4.5100	-0.0684
4.5300	-0.0720
4.5500	-0.0748
4.5700	-0.0757
4.5900	-0.0756
4.6100	-0.0747
4.6300	-0.0700
4.6500	-0.0655
4.6700	-0.0584
4.6900	-0.0496
4.7100	-0.0418
4.7300	-0.0326
4.7500	-0.0222
4.7700	-0.0146
4.7900	-0.0088
4.8100	-0.0023
4.8300	0.0013
4.8500	0.0041
4.8700	0.0042
4.8900	0.0049
4.9100	0.0022
4.9300	-0.0022
4.9500	-0.0053
4.9700	-0.0111
4.9900	-0.0145
5.0100	-0.0842
5.0300	0.0000
5.0500	0.0000
5.0700	0.0000
5.0900	0.0000
5.1100	0.0000
5.1300	0.0000
5.1500	0.0000
5.1700	0.0000
5.1900	0.0000
5.2100	0.0000
5.2300	0.0000
5.2500	0.0000
5.2700	0.0000
5.2900	0.0000
5.3100	0.0000
5.3300	0.0000
5.3500	0.0000
5.3700	0.0000
5.3900	0.0000
5.4100	0.0000
5.4300	0.0000
5.4500	0.0000
5.4700	0.0000
5.4900	0.0000
5.5100	0.0000
5.5300	0.0000
5.5500	0.0000
5.5700	0.0000
5.5900	0.0000
5.6100	0.0000
5.6300	0.0000
5.6500	0.0000
5.6700	0.0000
5.6900	0.0000
5.7100	0.0000
5.7300	0.0000
5.7500	0.0000
5.7700	0.0000
5.7900	0.0000
5.8100	0.0000
5.8300	0.0000
5.8500	0.0000
5.8700	0.0000
5.8900	0.0000
5.9100	0.0000
5.9300	0.0000
5.9500	0.0000
5.9700	0.0000
5.9900	0.0000
