# r		V(r)
0.0100	0.8990
0.0300	0.9488
0.0500	0.9630
0.0700	0.9505
0.0900	0.8931
0.1100	0.8847
0.1300	0.8293
0.1500	0.7743
0.1700	0.7432
0.1900	0.6788
0.2100	0.6001
0.2300	0.5261
0.2500	0.4395
0.2700	0.3626
0.2900	0.2775
0.3100	0.1960
0.3300	0.1197
0.3500	0.0361
0.3700	-0.0271
0.3900	-0.1114
0.4100	-0.1822
0.4300	-0.2515
0.4500	-0.3059
0.4700	-0.3630
0.4900	-0.4245
0.5100	-0.4386
0.5300	-0.4687
0.5500	-0.4958
0.5700	-0.4703
0.5900	-0.4671
0.6100	-0.4313
0.6300	-0.3803
0.6500	-0.3049
0.6700	-0.2385
0.6900	-0.1542
0.7100	-0.0771
0.7300	-0.0096
0.7500	0.0548
0.7700	0.1148
0.7900	0.1318
0.8100	0.1760
0.8300	0.1831
0.8500	0.1723
0.8700	0.1496
0.8900	0.1216
0.9100	0.0866
0.9300	0.0557
0.9500	0.0114
0.9700	-0.0261
0.9900	-0.0770
1.0100	-0.1073
1.0300	-0.1396
1.0500	-0.1636
1.0700	-0.1757
1.0900	-0.1798
1.1100	-0.1778
1.1300	-0.1633
1.1500	-0.1419
1.1700	-0.1158
1.1900	-0.0817
1.2100	-0.0433
1.2300	-0.0052
1.2500	0.0217
1.2700	0.0613
1.2900	0.0914
1.3100	0.1106
1.3300	0.1213
1.3500	0.1191
1.3700	0.1197
1.3900	0.0952
1.4100	0.0848
1.4300	0.0538
1.4500	0.0303
1.4700	-0.0053
1.4900	-0.0220
1.5100	-0.0551
1.5300	-0.0800
1.5500	-0.1017
1.5700	-0.1116
1.5900	-0.1259
1.6100	-0.1161
1.6300	-0.1157
1.6500	-0.1042
1.6700	-0.0871
1.6900	-0.0604
1.7100	-0.0416
1.7300	-0.0176
1.7500	0.0147
1.7700	0.0357
1.7900	0.0511
1.8100	0.0725
1.8300	0.0867
1.8500	0.0823
1.8700	0.0868
1.8900	0.0773
1.9100	0.0652
1.9300	0.0494
1.9500	0.0315
1.9700	0.0113
1.9900	-0.0143
2.0100	-0.0114
2.0300	-0.0110
2.0500	-0.0109
2.0700	-0.0189
2.0900	-0.0165
2.1100	-0.0195
2.1300	-0.0186
2.1500	-0.0253
2.1700	-0.0220
2.1900	-0.0142
2.2100	-0.0166
2.2300	-0.0129
2.2500	-0.0058
2.2700	0.0025
2.2900	-0.0060
2.3100	-0.0016
2.3300	-0.0053
2.3500	0.0008
2.3700	-0.0000
2.3900	-0.0030
2.4100	-0.0024
2.4300	-0.0038
2.4500	-0.0025
2.4700	-0.0091
2.4900	-0.0040
2.5100	-0.0167
2.5300	-0.0209
2.5500	-0.0169
2.5700	-0.0138
2.5900	-0.0195
2.6100	-0.0130
2.6300	-0.0168
2.6500	-0.0199
2.6700	-0.0165
2.6900	-0.0120
2.7100	-0.0137
2.7300	-0.0067
2.7500	-0.0043
2.7700	0.0009
2.7900	-0.0000
2.8100	-0.0004
2.8300	0.0038
2.8500	-0.0021
2.8700	0.0041
2.8900	0.0011
2.9100	-0.0009
2.9300	-0.0053
2.9500	-0.0038
2.9700	-0.0135
2.9900	-0.0155
3.0100	-0.0072
3.0300	-0.0196
3.0500	-0.0166
3.0700	-0.0163
3.0900	-0.0197
3.1100	-0.0159
3.1300	-0.0194
3.1500	-0.0137
3.1700	-0.0121
3.1900	-0.0096
3.2100	-0.0149
3.2300	-0.0101
3.2500	-0.0030
3.2700	-0.0073
3.2900	-0.0034
3.3100	0.0030
3.3300	0.0014
3.3500	-0.0028
3.3700	-0.0005
3.3900	-0.0034
3.4100	-0.0024
3.4300	0.0011
3.4500	-0.0088
3.4700	-0.0086
3.4900	-0.0135
3.5100	-0.0077
3.5300	-0.0133
3.5500	-0.0093
3.5700	-0.0189
3.5900	-0.0224
3.6100	-0.0226
3.6300	-0.0210
3.6500	-0.0165
3.6700	-0.0178
3.6900	-0.0159
3.7100	-0.0118
3.7300	-0.0115
3.7500	-0.0093
3.7700	-0.0085
3.7900	-0.0028
3.8100	-0.0006
3.8300	-0.0009
3.8500	-0.0056
3.8700	-0.0024
3.8900	-0.0042
3.9100	-0.0057
3.9300	-0.0040
3.9500	-0.0100
3.9700	-0.0057
3.9900	-0.0115
4.0100	-0.0114
4.0300	-0.0166
4.0500	-0.0152
4.0700	-0.0176
4.0900	-0.0199
4.1100	-0.0200
4.1300	-0.0157
4.1500	-0.0207
4.1700	-0.0125
4.1900	-0.0150
4.2100	-0.0091
4.2300	-0.0137
4.2500	-0.0083
4.2700	-0.0027
4.2900	-0.0061
4.3100	-0.0069
4.3300	-0.0083
4.3500	0.0022
