# r	g(r)	sigma(g)
1.00000e-02		0.00000e+00		0.00000e+00
3.00000e-02		0.00000e+00		0.00000e+00
5.00000e-02		0.00000e+00		0.00000e+00
7.00000e-02		0.00000e+00		0.00000e+00
9.00000e-02		1.43428e-03		5.40186e-04
1.10000e-01		2.45876e-03		7.62661e-04
1.30000e-01		5.53222e-03		1.16384e-03
1.50000e-01		8.81057e-03		1.31410e-03
1.70000e-01		1.70064e-02		1.81008e-03
1.90000e-01		2.08995e-02		2.08443e-03
2.10000e-01		3.23737e-02		2.48242e-03
2.30000e-01		4.50773e-02		3.10141e-03
2.50000e-01		6.76160e-02		3.78921e-03
2.70000e-01		1.03473e-01		4.56970e-03
2.90000e-01		1.43633e-01		5.52324e-03
3.10000e-01		2.02643e-01		6.43715e-03
3.30000e-01		2.88085e-01		7.54287e-03
3.50000e-01		3.90329e-01		8.81133e-03
3.70000e-01		5.30273e-01		1.02706e-02
3.90000e-01		7.07714e-01		1.16474e-02
4.10000e-01		8.86794e-01		1.37315e-02
4.30000e-01		1.22242e+00		1.62907e-02
4.50000e-01		1.53324e+00		1.76760e-02
4.70000e-01		1.91927e+00		1.90014e-02
4.90000e-01		2.39340e+00		2.11779e-02
5.10000e-01		2.93781e+00		2.44637e-02
5.30000e-01		3.50189e+00		2.58432e-02
5.50000e-01		4.04508e+00		2.79417e-02
5.70000e-01		4.52925e+00		2.95750e-02
5.90000e-01		4.95687e+00		3.04543e-02
6.10000e-01		5.37527e+00		3.22187e-02
6.30000e-01		5.65229e+00		3.36704e-02
6.50000e-01		5.67483e+00		3.37225e-02
6.70000e-01		5.70064e+00		3.22682e-02
6.90000e-01		5.58734e+00		3.20345e-02
7.10000e-01		5.31195e+00		3.21267e-02
7.30000e-01		5.11997e+00		3.17721e-02
7.50000e-01		4.87429e+00		3.14369e-02
7.70000e-01		4.60629e+00		3.14212e-02
7.90000e-01		4.41512e+00		2.94208e-02
8.10000e-01		4.23215e+00		2.92124e-02
8.30000e-01		4.06946e+00		2.84336e-02
8.50000e-01		4.08257e+00		2.87128e-02
8.70000e-01		4.06659e+00		2.93888e-02
8.90000e-01		4.24546e+00		2.96153e-02
9.10000e-01		4.34218e+00		2.92800e-02
9.30000e-01		4.61510e+00		2.99198e-02
9.50000e-01		4.95543e+00		3.22728e-02
9.70000e-01		5.38674e+00		3.15385e-02
9.90000e-01		5.80678e+00		3.23528e-02
1.01000e+00		6.28357e+00		3.43155e-02
1.03000e+00		6.80094e+00		3.72996e-02
1.05000e+00		7.29085e+00		3.91914e-02
1.07000e+00		7.77953e+00		4.19602e-02
1.09000e+00		8.16678e+00		4.10156e-02
1.11000e+00		8.41000e+00		3.95700e-02
1.13000e+00		8.62801e+00		4.25013e-02
1.15000e+00		8.65669e+00		4.35043e-02
1.17000e+00		8.73086e+00		4.28530e-02
1.19000e+00		8.64317e+00		4.18751e-02
1.21000e+00		8.42782e+00		4.06829e-02
1.23000e+00		8.22969e+00		3.98716e-02
1.25000e+00		7.99508e+00		3.98292e-02
1.27000e+00		7.79346e+00		3.86312e-02
1.29000e+00		7.54779e+00		3.89809e-02
1.31000e+00		7.43592e+00		4.00200e-02
1.33000e+00		7.24372e+00		3.97774e-02
1.35000e+00		7.21483e+00		3.86300e-02
1.37000e+00		7.26749e+00		3.89086e-02
1.39000e+00		7.39514e+00		3.77587e-02
1.41000e+00		7.56910e+00		3.85409e-02
1.43000e+00		7.86497e+00		4.07718e-02
1.45000e+00		8.22456e+00		4.08385e-02
1.47000e+00		8.57883e+00		4.27291e-02
1.49000e+00		9.02018e+00		4.30393e-02
1.51000e+00		9.41317e+00		4.21563e-02
1.53000e+00		9.95779e+00		4.47197e-02
1.55000e+00		1.04393e+01		4.69121e-02
1.57000e+00		1.09706e+01		4.71589e-02
1.59000e+00		1.12855e+01		4.71821e-02
1.61000e+00		1.15664e+01		4.71128e-02
1.63000e+00		1.17029e+01		4.51102e-02
1.65000e+00		1.17803e+01		4.91703e-02
1.67000e+00		1.17615e+01		4.91956e-02
1.69000e+00		1.16549e+01		4.77615e-02
1.71000e+00		1.15255e+01		4.76372e-02
1.73000e+00		1.13622e+01		4.70509e-02
1.75000e+00		1.11093e+01		4.74774e-02
1.77000e+00		1.09198e+01		4.60951e-02
1.79000e+00		1.07055e+01		4.68870e-02
1.81000e+00		1.05196e+01		4.52667e-02
1.83000e+00		1.04836e+01		4.46651e-02
1.85000e+00		1.03069e+01		4.60137e-02
1.87000e+00		1.03807e+01		4.56331e-02
1.89000e+00		1.05651e+01		4.54280e-02
1.91000e+00		1.08645e+01		4.73405e-02
1.93000e+00		1.09696e+01		4.81063e-02
1.95000e+00		1.13388e+01		4.68066e-02
1.97000e+00		1.16978e+01		4.82077e-02
1.99000e+00		1.22414e+01		4.99127e-02
2.01000e+00		1.26686e+01		4.86195e-02
2.03000e+00		1.32124e+01		5.12034e-02
2.05000e+00		1.36189e+01		5.24344e-02
2.07000e+00		1.38435e+01		5.17166e-02
2.09000e+00		1.42676e+01		5.38824e-02
2.11000e+00		1.44981e+01		5.25762e-02
2.13000e+00		1.47233e+01		5.52001e-02
2.15000e+00		1.48454e+01		5.43982e-02
2.17000e+00		1.47913e+01		5.26000e-02
2.19000e+00		1.47895e+01		5.43691e-02
2.21000e+00		1.46598e+01		5.21852e-02
2.23000e+00		1.43823e+01		5.38865e-02
2.25000e+00		1.42825e+01		5.48938e-02
2.27000e+00		1.40047e+01		5.45335e-02
2.29000e+00		1.38297e+01		5.12941e-02
2.31000e+00		1.37539e+01		5.34078e-02
2.33000e+00		1.36418e+01		5.22790e-02
2.35000e+00		1.35994e+01		5.25824e-02
2.37000e+00		1.37404e+01		5.26285e-02
2.39000e+00		1.38307e+01		5.42764e-02
2.41000e+00		1.40199e+01		5.46237e-02
2.43000e+00		1.43096e+01		5.29418e-02
2.45000e+00		1.46094e+01		5.33042e-02
2.47000e+00		1.49571e+01		5.31046e-02
2.49000e+00		1.53285e+01		5.80156e-02
2.51000e+00		1.58805e+01		5.58302e-02
2.53000e+00		1.62467e+01		5.50122e-02
2.55000e+00		1.65782e+01		5.95487e-02
2.57000e+00		1.70273e+01		5.77964e-02
2.59000e+00		1.74029e+01		6.04125e-02
2.61000e+00		1.76597e+01		5.96748e-02
2.63000e+00		1.77664e+01		6.11803e-02
2.65000e+00		1.78725e+01		6.13020e-02
2.67000e+00		1.78668e+01		5.92718e-02
2.69000e+00		1.79869e+01		5.97739e-02
2.71000e+00		1.78246e+01		5.90092e-02
2.73000e+00		1.74080e+01		5.72493e-02
2.75000e+00		1.73187e+01		5.92399e-02
2.77000e+00		1.71236e+01		5.85348e-02
2.79000e+00		1.69321e+01		5.89786e-02
2.81000e+00		1.68116e+01		5.87237e-02
2.83000e+00		1.67218e+01		5.80099e-02
2.85000e+00		1.67809e+01		5.85198e-02
2.87000e+00		1.67763e+01		6.01037e-02
2.89000e+00		1.69812e+01		5.83147e-02
2.91000e+00		1.70823e+01		5.82670e-02
2.93000e+00		1.74478e+01		5.81935e-02
2.95000e+00		1.77787e+01		6.08190e-02
2.97000e+00		1.82430e+01		5.76299e-02
2.99000e+00		1.85643e+01		6.23625e-02
3.01000e+00		1.89896e+01		6.07167e-02
3.03000e+00		1.93710e+01		6.02486e-02
3.05000e+00		1.97941e+01		6.34324e-02
3.07000e+00		2.03159e+01		6.34654e-02
3.09000e+00		2.05495e+01		6.33393e-02
3.11000e+00		2.08229e+01		6.62494e-02
3.13000e+00		2.10110e+01		6.54469e-02
3.15000e+00		2.11105e+01		6.38151e-02
3.17000e+00		2.10052e+01		6.56511e-02
3.19000e+00		2.08770e+01		6.59041e-02
3.21000e+00		2.07671e+01		6.27308e-02
3.23000e+00		2.06428e+01		6.36271e-02
3.25000e+00		2.03541e+01		6.48694e-02
3.27000e+00		2.03965e+01		6.44957e-02
3.29000e+00		2.01213e+01		6.10644e-02
3.31000e+00		1.99676e+01		6.41159e-02
3.33000e+00		1.99772e+01		6.29708e-02
3.35000e+00		1.98494e+01		6.42951e-02
3.37000e+00		1.98484e+01		6.41387e-02
3.39000e+00		2.00768e+01		6.34137e-02
3.41000e+00		2.02391e+01		6.35229e-02
3.43000e+00		2.05358e+01		6.30854e-02
3.45000e+00		2.08015e+01		6.59467e-02
3.47000e+00		2.12267e+01		6.18433e-02
3.49000e+00		2.17746e+01		6.38751e-02
3.51000e+00		2.21223e+01		6.56293e-02
3.53000e+00		2.27352e+01		6.67784e-02
3.55000e+00		2.30077e+01		6.65930e-02
3.57000e+00		2.34189e+01		6.91785e-02
3.59000e+00		2.36967e+01		6.79789e-02
3.61000e+00		2.39441e+01		7.04683e-02
3.63000e+00		2.41606e+01		6.91632e-02
3.65000e+00		2.40688e+01		7.01130e-02
3.67000e+00		2.41397e+01		6.65079e-02
3.69000e+00		2.40680e+01		6.87749e-02
3.71000e+00		2.39897e+01		7.03637e-02
3.73000e+00		2.38557e+01		6.75460e-02
3.75000e+00		2.35908e+01		6.92215e-02
3.77000e+00		2.33855e+01		6.83527e-02
3.79000e+00		2.32245e+01		6.67862e-02
3.81000e+00		2.30460e+01		6.68275e-02
3.83000e+00		2.30657e+01		6.80123e-02
3.85000e+00		2.29745e+01		7.08251e-02
3.87000e+00		2.30876e+01		6.96637e-02
3.89000e+00		2.32042e+01		6.87550e-02
3.91000e+00		2.34412e+01		6.77177e-02
3.93000e+00		2.37004e+01		6.92243e-02
3.95000e+00		2.40643e+01		7.02465e-02
3.97000e+00		2.44348e+01		7.18127e-02
3.99000e+00		2.50788e+01		7.34154e-02
4.01000e+00		2.53548e+01		7.52064e-02
4.03000e+00		2.56689e+01		6.99067e-02
4.05000e+00		2.60422e+01		7.15868e-02
4.07000e+00		2.65462e+01		7.17507e-02
4.09000e+00		2.67382e+01		7.20579e-02
4.11000e+00		2.70777e+01		7.12816e-02
4.13000e+00		2.72605e+01		7.04504e-02
4.15000e+00		2.72747e+01		7.44822e-02
4.17000e+00		2.73468e+01		7.28304e-02
4.19000e+00		2.72402e+01		7.53128e-02
4.21000e+00		2.69470e+01		7.46817e-02
4.23000e+00		2.69964e+01		6.98589e-02
4.25000e+00		2.66688e+01		7.47250e-02
4.27000e+00		2.65454e+01		7.17258e-02
4.29000e+00		2.64043e+01		7.36941e-02
4.31000e+00		2.63262e+01		7.16970e-02
4.33000e+00		2.62897e+01		7.07571e-02
4.35000e+00		2.61953e+01		6.97069e-02
4.37000e+00		2.60565e+01		6.87659e-02
4.39000e+00		2.64442e+01		7.47066e-02
4.41000e+00		2.63625e+01		7.11351e-02
4.43000e+00		2.68581e+01		7.18936e-02
4.45000e+00		2.69388e+01		7.38308e-02
4.47000e+00		2.76728e+01		7.70318e-02
4.49000e+00		2.78662e+01		7.39244e-02
4.51000e+00		2.82725e+01		7.59316e-02
4.53000e+00		2.87796e+01		7.67235e-02
4.55000e+00		2.91999e+01		7.74384e-02
4.57000e+00		2.97400e+01		7.69150e-02
4.59000e+00		2.99145e+01		7.59128e-02
4.61000e+00		3.03135e+01		7.61412e-02
4.63000e+00		3.04807e+01		7.70413e-02
4.65000e+00		3.04542e+01		7.51166e-02
4.67000e+00		3.02483e+01		7.55520e-02
4.69000e+00		3.04313e+01		7.77069e-02
4.71000e+00		3.01377e+01		7.68416e-02
4.73000e+00		3.01989e+01		7.54757e-02
4.75000e+00		2.97510e+01		7.79121e-02
4.77000e+00		2.96332e+01		7.93271e-02
4.79000e+00		2.93480e+01		7.82013e-02
4.81000e+00		2.94078e+01		7.97211e-02
4.83000e+00		2.95470e+01		7.59004e-02
4.85000e+00		2.93179e+01		7.51306e-02
4.87000e+00		2.93623e+01		7.65348e-02
4.89000e+00		2.94535e+01		7.38779e-02
4.91000e+00		2.97910e+01		7.54863e-02
4.93000e+00		2.99217e+01		7.33157e-02
4.95000e+00		3.02377e+01		7.47121e-02
4.97000e+00		3.07503e+01		7.68019e-02
4.99000e+00		3.11777e+01		7.87449e-02
5.01000e+00		3.10771e+01		8.08769e-02
