# r		V(r)
0.0100	1.6333
0.0300	1.6023
0.0500	1.5689
0.0700	1.5052
0.0900	1.4135
0.1100	1.3003
0.1300	1.1827
0.1500	1.0545
0.1700	0.9156
0.1900	0.7844
0.2100	0.6361
0.2300	0.4959
0.2500	0.3552
0.2700	0.2244
0.2900	0.1024
0.3100	-0.0161
0.3300	-0.1158
0.3500	-0.2191
0.3700	-0.3073
0.3900	-0.3917
0.4100	-0.4669
0.4300	-0.5348
0.4500	-0.5959
0.4700	-0.6540
0.4900	-0.7037
0.5100	-0.7417
0.5300	-0.7746
0.5500	-0.7944
0.5700	-0.7967
0.5900	-0.7893
0.6100	-0.7689
0.6300	-0.7281
0.6500	-0.6804
0.6700	-0.6226
0.6900	-0.5568
0.7100	-0.4879
0.7300	-0.4183
0.7500	-0.3493
0.7700	-0.2959
0.7900	-0.2416
0.8100	-0.2098
0.8300	-0.1854
0.8500	-0.1689
0.8700	-0.1643
0.8900	-0.1642
0.9100	-0.1751
0.9300	-0.1867
0.9500	-0.1980
0.9700	-0.2137
0.9900	-0.2295
1.0100	-0.2435
1.0300	-0.2538
1.0500	-0.2629
1.0700	-0.2701
1.0900	-0.2658
1.1100	-0.2623
1.1300	-0.2489
1.1500	-0.2330
1.1700	-0.2114
1.1900	-0.1831
1.2100	-0.1585
1.2300	-0.1287
1.2500	-0.0992
1.2700	-0.0756
1.2900	-0.0543
1.3100	-0.0355
1.3300	-0.0252
1.3500	-0.0175
1.3700	-0.0154
1.3900	-0.0180
1.4100	-0.0253
1.4300	-0.0344
1.4500	-0.0459
1.4700	-0.0623
1.4900	-0.0740
1.5100	-0.0876
1.5300	-0.0998
1.5500	-0.1082
1.5700	-0.1118
1.5900	-0.1134
1.6100	-0.1134
1.6300	-0.1096
1.6500	-0.1010
1.6700	-0.0905
1.6900	-0.0762
1.7100	-0.0593
1.7300	-0.0436
1.7500	-0.0283
1.7700	-0.0108
1.7900	0.0015
1.8100	0.0133
1.8300	0.0216
1.8500	0.0259
1.8700	0.0276
1.8900	0.0246
1.9100	0.0197
1.9300	0.0100
1.9500	0.0022
1.9700	-0.0110
1.9900	-0.0221
2.0100	-0.0313
2.0300	-0.0404
2.0500	-0.0497
2.0700	-0.0523
2.0900	-0.0552
2.1100	-0.0564
2.1300	-0.0523
2.1500	-0.0503
2.1700	-0.0413
2.1900	-0.0329
2.2100	-0.0227
2.2300	-0.0102
2.2500	0.0026
2.2700	0.0131
2.2900	0.0193
2.3100	0.0279
2.3300	0.0340
2.3500	0.0361
2.3700	0.0347
2.3900	0.0328
2.4100	0.0264
2.4300	0.0205
2.4500	0.0123
2.4700	0.0025
2.4900	-0.0086
2.5100	-0.0174
2.5300	-0.0240
2.5500	-0.0308
2.5700	-0.0346
2.5900	-0.0370
2.6100	-0.0376
2.6300	-0.0365
2.6500	-0.0325
2.6700	-0.0254
2.6900	-0.0187
2.7100	-0.0105
2.7300	-0.0012
2.7500	0.0087
2.7700	0.0148
2.7900	0.0232
2.8100	0.0302
2.8300	0.0344
2.8500	0.0334
2.8700	0.0325
2.8900	0.0295
2.9100	0.0250
2.9300	0.0183
