# r		V(r)
0.0100	13.7309
0.0300	10.0440
0.0500	8.6644
0.0700	8.6808
0.0900	7.6290
0.1100	7.1662
0.1300	6.2660
0.1500	5.8030
0.1700	5.3735
0.1900	5.0737
0.2100	4.5664
0.2300	4.2005
0.2500	3.8885
0.2700	3.4700
0.2900	3.1082
0.3100	2.7857
0.3300	2.5067
0.3500	2.2282
0.3700	1.9390
0.3900	1.6948
0.4100	1.4642
0.4300	1.2381
0.4500	1.0116
0.4700	0.8248
0.4900	0.6498
0.5100	0.4846
0.5300	0.3344
0.5500	0.2061
0.5700	0.1042
0.5900	0.0132
0.6100	-0.0601
0.6300	-0.1115
0.6500	-0.1287
0.6700	-0.1392
0.6900	-0.1159
0.7100	-0.0765
0.7300	-0.0487
0.7500	0.0044
0.7700	0.0603
0.7900	0.1150
0.8100	0.1711
0.8300	0.2107
0.8500	0.2434
0.8700	0.2666
0.8900	0.2736
0.9100	0.2631
0.9300	0.2431
0.9500	0.2146
0.9700	0.1733
0.9900	0.1324
1.0100	0.0813
1.0300	0.0366
1.0500	-0.0091
1.0700	-0.0595
1.0900	-0.0879
1.1100	-0.1102
1.1300	-0.1222
1.1500	-0.1414
1.1700	-0.1341
1.1900	-0.1244
1.2100	-0.1076
1.2300	-0.0863
1.2500	-0.0566
1.2700	-0.0256
1.2900	0.0016
1.3100	0.0294
1.3300	0.0596
1.3500	0.0777
1.3700	0.0877
1.3900	0.0989
1.4100	0.0979
1.4300	0.0825
1.4500	0.0712
1.4700	0.0491
1.4900	0.0221
1.5100	0.0032
1.5300	-0.0282
1.5500	-0.0500
1.5700	-0.0782
1.5900	-0.0884
1.6100	-0.0998
1.6300	-0.1121
1.6500	-0.1134
1.6700	-0.1114
1.6900	-0.1028
1.7100	-0.0941
1.7300	-0.0761
1.7500	-0.0570
1.7700	-0.0302
1.7900	-0.0120
1.8100	0.0065
1.8300	0.0224
1.8500	0.0369
1.8700	0.0489
1.8900	0.0512
1.9100	0.0471
1.9300	0.0423
1.9500	0.0297
1.9700	0.0150
1.9900	0.0071
2.0100	-0.0143
2.0300	-0.0234
2.0500	-0.0324
2.0700	-0.0424
2.0900	-0.0540
2.1100	-0.0594
2.1300	-0.0657
2.1500	-0.0670
2.1700	-0.0663
2.1900	-0.0661
2.2100	-0.0619
2.2300	-0.0521
2.2500	-0.0476
2.2700	-0.0350
2.2900	-0.0275
2.3100	-0.0221
2.3300	-0.0157
2.3500	-0.0096
2.3700	-0.0035
2.3900	-0.0040
2.4100	-0.0069
2.4300	-0.0038
2.4500	-0.0142
2.4700	-0.0203
2.4900	-0.0244
2.5100	-0.0368
2.5300	-0.0389
2.5500	-0.0442
2.5700	-0.0490
2.5900	-0.0570
2.6100	-0.0572
2.6300	-0.0625
2.6500	-0.0653
2.6700	-0.0594
2.6900	-0.0597
