# r		V(r)
0.0100	1.3831
0.0300	1.4001
0.0500	1.4149
0.0700	1.3530
0.0900	1.3029
0.1100	1.2402
0.1300	1.1354
0.1500	1.0324
0.1700	0.9441
0.1900	0.8299
0.2100	0.6962
0.2300	0.5632
0.2500	0.4572
0.2700	0.3393
0.2900	0.2177
0.3100	0.1190
0.3300	0.0141
0.3500	-0.0779
0.3700	-0.1620
0.3900	-0.2483
0.4100	-0.3192
0.4300	-0.3812
0.4500	-0.4410
0.4700	-0.4874
0.4900	-0.5419
0.5100	-0.5785
0.5300	-0.6049
0.5500	-0.6238
0.5700	-0.6154
0.5900	-0.6152
0.6100	-0.5827
0.6300	-0.5347
0.6500	-0.4757
0.6700	-0.4178
0.6900	-0.3412
0.7100	-0.2681
0.7300	-0.2055
0.7500	-0.1346
0.7700	-0.0812
0.7900	-0.0413
0.8100	-0.0071
0.8300	0.0072
0.8500	0.0156
0.8700	0.0055
0.8900	-0.0056
0.9100	-0.0237
0.9300	-0.0424
0.9500	-0.0693
0.9700	-0.0975
0.9900	-0.1256
1.0100	-0.1503
1.0300	-0.1678
1.0500	-0.1857
1.0700	-0.1915
1.0900	-0.1914
1.1100	-0.1955
1.1300	-0.1818
1.1500	-0.1656
1.1700	-0.1388
1.1900	-0.1174
1.2100	-0.0826
1.2300	-0.0562
1.2500	-0.0287
1.2700	0.0016
1.2900	0.0256
1.3100	0.0403
1.3300	0.0516
1.3500	0.0573
1.3700	0.0573
1.3900	0.0438
1.4100	0.0330
1.4300	0.0175
1.4500	-0.0011
1.4700	-0.0228
1.4900	-0.0349
1.5100	-0.0584
1.5300	-0.0782
1.5500	-0.0924
1.5700	-0.1010
1.5900	-0.1092
1.6100	-0.1071
1.6300	-0.1066
1.6500	-0.0943
1.6700	-0.0850
1.6900	-0.0638
1.7100	-0.0443
1.7300	-0.0280
1.7500	-0.0072
1.7700	0.0093
1.7900	0.0246
1.8100	0.0360
1.8300	0.0422
1.8500	0.0500
1.8700	0.0496
1.8900	0.0447
1.9100	0.0364
1.9300	0.0303
1.9500	0.0131
1.9700	-0.0005
1.9900	-0.0162
2.0100	-0.0188
2.0300	-0.0292
2.0500	-0.0359
2.0700	-0.0403
2.0900	-0.0450
2.1100	-0.0444
2.1300	-0.0459
2.1500	-0.0476
2.1700	-0.0363
2.1900	-0.0315
2.2100	-0.0277
2.2300	-0.0202
2.2500	-0.0126
2.2700	-0.0016
2.2900	0.0019
2.3100	0.0070
2.3300	0.0080
2.3500	0.0109
2.3700	0.0047
2.3900	0.0053
2.4100	0.0045
2.4300	-0.0040
2.4500	-0.0092
2.4700	-0.0129
2.4900	-0.0172
2.5100	-0.0255
2.5300	-0.0330
2.5500	-0.0377
2.5700	-0.0406
2.5900	-0.0443
2.6100	-0.0398
2.6300	-0.0439
2.6500	-0.0396
2.6700	-0.0343
2.6900	-0.0276
2.7100	-0.0211
2.7300	-0.0121
2.7500	-0.0080
2.7700	-0.0016
2.7900	0.0065
2.8100	0.0082
2.8300	0.0137
2.8500	0.0105
2.8700	0.0123
2.8900	0.0100
2.9100	0.0102
2.9300	0.0022
2.9500	-0.0024
2.9700	-0.0135
2.9900	-0.0170
3.0100	-0.0235
3.0300	-0.0325
3.0500	-0.0320
3.0700	-0.0317
3.0900	-0.0338
3.1100	-0.0340
3.1300	-0.0355
3.1500	-0.0303
3.1700	-0.0289
3.1900	-0.0230
3.2100	-0.0218
3.2300	-0.0152
3.2500	-0.0063
3.2700	-0.0044
3.2900	0.0024
3.3100	0.0037
3.3300	0.0069
3.3500	0.0051
3.3700	0.0072
3.3900	0.0055
3.4100	0.0005
3.4300	-0.0071
3.4500	-0.0092
3.4700	-0.0131
3.4900	-0.0244
3.5100	-0.0226
3.5300	-0.0307
3.5500	-0.0335
3.5700	-0.0391
3.5900	-0.0401
3.6100	-0.0381
3.6300	-0.0373
3.6500	-0.0373
3.6700	-0.0322
3.6900	-0.0273
3.7100	-0.0185
3.7300	-0.0184
3.7500	-0.0116
3.7700	-0.0044
3.7900	0.0002
3.8100	0.0030
3.8300	0.0061
3.8500	0.0012
3.8700	0.0034
3.8900	0.0007
3.9100	-0.0035
3.9300	-0.0079
3.9500	-0.0124
3.9700	-0.0135
3.9900	-0.0221
4.0100	-0.0259
4.0300	-0.0317
4.0500	-0.0369
4.0700	-0.0370
4.0900	-0.0404
4.1100	-0.0347
4.1300	-0.0376
4.1500	-0.0347
4.1700	-0.0299
4.1900	-0.0254
4.2100	-0.0182
4.2300	-0.0189
4.2500	-0.0113
4.2700	-0.0057
4.2900	-0.0034
4.3100	-0.0056
4.3300	-0.0047
4.3500	0.0022
4.3700	-0.0024
4.3900	-0.0054
4.4100	-0.0086
4.4300	-0.0172
4.4500	-0.0152
4.4700	-0.0241
4.4900	-0.0314
4.5100	-0.0328
4.5300	-0.0371
4.5500	-0.0423
4.5700	-0.0427
4.5900	-0.0405
4.6100	-0.0428
