# r		V(r)
0.0100	13.7309
0.0300	10.2787
0.0500	8.5336
0.0700	7.6252
0.0900	6.9041
0.1100	6.5996
0.1300	5.7402
0.1500	5.3098
0.1700	4.8793
0.1900	4.5474
0.2100	4.1327
0.2300	3.7884
0.2500	3.5384
0.2700	3.1655
0.2900	2.8680
0.3100	2.5049
0.3300	2.2744
0.3500	1.9911
0.3700	1.7096
0.3900	1.4827
0.4100	1.2540
0.4300	1.0550
0.4500	0.8203
0.4700	0.6235
0.4900	0.4619
0.5100	0.2912
0.5300	0.1556
0.5500	0.0304
0.5700	-0.0673
0.5900	-0.1443
0.6100	-0.2038
0.6300	-0.2400
0.6500	-0.2414
0.6700	-0.2335
0.6900	-0.1975
0.7100	-0.1386
0.7300	-0.1042
0.7500	-0.0362
0.7700	0.0392
0.7900	0.0797
0.8100	0.1578
0.8300	0.1975
0.8500	0.2260
0.8700	0.2470
0.8900	0.2559
0.9100	0.2398
0.9300	0.2160
0.9500	0.1791
0.9700	0.1345
0.9900	0.0857
1.0100	0.0344
1.0300	-0.0241
1.0500	-0.0579
1.0700	-0.1162
1.0900	-0.1379
1.1100	-0.1555
1.1300	-0.1577
1.1500	-0.1735
1.1700	-0.1527
1.1900	-0.1411
1.2100	-0.1139
1.2300	-0.0764
1.2500	-0.0486
1.2700	-0.0131
1.2900	0.0185
1.3100	0.0459
1.3300	0.0864
1.3500	0.1178
1.3700	0.1126
1.3900	0.1230
1.4100	0.1246
1.4300	0.1017
1.4500	0.0850
1.4700	0.0605
1.4900	0.0200
1.5100	0.0033
1.5300	-0.0379
1.5500	-0.0615
1.5700	-0.0827
1.5900	-0.0973
1.6100	-0.1122
1.6300	-0.1175
1.6500	-0.1233
1.6700	-0.1068
1.6900	-0.0933
1.7100	-0.0806
1.7300	-0.0570
1.7500	-0.0350
1.7700	-0.0052
1.7900	0.0167
1.8100	0.0382
1.8300	0.0654
1.8500	0.0756
1.8700	0.0832
1.8900	0.0854
1.9100	0.0861
1.9300	0.0718
1.9500	0.0514
1.9700	0.0389
1.9900	0.0197
2.0100	-0.0032
2.0300	-0.0055
2.0500	-0.0051
2.0700	-0.0145
2.0900	-0.0238
2.1100	-0.0241
2.1300	-0.0293
2.1500	-0.0329
2.1700	-0.0301
2.1900	-0.0282
2.2100	-0.0248
2.2300	-0.0232
2.2500	-0.0177
2.2700	-0.0171
2.2900	-0.0079
2.3100	-0.0070
2.3300	-0.0006
2.3500	-0.0003
2.3700	0.0037
2.3900	0.0046
2.4100	0.0017
2.4300	0.0009
2.4500	-0.0022
2.4700	-0.0039
2.4900	-0.0067
2.5100	-0.0169
2.5300	-0.0164
2.5500	-0.0198
2.5700	-0.0189
2.5900	-0.0244
2.6100	-0.0265
2.6300	-0.0264
2.6500	-0.0330
2.6700	-0.0208
2.6900	-0.0254
2.7100	-0.0223
2.7300	-0.0117
2.7500	-0.0092
2.7700	-0.0131
2.7900	-0.0084
2.8100	0.0023
2.8300	-0.0006
2.8500	-0.0017
2.8700	0.0018
2.8900	0.0016
2.9100	-0.0016
2.9300	-0.0035
2.9500	-0.0043
2.9700	-0.0061
2.9900	-0.0124
3.0100	-0.0143
3.0300	-0.0127
3.0500	-0.0222
3.0700	-0.0243
3.0900	-0.0248
3.1100	-0.0276
3.1300	-0.0266
3.1500	-0.0241
3.1700	-0.0212
3.1900	-0.0231
3.2100	-0.0192
3.2300	-0.0169
3.2500	-0.0055
3.2700	-0.0130
3.2900	-0.0111
