# r		V(r)
0.0100	1.6579
0.0300	1.6364
0.0500	1.5717
0.0700	1.5259
0.0900	1.4323
0.1100	1.3297
0.1300	1.2073
0.1500	1.0830
0.1700	0.9507
0.1900	0.8156
0.2100	0.6707
0.2300	0.5360
0.2500	0.3908
0.2700	0.2681
0.2900	0.1361
0.3100	0.0295
0.3300	-0.0780
0.3500	-0.1782
0.3700	-0.2689
0.3900	-0.3509
0.4100	-0.4251
0.4300	-0.4916
0.4500	-0.5547
0.4700	-0.6090
0.4900	-0.6600
0.5100	-0.6945
0.5300	-0.7253
0.5500	-0.7430
0.5700	-0.7493
0.5900	-0.7412
0.6100	-0.7148
0.6300	-0.6792
0.6500	-0.6285
0.6700	-0.5711
0.6900	-0.5015
0.7100	-0.4327
0.7300	-0.3615
0.7500	-0.2948
0.7700	-0.2421
0.7900	-0.1956
0.8100	-0.1596
0.8300	-0.1324
0.8500	-0.1205
0.8700	-0.1217
0.8900	-0.1231
0.9100	-0.1318
0.9300	-0.1454
0.9500	-0.1626
0.9700	-0.1809
0.9900	-0.1933
1.0100	-0.2115
1.0300	-0.2251
1.0500	-0.2361
1.0700	-0.2389
1.0900	-0.2380
1.1100	-0.2362
1.1300	-0.2239
1.1500	-0.2084
1.1700	-0.1865
1.1900	-0.1628
1.2100	-0.1343
1.2300	-0.1061
1.2500	-0.0781
1.2700	-0.0511
1.2900	-0.0314
1.3100	-0.0096
1.3300	-0.0014
1.3500	0.0067
1.3700	0.0064
1.3900	-0.0001
1.4100	-0.0053
1.4300	-0.0183
1.4500	-0.0299
1.4700	-0.0422
1.4900	-0.0597
1.5100	-0.0733
1.5300	-0.0859
1.5500	-0.0951
1.5700	-0.1013
1.5900	-0.1055
1.6100	-0.1064
1.6300	-0.1021
1.6500	-0.0927
1.6700	-0.0810
1.6900	-0.0670
1.7100	-0.0517
1.7300	-0.0335
1.7500	-0.0166
1.7700	-0.0017
1.7900	0.0123
1.8100	0.0244
1.8300	0.0287
1.8500	0.0363
1.8700	0.0350
1.8900	0.0329
1.9100	0.0263
1.9300	0.0201
1.9500	0.0068
1.9700	-0.0026
1.9900	-0.0150
2.0100	-0.0242
2.0300	-0.0345
2.0500	-0.0461
2.0700	-0.0479
2.0900	-0.0512
2.1100	-0.0508
2.1300	-0.0505
2.1500	-0.0480
2.1700	-0.0406
2.1900	-0.0295
2.2100	-0.0225
2.2300	-0.0121
2.2500	-0.0011
2.2700	0.0097
2.2900	0.0174
2.3100	0.0252
2.3300	0.0299
2.3500	0.0313
2.3700	0.0295
2.3900	0.0274
2.4100	0.0195
2.4300	0.0143
2.4500	0.0071
