# r		V(r)
0.0100	1.1417
0.0300	1.1318
0.0500	1.1609
0.0700	1.1194
0.0900	1.0829
0.1100	1.0661
0.1300	0.9790
0.1500	0.9168
0.1700	0.8509
0.1900	0.7488
0.2100	0.6517
0.2300	0.5613
0.2500	0.4474
0.2700	0.3420
0.2900	0.2395
0.3100	0.1591
0.3300	0.0638
0.3500	-0.0233
0.3700	-0.0919
0.3900	-0.1844
0.4100	-0.2567
0.4300	-0.3150
0.4500	-0.3773
0.4700	-0.4222
0.4900	-0.4759
0.5100	-0.5052
0.5300	-0.5352
0.5500	-0.5595
0.5700	-0.5361
0.5900	-0.5404
0.6100	-0.5030
0.6300	-0.4559
0.6500	-0.3853
0.6700	-0.3217
0.6900	-0.2412
0.7100	-0.1718
0.7300	-0.1027
0.7500	-0.0310
0.7700	0.0265
0.7900	0.0497
0.8100	0.0877
0.8300	0.0940
0.8500	0.0999
0.8700	0.0800
0.8900	0.0634
0.9100	0.0314
0.9300	0.0112
0.9500	-0.0304
0.9700	-0.0595
0.9900	-0.1011
1.0100	-0.1260
1.0300	-0.1554
1.0500	-0.1719
1.0700	-0.1782
1.0900	-0.1850
1.1100	-0.1872
1.1300	-0.1719
1.1500	-0.1515
1.1700	-0.1291
1.1900	-0.0995
1.2100	-0.0621
1.2300	-0.0326
1.2500	-0.0066
1.2700	0.0302
1.2900	0.0569
1.3100	0.0740
1.3300	0.0838
1.3500	0.0828
1.3700	0.0875
1.3900	0.0670
1.4100	0.0548
1.4300	0.0363
1.4500	0.0125
1.4700	-0.0125
1.4900	-0.0278
1.5100	-0.0583
1.5300	-0.0818
1.5500	-0.0984
1.5700	-0.1124
1.5900	-0.1209
1.6100	-0.1176
1.6300	-0.1140
1.6500	-0.1004
1.6700	-0.0867
1.6900	-0.0627
1.7100	-0.0467
1.7300	-0.0241
1.7500	0.0010
1.7700	0.0200
1.7900	0.0345
1.8100	0.0497
1.8300	0.0593
1.8500	0.0646
1.8700	0.0644
1.8900	0.0591
1.9100	0.0522
1.9300	0.0420
1.9500	0.0210
1.9700	0.0062
1.9900	-0.0146
2.0100	-0.0159
2.0300	-0.0202
2.0500	-0.0285
2.0700	-0.0296
2.0900	-0.0305
2.1100	-0.0335
2.1300	-0.0348
2.1500	-0.0417
2.1700	-0.0304
2.1900	-0.0218
2.2100	-0.0243
2.2300	-0.0183
2.2500	-0.0138
2.2700	-0.0021
2.2900	-0.0091
2.3100	0.0014
2.3300	-0.0046
2.3500	0.0037
2.3700	-0.0013
2.3900	0.0009
2.4100	-0.0025
2.4300	-0.0052
2.4500	-0.0097
2.4700	-0.0148
2.4900	-0.0129
2.5100	-0.0260
2.5300	-0.0279
2.5500	-0.0323
2.5700	-0.0324
2.5900	-0.0370
2.6100	-0.0287
2.6300	-0.0380
2.6500	-0.0314
2.6700	-0.0298
2.6900	-0.0240
2.7100	-0.0198
2.7300	-0.0109
2.7500	-0.0112
2.7700	-0.0061
2.7900	-0.0010
2.8100	-0.0009
2.8300	0.0057
2.8500	-0.0015
2.8700	0.0054
2.8900	0.0012
2.9100	-0.0031
2.9300	-0.0055
2.9500	-0.0062
2.9700	-0.0192
2.9900	-0.0228
3.0100	-0.0216
3.0300	-0.0304
3.0500	-0.0262
3.0700	-0.0257
3.0900	-0.0274
3.1100	-0.0314
3.1300	-0.0317
3.1500	-0.0245
3.1700	-0.0239
3.1900	-0.0199
3.2100	-0.0203
3.2300	-0.0171
3.2500	-0.0071
3.2700	-0.0085
3.2900	-0.0020
3.3100	-0.0019
3.3300	0.0023
3.3500	-0.0007
3.3700	0.0031
3.3900	0.0010
3.4100	-0.0039
3.4300	-0.0065
3.4500	-0.0097
3.4700	-0.0151
3.4900	-0.0217
3.5100	-0.0214
3.5300	-0.0264
3.5500	-0.0251
3.5700	-0.0292
3.5900	-0.0313
3.6100	-0.0319
3.6300	-0.0341
3.6500	-0.0296
3.6700	-0.0299
3.6900	-0.0260
3.7100	-0.0170
3.7300	-0.0193
3.7500	-0.0135
3.7700	-0.0096
3.7900	-0.0049
3.8100	-0.0017
3.8300	0.0007
3.8500	-0.0091
3.8700	-0.0018
3.8900	-0.0031
3.9100	-0.0098
3.9300	-0.0095
3.9500	-0.0144
3.9700	-0.0107
3.9900	-0.0194
4.0100	-0.0228
4.0300	-0.0251
4.0500	-0.0284
4.0700	-0.0301
4.0900	-0.0322
4.1100	-0.0317
4.1300	-0.0290
4.1500	-0.0287
4.1700	-0.0251
4.1900	-0.0255
4.2100	-0.0162
4.2300	-0.0181
4.2500	-0.0130
4.2700	-0.0059
4.2900	-0.0074
4.3100	-0.0104
4.3300	-0.0086
4.3500	0.0013
4.3700	0.0010
4.3900	-0.0094
4.4100	-0.0068
4.4300	-0.0146
4.4500	-0.0135
4.4700	-0.0168
4.4900	-0.0235
4.5100	-0.0245
4.5300	-0.0281
4.5500	-0.0320
4.5700	-0.0348
4.5900	-0.0297
4.6100	-0.0337
4.6300	-0.0294
4.6500	-0.0198
4.6700	-0.0258
4.6900	-0.0152
4.7100	-0.0110
4.7300	-0.0104
4.7500	-0.0019
4.7700	0.0016
4.7900	-0.0003
4.8100	0.0043
4.8300	0.0096
4.8500	0.0100
4.8700	0.0089
4.8900	0.0052
4.9100	0.0020
4.9300	0.0020
4.9500	-0.0049
4.9700	-0.0029
4.9900	-0.0053
5.0100	-0.0166
5.0300	0.0000
5.0500	0.0000
5.0700	0.0000
5.0900	0.0000
5.1100	0.0000
5.1300	0.0000
5.1500	0.0000
5.1700	0.0000
5.1900	0.0000
5.2100	0.0000
5.2300	0.0000
5.2500	0.0000
5.2700	0.0000
5.2900	0.0000
5.3100	0.0000
5.3300	0.0000
5.3500	0.0000
5.3700	0.0000
5.3900	0.0000
5.4100	0.0000
5.4300	0.0000
5.4500	0.0000
5.4700	0.0000
5.4900	0.0000
5.5100	0.0000
5.5300	0.0000
5.5500	0.0000
5.5700	0.0000
5.5900	0.0000
5.6100	0.0000
5.6300	0.0000
5.6500	0.0000
5.6700	0.0000
5.6900	0.0000
5.7100	0.0000
5.7300	0.0000
5.7500	0.0000
5.7700	0.0000
5.7900	0.0000
5.8100	0.0000
5.8300	0.0000
5.8500	0.0000
5.8700	0.0000
5.8900	0.0000
5.9100	0.0000
5.9300	0.0000
5.9500	0.0000
5.9700	0.0000
5.9900	0.0000
