# r		V(r)
0.0100	1.6568
0.0300	1.6460
0.0500	1.5852
0.0700	1.5202
0.0900	1.4325
0.1100	1.3202
0.1300	1.2057
0.1500	1.0748
0.1700	0.9366
0.1900	0.8111
0.2100	0.6565
0.2300	0.5195
0.2500	0.3785
0.2700	0.2557
0.2900	0.1269
0.3100	0.0155
0.3300	-0.0931
0.3500	-0.1942
0.3700	-0.2834
0.3900	-0.3655
0.4100	-0.4406
0.4300	-0.5127
0.4500	-0.5733
0.4700	-0.6261
0.4900	-0.6777
0.5100	-0.7120
0.5300	-0.7444
0.5500	-0.7639
0.5700	-0.7689
0.5900	-0.7595
0.6100	-0.7358
0.6300	-0.6972
0.6500	-0.6486
0.6700	-0.5929
0.6900	-0.5242
0.7100	-0.4551
0.7300	-0.3873
0.7500	-0.3156
0.7700	-0.2628
0.7900	-0.2157
0.8100	-0.1819
0.8300	-0.1549
0.8500	-0.1401
0.8700	-0.1373
0.8900	-0.1372
0.9100	-0.1468
0.9300	-0.1610
0.9500	-0.1756
0.9700	-0.1911
0.9900	-0.2061
1.0100	-0.2238
1.0300	-0.2361
1.0500	-0.2454
1.0700	-0.2511
1.0900	-0.2501
1.1100	-0.2456
1.1300	-0.2337
1.1500	-0.2189
1.1700	-0.1955
1.1900	-0.1706
1.2100	-0.1443
1.2300	-0.1135
1.2500	-0.0872
1.2700	-0.0607
1.2900	-0.0405
1.3100	-0.0197
1.3300	-0.0093
1.3500	-0.0024
1.3700	-0.0013
1.3900	-0.0074
1.4100	-0.0133
1.4300	-0.0241
1.4500	-0.0360
1.4700	-0.0499
1.4900	-0.0638
1.5100	-0.0791
1.5300	-0.0883
1.5500	-0.0978
1.5700	-0.1038
1.5900	-0.1079
1.6100	-0.1061
1.6300	-0.1027
1.6500	-0.0936
1.6700	-0.0828
1.6900	-0.0687
1.7100	-0.0528
1.7300	-0.0351
1.7500	-0.0200
1.7700	-0.0042
1.7900	0.0086
1.8100	0.0218
1.8300	0.0272
1.8500	0.0342
1.8700	0.0337
1.8900	0.0297
1.9100	0.0262
1.9300	0.0177
1.9500	0.0069
1.9700	-0.0037
1.9900	-0.0155
2.0100	-0.0247
2.0300	-0.0358
2.0500	-0.0451
2.0700	-0.0480
2.0900	-0.0514
2.1100	-0.0515
2.1300	-0.0491
2.1500	-0.0477
2.1700	-0.0390
2.1900	-0.0295
2.2100	-0.0207
2.2300	-0.0082
2.2500	0.0016
2.2700	0.0127
2.2900	0.0204
2.3100	0.0275
2.3300	0.0325
2.3500	0.0369
2.3700	0.0335
2.3900	0.0317
2.4100	0.0239
2.4300	0.0180
2.4500	0.0099
2.4700	0.0015
2.4900	-0.0074
2.5100	-0.0174
2.5300	-0.0252
2.5500	-0.0314
2.5700	-0.0365
2.5900	-0.0380
2.6100	-0.0384
2.6300	-0.0361
2.6500	-0.0315
2.6700	-0.0265
2.6900	-0.0189
2.7100	-0.0122
2.7300	-0.0031
2.7500	0.0071
2.7700	0.0157
2.7900	0.0232
2.8100	0.0275
2.8300	0.0312
2.8500	0.0325
2.8700	0.0318
2.8900	0.0281
2.9100	0.0238
2.9300	0.0177
2.9500	0.0112
2.9700	0.0017
2.9900	-0.0060
3.0100	-0.0127
3.0300	-0.0215
3.0500	-0.0253
3.0700	-0.0290
3.0900	-0.0317
3.1100	-0.0312
3.1300	-0.0307
3.1500	-0.0260
3.1700	-0.0208
3.1900	-0.0155
3.2100	-0.0086
3.2300	-0.0008
3.2500	0.0078
3.2700	0.0133
3.2900	0.0193
3.3100	0.0233
