# r	g(r)	sigma(g)
1.00000e-02		4.76111e-01		4.00017e-02
3.00000e-02		5.25027e-01		2.40462e-02
5.00000e-02		5.32853e-01		1.75826e-02
7.00000e-02		5.01734e-01		1.53760e-02
9.00000e-02		4.92416e-01		1.33400e-02
1.10000e-01		5.25323e-01		1.19774e-02
1.30000e-01		5.53624e-01		1.20641e-02
1.50000e-01		5.45897e-01		1.11538e-02
1.70000e-01		5.59364e-01		1.00577e-02
1.90000e-01		5.71196e-01		9.60311e-03
2.10000e-01		6.09814e-01		9.65771e-03
2.30000e-01		6.22433e-01		9.03559e-03
2.50000e-01		6.55468e-01		9.02342e-03
2.70000e-01		6.98586e-01		8.98601e-03
2.90000e-01		7.40255e-01		9.15299e-03
3.10000e-01		7.80019e-01		8.76052e-03
3.30000e-01		8.30181e-01		8.65969e-03
3.50000e-01		8.89331e-01		8.79269e-03
3.70000e-01		9.61389e-01		8.81875e-03
3.90000e-01		1.00933e+00		9.13071e-03
4.10000e-01		1.10167e+00		9.19919e-03
4.30000e-01		1.16715e+00		9.34301e-03
4.50000e-01		1.22202e+00		9.35586e-03
4.70000e-01		1.30698e+00		9.61867e-03
4.90000e-01		1.39972e+00		9.34498e-03
5.10000e-01		1.42968e+00		9.54778e-03
5.30000e-01		1.46101e+00		9.27574e-03
5.50000e-01		1.48312e+00		9.35259e-03
5.70000e-01		1.47496e+00		8.88254e-03
5.90000e-01		1.43889e+00		8.61146e-03
6.10000e-01		1.39187e+00		8.39903e-03
6.30000e-01		1.32398e+00		7.99684e-03
6.50000e-01		1.22660e+00		7.84953e-03
6.70000e-01		1.15304e+00		7.28833e-03
6.90000e-01		1.06896e+00		7.14955e-03
7.10000e-01		9.63338e-01		6.39960e-03
7.30000e-01		8.94685e-01		6.39500e-03
7.50000e-01		8.50565e-01		5.94186e-03
7.70000e-01		8.04756e-01		5.84611e-03
7.90000e-01		7.68366e-01		5.82446e-03
8.10000e-01		7.60949e-01		5.47897e-03
8.30000e-01		7.56560e-01		5.45476e-03
8.50000e-01		7.64349e-01		5.55271e-03
8.70000e-01		7.89733e-01		5.50255e-03
8.90000e-01		8.22807e-01		5.61890e-03
9.10000e-01		8.65357e-01		5.63496e-03
9.30000e-01		9.05376e-01		5.74461e-03
9.50000e-01		9.48824e-01		5.67738e-03
9.70000e-01		1.01304e+00		5.60818e-03
9.90000e-01		1.07090e+00		5.88318e-03
1.01000e+00		1.09726e+00		5.86193e-03
1.03000e+00		1.16087e+00		6.01173e-03
1.05000e+00		1.17885e+00		6.09679e-03
1.07000e+00		1.20219e+00		5.95137e-03
1.09000e+00		1.20464e+00		5.91285e-03
1.11000e+00		1.19897e+00		5.67136e-03
1.13000e+00		1.18480e+00		5.85189e-03
1.15000e+00		1.15775e+00		5.54685e-03
1.17000e+00		1.11151e+00		5.49288e-03
1.19000e+00		1.07236e+00		5.47475e-03
1.21000e+00		1.02267e+00		5.15771e-03
1.23000e+00		9.80326e-01		5.00497e-03
1.25000e+00		9.49144e-01		4.95320e-03
1.27000e+00		9.13347e-01		4.91930e-03
1.29000e+00		8.76713e-01		4.73069e-03
1.31000e+00		8.71369e-01		4.42483e-03
1.33000e+00		8.50027e-01		4.39006e-03
1.35000e+00		8.51589e-01		4.63575e-03
1.37000e+00		8.49678e-01		4.53392e-03
1.39000e+00		8.70720e-01		4.62059e-03
1.41000e+00		8.90633e-01		4.32960e-03
1.43000e+00		9.21300e-01		4.35389e-03
1.45000e+00		9.53010e-01		4.56410e-03
1.47000e+00		9.82659e-01		4.48372e-03
1.49000e+00		1.02302e+00		4.44872e-03
1.51000e+00		1.05504e+00		4.63149e-03
1.53000e+00		1.08053e+00		4.60387e-03
1.55000e+00		1.11060e+00		4.66447e-03
1.57000e+00		1.12423e+00		4.77922e-03
1.59000e+00		1.13277e+00		4.73249e-03
1.61000e+00		1.13622e+00		4.64377e-03
1.63000e+00		1.13046e+00		4.62079e-03
1.65000e+00		1.11029e+00		4.65529e-03
1.67000e+00		1.08093e+00		4.55949e-03
1.69000e+00		1.05449e+00		4.43156e-03
1.71000e+00		1.02993e+00		4.57931e-03
1.73000e+00		9.98386e-01		4.31155e-03
1.75000e+00		9.74733e-01		4.27171e-03
1.77000e+00		9.41187e-01		4.07446e-03
1.79000e+00		9.27045e-01		4.16225e-03
1.81000e+00		8.99704e-01		3.97277e-03
1.83000e+00		8.95377e-01		3.79968e-03
1.85000e+00		8.80674e-01		3.83579e-03
1.87000e+00		8.95878e-01		3.72746e-03
1.89000e+00		9.02427e-01		3.78804e-03
1.91000e+00		9.13483e-01		3.78728e-03
1.93000e+00		9.42879e-01		3.78483e-03
1.95000e+00		9.52055e-01		4.02213e-03
1.97000e+00		9.84485e-01		4.06487e-03
1.99000e+00		1.00009e+00		3.79271e-03
2.01000e+00		1.03779e+00		4.08205e-03
2.03000e+00		1.05195e+00		3.91694e-03
2.05000e+00		1.07846e+00		4.07273e-03
2.07000e+00		1.09023e+00		4.11276e-03
2.09000e+00		1.10047e+00		4.02169e-03
2.11000e+00		1.10385e+00		4.00793e-03
2.13000e+00		1.09439e+00		4.06489e-03
2.15000e+00		1.08800e+00		4.06163e-03
2.17000e+00		1.06430e+00		4.03966e-03
2.19000e+00		1.05133e+00		3.91875e-03
2.21000e+00		1.02484e+00		3.82530e-03
2.23000e+00		9.97073e-01		3.74632e-03
2.25000e+00		9.88109e-01		3.65523e-03
2.27000e+00		9.65295e-01		3.69042e-03
2.29000e+00		9.36530e-01		3.59846e-03
2.31000e+00		9.32586e-01		3.79352e-03
2.33000e+00		9.26890e-01		3.52771e-03
2.35000e+00		9.13784e-01		3.35132e-03
2.37000e+00		9.13200e-01		3.45064e-03
2.39000e+00		9.16897e-01		3.46318e-03
2.41000e+00		9.28083e-01		3.41594e-03
2.43000e+00		9.48062e-01		3.51668e-03
2.45000e+00		9.62844e-01		3.55761e-03
2.47000e+00		9.82681e-01		3.60553e-03
