# r		V(r)
0.0100	1.6513
0.0300	1.6394
0.0500	1.5892
0.0700	1.5176
0.0900	1.4273
0.1100	1.3186
0.1300	1.1991
0.1500	1.0728
0.1700	0.9367
0.1900	0.8063
0.2100	0.6519
0.2300	0.5157
0.2500	0.3741
0.2700	0.2499
0.2900	0.1234
0.3100	0.0123
0.3300	-0.0945
0.3500	-0.1975
0.3700	-0.2865
0.3900	-0.3682
0.4100	-0.4453
0.4300	-0.5162
0.4500	-0.5768
0.4700	-0.6281
0.4900	-0.6820
0.5100	-0.7181
0.5300	-0.7484
0.5500	-0.7679
0.5700	-0.7723
0.5900	-0.7652
0.6100	-0.7398
0.6300	-0.7033
0.6500	-0.6544
0.6700	-0.5991
0.6900	-0.5309
0.7100	-0.4593
0.7300	-0.3942
0.7500	-0.3236
0.7700	-0.2679
0.7900	-0.2209
0.8100	-0.1868
0.8300	-0.1592
0.8500	-0.1449
0.8700	-0.1436
0.8900	-0.1416
0.9100	-0.1515
0.9300	-0.1642
0.9500	-0.1792
0.9700	-0.1955
0.9900	-0.2101
1.0100	-0.2267
1.0300	-0.2392
1.0500	-0.2494
1.0700	-0.2547
1.0900	-0.2537
1.1100	-0.2481
1.1300	-0.2360
1.1500	-0.2209
1.1700	-0.1976
1.1900	-0.1730
1.2100	-0.1467
1.2300	-0.1164
1.2500	-0.0885
1.2700	-0.0643
1.2900	-0.0430
1.3100	-0.0213
1.3300	-0.0120
1.3500	-0.0053
1.3700	-0.0025
1.3900	-0.0091
1.4100	-0.0142
1.4300	-0.0242
1.4500	-0.0376
1.4700	-0.0506
1.4900	-0.0650
1.5100	-0.0796
1.5300	-0.0897
1.5500	-0.0983
1.5700	-0.1042
1.5900	-0.1092
1.6100	-0.1064
1.6300	-0.1027
1.6500	-0.0940
1.6700	-0.0840
1.6900	-0.0695
1.7100	-0.0533
1.7300	-0.0348
1.7500	-0.0208
1.7700	-0.0050
1.7900	0.0070
1.8100	0.0200
1.8300	0.0256
1.8500	0.0329
1.8700	0.0337
1.8900	0.0287
1.9100	0.0255
1.9300	0.0160
1.9500	0.0056
1.9700	-0.0046
1.9900	-0.0165
2.0100	-0.0259
2.0300	-0.0367
2.0500	-0.0452
2.0700	-0.0500
2.0900	-0.0530
2.1100	-0.0525
2.1300	-0.0512
2.1500	-0.0477
2.1700	-0.0394
2.1900	-0.0309
2.2100	-0.0225
2.2300	-0.0095
2.2500	0.0016
2.2700	0.0129
2.2900	0.0195
2.3100	0.0261
2.3300	0.0317
2.3500	0.0361
2.3700	0.0323
2.3900	0.0312
2.4100	0.0241
2.4300	0.0173
2.4500	0.0103
2.4700	0.0004
2.4900	-0.0083
2.5100	-0.0177
2.5300	-0.0251
2.5500	-0.0319
2.5700	-0.0370
2.5900	-0.0387
2.6100	-0.0388
2.6300	-0.0364
2.6500	-0.0327
2.6700	-0.0264
2.6900	-0.0190
2.7100	-0.0121
2.7300	-0.0025
2.7500	0.0060
2.7700	0.0153
2.7900	0.0223
2.8100	0.0267
2.8300	0.0312
2.8500	0.0327
2.8700	0.0313
2.8900	0.0281
2.9100	0.0242
2.9300	0.0171
2.9500	0.0104
2.9700	0.0013
2.9900	-0.0063
3.0100	-0.0132
3.0300	-0.0217
3.0500	-0.0247
3.0700	-0.0289
3.0900	-0.0320
3.1100	-0.0323
3.1300	-0.0309
3.1500	-0.0266
3.1700	-0.0213
3.1900	-0.0151
3.2100	-0.0092
3.2300	-0.0022
3.2500	0.0074
3.2700	0.0131
3.2900	0.0184
3.3100	0.0233
3.3300	0.0250
3.3500	0.0251
3.3700	0.0237
3.3900	0.0216
3.4100	0.0172
3.4300	0.0084
3.4500	0.0027
3.4700	-0.0054
3.4900	-0.0115
3.5100	-0.0193
3.5300	-0.0238
3.5500	-0.0293
3.5700	-0.0327
3.5900	-0.0334
3.6100	-0.0340
3.6300	-0.0311
3.6500	-0.0289
3.6700	-0.0230
3.6900	-0.0170
3.7100	-0.0106
3.7300	-0.0047
3.7500	0.0009
3.7700	0.0068
3.7900	0.0118
3.8100	0.0135
3.8300	0.0159
3.8500	0.0158
3.8700	0.0142
3.8900	0.0106
3.9100	0.0044
3.9300	-0.0016
3.9500	-0.0092
3.9700	-0.0154
3.9900	-0.0221
4.0100	-0.0277
4.0300	-0.0344
4.0500	-0.0384
4.0700	-0.0410
4.0900	-0.0423
4.1100	-0.0432
4.1300	-0.0401
4.1500	-0.0354
4.1700	-0.0314
4.1900	-0.0263
4.2100	-0.0206
4.2300	-0.0154
4.2500	-0.0109
4.2700	-0.0049
4.2900	-0.0024
4.3100	-0.0004
4.3300	0.0005
4.3500	-0.0022
4.3700	-0.0037
4.3900	-0.0104
4.4100	-0.0161
4.4300	-0.0216
4.4500	-0.0283
4.4700	-0.0357
4.4900	-0.0420
4.5100	-0.0495
4.5300	-0.0525
4.5500	-0.0563
4.5700	-0.0560
4.5900	-0.0551
4.6100	-0.0529
4.6300	-0.0487
4.6500	-0.0435
4.6700	-0.0357
4.6900	-0.0290
4.7100	-0.0210
4.7300	-0.0124
4.7500	-0.0049
4.7700	0.0019
4.7900	0.0076
4.8100	0.0122
4.8300	0.0142
4.8500	0.0145
4.8700	0.0140
4.8900	0.0107
4.9100	0.0074
4.9300	0.0027
4.9500	-0.0022
4.9700	-0.0060
4.9900	-0.0109
5.0100	-0.0738
5.0300	0.0000
5.0500	0.0000
5.0700	0.0000
5.0900	0.0000
5.1100	0.0000
5.1300	0.0000
5.1500	0.0000
5.1700	0.0000
5.1900	0.0000
5.2100	0.0000
5.2300	0.0000
5.2500	0.0000
5.2700	0.0000
5.2900	0.0000
5.3100	0.0000
5.3300	0.0000
5.3500	0.0000
5.3700	0.0000
5.3900	0.0000
5.4100	0.0000
5.4300	0.0000
5.4500	0.0000
5.4700	0.0000
5.4900	0.0000
5.5100	0.0000
5.5300	0.0000
5.5500	0.0000
5.5700	0.0000
5.5900	0.0000
5.6100	0.0000
5.6300	0.0000
5.6500	0.0000
5.6700	0.0000
5.6900	0.0000
5.7100	0.0000
5.7300	0.0000
5.7500	0.0000
5.7700	0.0000
5.7900	0.0000
5.8100	0.0000
5.8300	0.0000
5.8500	0.0000
5.8700	0.0000
5.8900	0.0000
5.9100	0.0000
5.9300	0.0000
5.9500	0.0000
5.9700	0.0000
5.9900	0.0000
